"","x"
"1",2
"2",2
"3",6
"4",6
"5",2
"6",2
"7",5
"8",6
"9",2
"10",2
"11",6
"12",6
"13",4
"14",5
"15",5
"16",9
"17",4
"18",6
"19",8
"20",5
"21",5
"22",5
"23",8
"24",5
"25",5
"26",5
"27",5
"28",5
"29",6
"30",5
"31",4
"32",1
"33",4
"34",4
"35",2
"36",6
"37",5
"38",5
"39",5
"40",4
"41",9
"42",5
"43",5
"44",9
"45",9
"46",9
"47",6
"48",9
"49",5
"50",5
"51",4
"52",5
"53",2
"54",5
"55",5
"56",9
"57",5
"58",5
"59",5
"60",5
"61",8
"62",5
"63",5
"64",8
"65",5
"66",6
"67",5
"68",5
"69",5
"70",5
"71",4
"72",5
"73",5
"74",5
"75",5
"76",5
"77",5
"78",5
"79",5
"80",5
"81",5
"82",5
"83",5
"84",6
"85",9
"86",5
"87",5
"88",5
"89",4
"90",5
"91",5
"92",5
"93",5
"94",5
"95",5
"96",5
"97",5
"98",4
"99",5
"100",5
"101",5
"102",5
"103",4
"104",4
"105",5
"106",5
"107",3
"108",5
"109",2
"110",5
"111",5
"112",5
"113",4
"114",5
"115",5
"116",5
"117",4
"118",5
"119",1
"120",5
"121",5
"122",5
"123",4
"124",5
"125",5
"126",5
"127",1
"128",5
"129",4
"130",4
"131",5
"132",5
"133",5
"134",4
"135",5
"136",5
"137",5
"138",5
"139",5
"140",4
"141",5
"142",1
"143",4
"144",4
"145",5
"146",5
"147",4
"148",8
"149",8
"150",5
"151",5
"152",5
"153",5
"154",4
"155",5
"156",9
"157",4
"158",4
"159",5
"160",5
"161",5
"162",5
"163",1
"164",5
"165",4
"166",4
"167",5
"168",5
"169",5
"170",5
"171",6
"172",8
"173",6
"174",5
"175",5
"176",5
"177",6
"178",5
"179",5
"180",5
"181",5
"182",6
"183",5
"184",5
"185",5
"186",5
"187",5
"188",5
"189",5
"190",4
"191",5
"192",5
"193",4
"194",5
"195",4
"196",5
"197",5
"198",6
"199",4
"200",5
"201",5
"202",5
"203",2
"204",5
"205",5
"206",4
"207",8
"208",5
"209",8
"210",5
"211",4
"212",4
"213",4
"214",5
