"","x"
"1",3
"2",3
"3",3
"4",3
"5",3
"6",3
"7",4
"8",3
"9",3
"10",3
"11",3
"12",3
"13",2
"14",2
"15",4
"16",5
"17",4
"18",9
"19",9
"20",4
"21",4
"22",2
"23",4
"24",4
"25",2
"26",2
"27",7
"28",9
"29",3
"30",4
"31",2
"32",4
"33",4
"34",7
"35",7
"36",3
"37",4
"38",4
"39",8
"40",4
"41",5
"42",2
"43",4
"44",5
"45",5
"46",5
"47",3
"48",5
"49",4
"50",7
"51",7
"52",2
"53",3
"54",2
"55",4
"56",5
"57",4
"58",2
"59",4
"60",8
"61",9
"62",2
"63",8
"64",9
"65",2
"66",1
"67",2
"68",7
"69",4
"70",2
"71",7
"72",8
"73",4
"74",2
"75",4
"76",2
"77",7
"78",4
"79",4
"80",4
"81",4
"82",2
"83",7
"84",7
"85",5
"86",2
"87",7
"88",4
"89",8
"90",2
"91",4
"92",4
"93",4
"94",7
"95",4
"96",8
"97",4
"98",7
"99",7
"100",4
"101",7
"102",2
"103",2
"104",4
"105",7
"106",4
"107",8
"108",4
"109",9
"110",2
"111",4
"112",1
"113",2
"114",2
"115",4
"116",4
"117",7
"118",4
"119",2
"120",9
"121",1
"122",4
"123",7
"124",2
"125",7
"126",4
"127",3
"128",7
"129",7
"130",4
"131",2
"132",2
"133",4
"134",3
"135",2
"136",4
"137",4
"138",2
"139",2
"140",4
"141",8
"142",4
"143",7
"144",3
"145",2
"146",7
"147",4
"148",9
"149",9
"150",2
"151",2
"152",4
"153",7
"154",2
"155",2
"156",5
"157",7
"158",4
"159",2
"160",2
"161",2
"162",4
"163",2
"164",4
"165",7
"166",4
"167",6
"168",4
"169",4
"170",4
"171",7
"172",8
"173",3
"174",7
"175",2
"176",7
"177",3
"178",4
"179",7
"180",2
"181",7
"182",3
"183",2
"184",7
"185",2
"186",4
"187",2
"188",6
"189",4
"190",4
"191",2
"192",7
"193",2
"194",4
"195",7
"196",4
"197",8
"198",2
"199",7
"200",7
"201",1
"202",9
"203",9
"204",7
"205",2
"206",2
"207",1
"208",2
"209",9
"210",4
"211",7
"212",7
"213",4
"214",7
"215",1
"216",3
"217",9
"218",1
"219",1
"220",2
"221",1
"222",2
"223",8
"224",4
"225",4
"226",6
"227",4
"228",4
"229",2
"230",9
"231",2
"232",7
"233",7
"234",7
"235",9
"236",7
"237",5
"238",7
"239",4
"240",2
"241",2
"242",1
"243",7
"244",3
"245",2
"246",7
"247",7
"248",4
"249",7
"250",6
"251",2
"252",2
"253",7
"254",7
"255",7
"256",9
"257",2
"258",2
"259",4
"260",4
"261",9
"262",7
"263",2
"264",4
"265",9
"266",4
"267",7
"268",4
"269",1
"270",2
"271",7
"272",2
"273",6
"274",7
"275",7
"276",4
"277",2
"278",9
"279",2
"280",4
"281",2
"282",7
"283",4
"284",9
"285",2
"286",6
"287",7
"288",1
"289",1
"290",7
"291",4
"292",4
"293",2
"294",7
"295",2
"296",4
"297",2
"298",4
"299",4
"300",4
"301",7
"302",6
"303",1
"304",2
"305",8
"306",7
"307",7
"308",2
"309",1
"310",7
"311",2
"312",2
"313",9
"314",7
"315",7
"316",4
"317",4
"318",4
"319",6
"320",2
"321",7
"322",7
"323",2
"324",2
"325",1
"326",8
"327",4
"328",7
"329",7
"330",9
"331",7
"332",2
"333",4
"334",7
"335",4
"336",8
"337",7
"338",7
"339",7
"340",1
"341",7
"342",1
"343",1
"344",2
"345",4
"346",7
"347",4
"348",4
"349",4
"350",1
"351",7
"352",2
"353",7
"354",7
"355",6
"356",7
"357",2
"358",6
"359",7
"360",4
"361",6
"362",6
"363",7
"364",2
"365",2
"366",2
"367",9
"368",2
"369",4
"370",7
"371",1
"372",3
"373",2
"374",6
"375",9
"376",6
"377",8
"378",7
"379",1
"380",6
"381",2
"382",1
"383",6
"384",6
"385",2
"386",4
"387",7
"388",7
"389",4
"390",7
"391",2
"392",6
"393",7
"394",7
"395",7
"396",6
"397",1
"398",1
"399",1
"400",7
"401",7
"402",4
"403",2
"404",1
"405",2
"406",2
"407",1
"408",6
"409",7
"410",9
"411",6
"412",1
"413",3
"414",7
"415",7
"416",7
"417",6
"418",1
"419",6
"420",6
"421",7
"422",6
"423",6
"424",2
"425",7
"426",7
"427",4
"428",1
"429",7
"430",6
"431",7
"432",6
"433",4
"434",4
"435",7
"436",7
"437",7
"438",7
"439",7
"440",9
"441",7
"442",7
"443",6
"444",7
"445",6
"446",7
"447",1
"448",4
"449",9
"450",5
"451",7
"452",1
"453",1
"454",2
"455",1
"456",6
"457",6
"458",2
"459",1
"460",4
"461",7
"462",7
"463",6
"464",6
"465",7
"466",1
"467",6
"468",7
"469",7
"470",4
"471",7
"472",7
"473",7
"474",7
"475",7
"476",7
"477",6
"478",7
"479",7
"480",7
"481",4
"482",7
"483",7
"484",1
"485",1
"486",7
"487",4
"488",7
"489",1
"490",7
"491",7
"492",7
