"","x"
"1",8
"2",8
"3",1
"4",1
"5",8
"6",1
"7",5
"8",8
"9",8
"10",8
"11",8
"12",1
"13",5
"14",5
"15",7
"16",9
"17",5
"18",8
"19",3
"20",5
"21",5
"22",5
"23",3
"24",5
"25",4
"26",5
"27",5
"28",8
"29",8
"30",5
"31",5
"32",5
"33",5
"34",4
"35",5
"36",8
"37",5
"38",5
"39",7
"40",5
"41",9
"42",5
"43",5
"44",9
"45",6
"46",9
"47",3
"48",9
"49",5
"50",5
"51",2
"52",5
"53",8
"54",7
"55",5
"56",9
"57",5
"58",4
"59",5
"60",7
"61",3
"62",5
"63",7
"64",3
"65",5
"66",1
"67",5
"68",5
"69",5
"70",5
"71",7
"72",7
"73",4
"74",2
"75",5
"76",5
"77",4
"78",5
"79",7
"80",5
"81",5
"82",6
"83",5
"84",8
"85",6
"86",4
"87",4
"88",5
"89",7
"90",5
"91",5
"92",5
"93",5
"94",4
"95",4
"96",7
"97",5
"98",5
"99",5
"100",5
"101",5
"102",5
"103",3
"104",4
"105",5
"106",5
"107",7
"108",5
"109",3
"110",4
"111",5
"112",7
"113",4
"114",5
"115",5
"116",5
"117",6
"118",5
"119",4
"120",5
"121",4
"122",7
"123",4
"124",5
"125",5
"126",4
"127",5
"128",4
"129",5
"130",5
"131",5
"132",5
"133",5
"134",8
"135",5
"136",7
"137",5
"138",4
"139",5
"140",7
"141",7
"142",5
"143",5
"144",7
"145",5
"146",4
"147",5
"148",3
"149",3
"150",5
"151",7
"152",5
"153",4
"154",7
"155",7
"156",6
"157",5
"158",5
"159",2
"160",5
"161",5
"162",5
"163",2
"164",5
"165",5
"166",7
"167",7
"168",4
"169",5
"170",7
"171",1
"172",7
"173",1
"174",4
"175",7
"176",5
"177",8
"178",5
"179",5
"180",4
"181",5
"182",1
"183",5
"184",5
"185",5
"186",5
"187",7
"188",5
"189",4
"190",5
"191",6
"192",7
"193",5
"194",5
"195",2
"196",4
"197",6
"198",5
"199",4
"200",4
"201",5
"202",5
"203",3
"204",5
"205",5
"206",4
"207",3
"208",5
"209",3
"210",6
"211",4
"212",7
"213",5
"214",5
"215",6
"216",3
"217",3
"218",6
"219",6
"220",7
"221",4
"222",5
"223",5
"224",7
"225",5
"226",4
"227",4
"228",5
"229",4
"230",3
"231",5
"232",4
"233",4
"234",4
"235",4
"236",4
"237",9
"238",2
"239",5
"240",5
"241",5
"242",6
"243",5
"244",8
"245",5
"246",5
"247",5
"248",5
"249",4
"250",2
"251",4
"252",4
"253",7
"254",4
"255",5
"256",4
"257",5
"258",5
"259",5
"260",5
"261",3
"262",4
"263",5
"264",5
"265",5
"266",4
"267",4
"268",5
"269",6
"270",4
"271",7
"272",5
"273",2
"274",5
"275",4
"276",5
"277",4
"278",3
"279",5
"280",5
"281",4
"282",5
"283",5
"284",3
"285",5
"286",7
"287",7
"288",6
"289",2
"290",5
"291",4
"292",7
"293",7
"294",5
"295",4
"296",5
"297",7
"298",5
"299",4
"300",4
"301",4
"302",6
"303",4
"304",5
"305",7
"306",5
"307",4
"308",4
"309",7
"310",4
"311",5
"312",5
"313",4
"314",5
"315",6
"316",5
"317",4
"318",5
"319",2
"320",5
"321",4
"322",5
"323",5
"324",5
"325",6
"326",7
"327",4
"328",5
"329",5
"330",3
"331",7
"332",5
"333",4
"334",5
"335",5
"336",7
"337",4
"338",2
"339",5
"340",7
"341",7
"342",3
"343",1
"344",5
"345",1
"346",5
"347",4
"348",5
"349",5
"350",6
"351",4
"352",5
"353",4
"354",5
"355",2
"356",5
"357",5
"358",6
"359",5
"360",7
"361",2
"362",5
"363",5
"364",4
"365",5
"366",5
"367",5
"368",4
"369",5
"370",5
"371",6
"372",1
"373",5
"374",3
"375",3
"376",2
"377",5
"378",4
"379",4
"380",6
"381",4
"382",1
"383",2
"384",6
"385",5
"386",7
"387",7
"388",5
"389",6
"390",2
"391",7
"392",4
"393",5
"394",7
"395",4
"396",4
"397",4
"398",6
"399",6
"400",4
"401",5
"402",7
"403",4
"404",6
"405",5
"406",5
"407",6
"408",2
"409",4
"410",1
"411",2
"412",6
"413",1
"414",2
"415",5
"416",4
"417",6
"418",1
"419",2
"420",2
"421",4
"422",2
"423",2
"424",4
"425",5
"426",4
"427",5
"428",1
"429",7
"430",2
"431",4
"432",6
"433",4
"434",4
"435",4
"436",6
"437",1
"438",4
"439",7
"440",6
"441",5
"442",4
"443",1
"444",1
"445",6
"446",4
"447",6
"448",5
"449",3
"450",6
"451",4
"452",6
"453",1
"454",4
"455",6
"456",2
"457",2
"458",5
"459",6
"460",5
"461",3
"462",7
"463",2
"464",2
"465",1
"466",1
"467",4
"468",4
"469",4
"470",4
"471",4
"472",7
"473",4
"474",5
"475",2
"476",4
"477",3
"478",5
"479",4
"480",4
"481",4
"482",4
"483",4
"484",4
"485",6
"486",4
"487",4
"488",7
"489",6
"490",6
"491",4
"492",4
"493",4
"494",4
"495",6
"496",6
"497",1
"498",2
"499",4
"500",9
"501",4
"502",4
"503",4
"504",6
"505",2
"506",6
"507",6
"508",4
"509",2
"510",9
"511",5
"512",5
"513",6
"514",4
"515",2
"516",4
"517",4
"518",4
"519",7
"520",2
"521",6
"522",5
"523",4
"524",7
"525",4
"526",2
"527",6
"528",4
"529",4
"530",2
"531",4
"532",6
"533",5
"534",2
"535",4
"536",6
"537",2
"538",2
"539",4
"540",6
"541",6
"542",4
"543",5
"544",7
"545",6
"546",7
"547",4
"548",2
"549",4
"550",6
"551",4
"552",1
"553",6
"554",2
"555",1
"556",4
"557",3
"558",6
"559",6
"560",6
"561",6
"562",2
"563",4
"564",2
"565",2
"566",5
"567",1
"568",7
"569",6
"570",5
"571",5
"572",3
"573",8
"574",8
"575",8
"576",5
"577",8
"578",8
"579",5
"580",5
"581",5
"582",7
"583",4
"584",8
"585",5
"586",1
"587",5
"588",4
"589",7
"590",5
"591",5
"592",3
"593",4
"594",5
"595",5
"596",5
"597",7
"598",7
"599",6
"600",5
"601",5
"602",4
"603",7
"604",4
"605",5
"606",5
"607",5
"608",4
"609",5
"610",5
"611",4
"612",5
"613",3
"614",4
"615",4
"616",4
"617",2
"618",7
"619",5
"620",5
"621",5
"622",8
"623",5
"624",7
"625",4
"626",4
"627",9
"628",5
"629",5
"630",5
"631",4
"632",6
"633",5
"634",3
"635",8
"636",4
"637",5
"638",4
"639",5
"640",1
"641",5
"642",4
"643",5
"644",5
"645",5
"646",4
"647",5
"648",4
"649",5
"650",5
"651",4
"652",4
"653",5
"654",7
"655",5
"656",9
"657",4
"658",5
"659",5
"660",5
"661",2
"662",5
"663",5
"664",5
"665",5
"666",5
"667",4
"668",4
"669",5
"670",7
"671",3
"672",5
"673",5
"674",3
"675",2
"676",7
"677",5
"678",5
"679",1
"680",8
"681",5
"682",7
"683",5
"684",5
"685",5
"686",5
"687",7
"688",4
"689",7
"690",3
"691",4
"692",1
"693",4
"694",1
"695",5
"696",8
"697",5
"698",9
"699",4
"700",7
"701",5
"702",5
"703",5
"704",4
"705",5
"706",7
"707",1
"708",7
"709",5
"710",5
"711",4
"712",7
"713",3
"714",5
"715",5
"716",3
"717",6
"718",5
"719",5
"720",5
"721",5
"722",5
"723",5
"724",5
"725",6
"726",7
"727",5
"728",3
"729",5
"730",5
"731",5
"732",5
"733",7
"734",6
"735",5
"736",5
"737",5
"738",5
"739",4
"740",5
"741",5
"742",5
"743",7
"744",5
"745",1
"746",7
"747",7
"748",5
"749",4
"750",3
"751",7
"752",4
"753",5
"754",5
"755",5
"756",4
"757",4
"758",4
"759",5
"760",4
"761",5
"762",7
"763",4
"764",4
"765",5
"766",4
"767",7
"768",5
"769",5
"770",4
"771",7
"772",5
"773",4
"774",3
"775",4
"776",5
"777",7
"778",4
"779",7
"780",3
"781",5
"782",7
"783",5
"784",4
"785",3
"786",6
"787",7
"788",5
"789",4
"790",6
"791",6
"792",7
"793",8
"794",5
"795",4
"796",4
"797",7
"798",4
"799",5
"800",2
"801",5
"802",5
"803",4
"804",7
"805",4
"806",4
"807",5
"808",7
"809",5
"810",7
"811",4
"812",5
"813",5
"814",4
"815",5
"816",5
"817",4
"818",7
"819",3
"820",7
"821",4
"822",6
"823",4
"824",4
"825",3
"826",4
"827",4
"828",5
"829",7
"830",5
"831",4
"832",4
"833",4
"834",5
"835",5
"836",3
"837",5
"838",5
"839",7
"840",1
"841",5
"842",4
"843",5
"844",5
"845",4
"846",1
"847",5
"848",4
"849",4
"850",5
"851",5
"852",5
"853",4
"854",7
"855",5
"856",5
"857",5
"858",7
"859",7
"860",3
"861",6
"862",5
"863",4
"864",5
"865",4
"866",4
"867",7
"868",4
"869",5
"870",5
"871",6
"872",5
"873",7
"874",5
"875",7
"876",5
"877",6
"878",5
"879",5
"880",4
"881",5
"882",5
"883",6
"884",5
"885",4
"886",5
"887",3
"888",7
"889",3
"890",4
"891",5
"892",6
"893",6
"894",3
"895",7
"896",4
"897",4
"898",3
"899",5
"900",3
"901",5
"902",7
"903",3
"904",4
"905",5
"906",4
"907",5
"908",4
"909",4
"910",4
"911",6
"912",5
"913",2
"914",6
"915",7
"916",4
"917",7
"918",7
"919",5
"920",5
"921",5
"922",4
"923",5
"924",4
"925",4
"926",5
"927",4
"928",6
"929",4
"930",4
"931",5
"932",3
"933",4
"934",4
"935",6
"936",6
"937",4
"938",4
"939",6
"940",2
"941",7
"942",6
"943",1
"944",5
"945",1
"946",5
"947",5
"948",6
"949",4
"950",4
"951",1
"952",7
"953",4
"954",5
"955",2
"956",5
"957",3
"958",4
"959",4
"960",4
"961",7
"962",7
"963",1
"964",4
"965",4
"966",5
"967",5
"968",5
"969",5
"970",3
"971",5
"972",1
"973",1
"974",5
"975",4
"976",6
"977",5
"978",5
"979",6
"980",1
"981",4
"982",5
"983",4
"984",7
"985",6
"986",2
"987",1
"988",6
"989",4
"990",6
"991",4
"992",2
"993",2
"994",5
"995",4
"996",4
"997",4
"998",3
"999",1
"1000",4
"1001",4
"1002",4
"1003",4
"1004",1
"1005",6
"1006",5
"1007",5
"1008",7
"1009",3
"1010",5
"1011",4
"1012",4
"1013",4
"1014",7
"1015",7
"1016",6
"1017",4
"1018",4
"1019",7
"1020",2
"1021",4
"1022",4
"1023",3
"1024",4
"1025",5
"1026",3
"1027",4
"1028",6
"1029",2
"1030",6
"1031",6
"1032",7
"1033",3
"1034",2
"1035",4
"1036",4
"1037",9
"1038",6
"1039",1
"1040",2
"1041",4
"1042",5
"1043",6
"1044",2
"1045",4
"1046",3
"1047",4
