"","x"
"1",6
"2",6
"3",6
"4",6
"5",6
"6",6
"7",6
"8",6
"9",6
"10",6
"11",6
"12",6
"13",6
"14",6
"15",6
"16",6
"17",6
"18",6
"19",6
"20",6
"21",6
"22",6
"23",8
"24",8
"25",8
"26",8
"27",8
"28",8
"29",8
"30",8
"31",8
"32",8
"33",8
"34",8
"35",8
"36",8
"37",8
"38",8
"39",8
"40",2
"41",2
"42",2
"43",2
"44",2
"45",2
"46",2
"47",2
"48",2
"49",2
"50",2
"51",3
"52",3
"53",3
"54",3
"55",3
"56",3
"57",3
"58",3
"59",3
"60",3
"61",3
"62",3
"63",3
"64",3
"65",3
"66",3
"67",3
"68",3
"69",3
"70",3
"71",3
"72",3
"73",3
"74",3
"75",3
"76",3
"77",3
"78",3
"79",3
"80",3
"81",3
"82",3
"83",3
"84",3
"85",3
"86",3
"87",3
"88",2
"89",2
"90",2
"91",2
"92",2
"93",2
"94",2
"95",2
"96",2
"97",2
"98",2
"99",2
"100",2
"101",2
"102",2
"103",2
"104",2
"105",2
"106",2
"107",2
"108",2
"109",2
"110",2
"111",2
"112",2
"113",2
"114",2
"115",2
"116",2
"117",2
"118",2
"119",5
"120",5
"121",5
"122",5
"123",5
"124",5
"125",5
"126",5
"127",5
"128",5
"129",5
"130",5
"131",5
"132",8
"133",5
"134",5
"135",5
"136",5
"137",5
"138",4
"139",5
"140",5
"141",5
"142",5
"143",5
"144",5
"145",5
"146",8
"147",5
"148",5
"149",5
"150",5
"151",5
"152",5
"153",5
"154",5
"155",5
"156",5
"157",5
"158",5
"159",5
"160",5
"161",5
"162",5
"163",5
"164",5
"165",5
"166",5
"167",5
"168",5
"169",5
"170",5
"171",5
"172",5
"173",9
"174",9
"175",9
"176",9
"177",9
"178",9
"179",9
"180",9
"181",9
"182",9
"183",9
"184",9
"185",9
"186",9
"187",9
"188",9
"189",9
"190",9
"191",9
"192",9
"193",9
"194",9
"195",9
"196",9
"197",7
"198",7
"199",7
"200",7
"201",7
"202",7
"203",7
"204",7
"205",7
"206",7
"207",7
"208",7
"209",7
"210",7
"211",7
"212",7
"213",7
"214",7
"215",7
"216",7
"217",7
"218",7
"219",7
"220",7
"221",7
"222",7
"223",7
"224",7
"225",7
"226",7
"227",7
"228",7
"229",7
"230",7
"231",6
"232",7
"233",7
"234",7
"235",7
"236",7
"237",4
"238",4
"239",4
"240",4
"241",4
"242",4
"243",4
"244",4
"245",4
"246",4
"247",4
"248",4
"249",4
"250",4
"251",4
"252",4
"253",4
"254",4
"255",4
"256",4
"257",4
"258",4
"259",4
"260",1
"261",1
"262",1
"263",1
"264",1
"265",1
"266",1
"267",1
"268",1
"269",1
"270",1
"271",1
"272",1
"273",1
"274",1
"275",1
"276",4
"277",4
"278",4
"279",4
"280",4
"281",4
"282",4
"283",4
"284",4
"285",4
"286",4
"287",4
"288",4
"289",4
"290",4
"291",4
"292",4
"293",4
"294",4
"295",4
"296",4
"297",1
"298",4
"299",4
"300",4
"301",4
