"","x"
"1",3
"2",3
"3",3
"4",3
"5",3
"6",3
"7",3
"8",3
"9",3
"10",3
"11",3
"12",3
"13",3
"14",3
"15",3
"16",3
"17",3
"18",3
"19",3
"20",3
"21",3
"22",3
"23",2
"24",2
"25",2
"26",2
"27",2
"28",2
"29",2
"30",2
"31",2
"32",2
"33",2
"34",2
"35",2
"36",2
"37",2
"38",2
"39",2
"40",8
"41",8
"42",8
"43",8
"44",8
"45",8
"46",8
"47",8
"48",8
"49",8
"50",8
"51",9
"52",9
"53",9
"54",7
"55",9
"56",7
"57",7
"58",7
"59",9
"60",9
"61",9
"62",9
"63",9
"64",9
"65",9
"66",7
"67",7
"68",9
"69",9
"70",7
"71",7
"72",7
"73",9
"74",9
"75",9
"76",7
"77",7
"78",7
"79",9
"80",7
"81",7
"82",9
"83",7
"84",9
"85",9
"86",7
"87",9
"88",8
"89",8
"90",8
"91",8
"92",8
"93",8
"94",8
"95",8
"96",8
"97",8
"98",8
"99",8
"100",8
"101",8
"102",8
"103",8
"104",8
"105",8
"106",8
"107",8
"108",8
"109",8
"110",8
"111",8
"112",8
"113",8
"114",8
"115",8
"116",8
"117",8
"118",8
"119",2
"120",4
"121",4
"122",4
"123",4
"124",4
"125",4
"126",4
"127",4
"128",6
"129",4
"130",4
"131",4
"132",4
"133",4
"134",4
"135",4
"136",4
"137",4
"138",4
"139",4
"140",4
"141",4
"142",4
"143",4
"144",4
"145",4
"146",4
"147",4
"148",4
"149",4
"150",4
"151",4
"152",4
"153",4
"154",4
"155",4
"156",4
"157",4
"158",4
"159",4
"160",4
"161",4
"162",4
"163",4
"164",4
"165",4
"166",4
"167",4
"168",4
"169",4
"170",4
"171",4
"172",4
"173",5
"174",5
"175",5
"176",5
"177",5
"178",5
"179",5
"180",5
"181",5
"182",5
"183",5
"184",5
"185",5
"186",5
"187",5
"188",5
"189",5
"190",5
"191",5
"192",5
"193",5
"194",5
"195",5
"196",5
"197",1
"198",1
"199",1
"200",1
"201",1
"202",1
"203",1
"204",1
"205",1
"206",1
"207",1
"208",1
"209",1
"210",1
"211",1
"212",1
"213",1
"214",1
"215",1
"216",1
"217",1
"218",1
"219",1
"220",1
"221",1
"222",1
"223",1
"224",1
"225",1
"226",1
"227",1
"228",1
"229",1
"230",1
"231",1
"232",1
"233",1
"234",1
"235",1
"236",1
"237",6
"238",6
"239",6
"240",6
"241",6
"242",6
"243",6
"244",6
"245",6
"246",6
"247",6
"248",6
"249",6
"250",6
"251",6
"252",6
"253",6
"254",6
"255",6
"256",6
"257",6
"258",6
"259",6
"260",6
"261",6
"262",6
"263",6
"264",6
"265",6
"266",6
"267",6
"268",6
"269",6
"270",6
"271",6
"272",6
"273",6
"274",6
"275",6
"276",6
"277",6
"278",6
"279",6
"280",6
"281",4
"282",6
"283",6
"284",6
"285",6
"286",6
"287",6
"288",6
"289",6
"290",6
"291",6
"292",6
"293",6
"294",6
"295",6
"296",6
"297",6
"298",6
"299",6
"300",6
"301",6
