"","x"
"1",7
"2",7
"3",7
"4",7
"5",7
"6",7
"7",7
"8",7
"9",7
"10",7
"11",7
"12",7
"13",7
"14",7
"15",7
"16",7
"17",7
"18",7
"19",7
"20",7
"21",7
"22",7
"23",1
"24",1
"25",1
"26",1
"27",1
"28",1
"29",1
"30",1
"31",1
"32",1
"33",1
"34",1
"35",1
"36",1
"37",1
"38",1
"39",1
"40",9
"41",9
"42",9
"43",9
"44",9
"45",9
"46",9
"47",9
"48",9
"49",9
"50",9
"51",6
"52",6
"53",6
"54",6
"55",6
"56",6
"57",6
"58",6
"59",6
"60",6
"61",6
"62",6
"63",2
"64",6
"65",6
"66",6
"67",6
"68",6
"69",6
"70",6
"71",6
"72",6
"73",6
"74",6
"75",6
"76",6
"77",6
"78",6
"79",6
"80",6
"81",6
"82",6
"83",6
"84",6
"85",6
"86",6
"87",6
"88",9
"89",9
"90",9
"91",9
"92",9
"93",9
"94",9
"95",9
"96",9
"97",9
"98",9
"99",9
"100",9
"101",9
"102",9
"103",9
"104",9
"105",9
"106",9
"107",9
"108",9
"109",9
"110",9
"111",9
"112",9
"113",9
"114",9
"115",9
"116",9
"117",9
"118",9
"119",4
"120",4
"121",4
"122",4
"123",4
"124",4
"125",4
"126",4
"127",4
"128",5
"129",4
"130",4
"131",4
"132",4
"133",4
"134",4
"135",4
"136",4
"137",4
"138",4
"139",4
"140",4
"141",4
"142",4
"143",4
"144",4
"145",4
"146",4
"147",4
"148",4
"149",4
"150",4
"151",4
"152",4
"153",4
"154",4
"155",4
"156",4
"157",4
"158",4
"159",4
"160",4
"161",4
"162",4
"163",4
"164",4
"165",4
"166",4
"167",4
"168",4
"169",4
"170",4
"171",4
"172",4
"173",3
"174",3
"175",3
"176",3
"177",3
"178",3
"179",3
"180",3
"181",3
"182",3
"183",3
"184",3
"185",3
"186",3
"187",3
"188",3
"189",3
"190",3
"191",3
"192",3
"193",3
"194",3
"195",3
"196",3
"197",2
"198",2
"199",2
"200",2
"201",2
"202",2
"203",2
"204",2
"205",2
"206",2
"207",2
"208",2
"209",2
"210",2
"211",2
"212",2
"213",2
"214",2
"215",2
"216",2
"217",2
"218",2
"219",2
"220",2
"221",2
"222",2
"223",2
"224",2
"225",2
"226",2
"227",2
"228",2
"229",2
"230",2
"231",2
"232",2
"233",2
"234",2
"235",2
"236",2
"237",5
"238",5
"239",5
"240",5
"241",5
"242",5
"243",5
"244",5
"245",5
"246",5
"247",5
"248",5
"249",5
"250",5
"251",5
"252",5
"253",5
"254",5
"255",5
"256",5
"257",5
"258",5
"259",5
"260",5
"261",8
"262",8
"263",8
"264",8
"265",8
"266",8
"267",8
"268",8
"269",8
"270",8
"271",8
"272",8
"273",8
"274",8
"275",8
"276",5
"277",5
"278",5
"279",5
"280",5
"281",5
"282",5
"283",5
"284",5
"285",5
"286",5
"287",5
"288",5
"289",5
"290",5
"291",5
"292",5
"293",5
"294",5
"295",5
"296",5
"297",5
"298",5
"299",5
"300",5
"301",5
