"","x"
"1",3
"2",3
"3",3
"4",3
"5",3
"6",3
"7",3
"8",3
"9",3
"10",3
"11",3
"12",3
"13",7
"14",7
"15",7
"16",7
"17",5
"18",7
"19",7
"20",7
"21",7
"22",6
"23",7
"24",7
"25",6
"26",5
"27",5
"28",5
"29",5
"30",5
"31",4
"32",5
"33",5
"34",4
"35",4
"36",4
"37",4
"38",4
"39",4
"40",7
"41",4
"42",4
"43",4
"44",6
"45",4
"46",4
"47",4
"48",4
"49",4
"50",4
"51",7
"52",7
"53",8
"54",4
"55",8
"56",5
"57",4
"58",4
"59",5
"60",4
"61",4
"62",4
"63",8
"64",4
"65",4
"66",7
"67",7
"68",7
"69",7
"70",7
"71",7
"72",7
"73",8
"74",7
"75",7
"76",7
"77",7
"78",7
"79",7
"80",7
"81",7
"82",7
"83",7
"84",7
"85",7
"86",7
"87",7
"88",5
"89",1
"90",1
"91",1
"92",1
"93",1
"94",1
"95",1
"96",1
"97",5
"98",5
"99",1
"100",1
"101",1
"102",1
"103",1
"104",2
"105",2
"106",2
"107",2
"108",2
"109",2
"110",2
"111",2
"112",2
"113",2
"114",2
"115",2
"116",2
"117",2
"118",2
"119",2
"120",2
"121",2
"122",5
"123",2
"124",2
"125",2
"126",2
"127",2
"128",2
"129",2
"130",2
"131",2
"132",2
"133",2
"134",5
"135",2
"136",2
"137",2
"138",6
"139",6
"140",6
"141",6
"142",6
"143",6
"144",6
"145",6
"146",6
"147",6
"148",6
"149",4
