"","x"
"1",5
"2",5
"3",5
"4",5
"5",5
"6",5
"7",5
"8",5
"9",5
"10",5
"11",5
"12",5
"13",8
"14",8
"15",8
"16",8
"17",7
"18",8
"19",8
"20",8
"21",8
"22",3
"23",8
"24",8
"25",3
"26",7
"27",7
"28",7
"29",7
"30",7
"31",6
"32",7
"33",7
"34",6
"35",6
"36",6
"37",6
"38",6
"39",6
"40",8
"41",6
"42",6
"43",6
"44",3
"45",6
"46",6
"47",6
"48",6
"49",6
"50",6
"51",8
"52",8
"53",2
"54",6
"55",2
"56",7
"57",6
"58",6
"59",7
"60",6
"61",6
"62",6
"63",2
"64",6
"65",6
"66",8
"67",8
"68",8
"69",8
"70",8
"71",8
"72",8
"73",2
"74",8
"75",8
"76",8
"77",8
"78",8
"79",8
"80",8
"81",8
"82",8
"83",8
"84",8
"85",8
"86",8
"87",8
"88",7
"89",4
"90",4
"91",4
"92",4
"93",4
"94",4
"95",4
"96",4
"97",7
"98",7
"99",4
"100",4
"101",4
"102",4
"103",4
"104",1
"105",1
"106",1
"107",1
"108",1
"109",1
"110",1
"111",1
"112",1
"113",1
"114",1
"115",1
"116",1
"117",1
"118",1
"119",1
"120",1
"121",1
"122",7
"123",1
"124",1
"125",1
"126",1
"127",1
"128",1
"129",1
"130",1
"131",1
"132",1
"133",1
"134",7
"135",1
"136",1
"137",1
"138",3
"139",3
"140",3
"141",3
"142",3
"143",3
"144",3
"145",3
"146",3
"147",3
"148",3
"149",6
