"","x"
"1",5
"2",5
"3",5
"4",5
"5",5
"6",5
"7",5
"8",5
"9",5
"10",5
"11",5
"12",5
"13",4
"14",4
"15",4
"16",4
"17",7
"18",4
"19",4
"20",4
"21",4
"22",2
"23",4
"24",4
"25",2
"26",7
"27",7
"28",7
"29",7
"30",7
"31",1
"32",7
"33",7
"34",1
"35",1
"36",1
"37",1
"38",1
"39",1
"40",4
"41",1
"42",1
"43",1
"44",2
"45",1
"46",1
"47",1
"48",1
"49",1
"50",1
"51",4
"52",4
"53",8
"54",1
"55",8
"56",7
"57",1
"58",1
"59",7
"60",1
"61",1
"62",1
"63",8
"64",1
"65",1
"66",4
"67",4
"68",4
"69",4
"70",4
"71",4
"72",4
"73",8
"74",4
"75",4
"76",4
"77",4
"78",4
"79",4
"80",4
"81",4
"82",4
"83",4
"84",4
"85",4
"86",4
"87",4
"88",7
"89",6
"90",6
"91",6
"92",6
"93",6
"94",6
"95",6
"96",6
"97",7
"98",7
"99",6
"100",6
"101",6
"102",6
"103",6
"104",3
"105",3
"106",3
"107",3
"108",3
"109",3
"110",3
"111",3
"112",3
"113",3
"114",3
"115",3
"116",3
"117",3
"118",3
"119",3
"120",3
"121",3
"122",7
"123",3
"124",3
"125",3
"126",3
"127",3
"128",3
"129",3
"130",3
"131",3
"132",3
"133",3
"134",7
"135",3
"136",3
"137",3
"138",2
"139",2
"140",2
"141",2
"142",2
"143",2
"144",2
"145",2
"146",2
"147",2
"148",2
"149",1
