"","x"
"1",3
"2",3
"3",3
"4",3
"5",3
"6",3
"7",3
"8",3
"9",3
"10",3
"11",3
"12",3
"13",6
"14",6
"15",6
"16",6
"17",4
"18",6
"19",6
"20",6
"21",6
"22",2
"23",6
"24",6
"25",2
"26",4
"27",4
"28",4
"29",4
"30",4
"31",5
"32",4
"33",4
"34",5
"35",5
"36",5
"37",5
"38",5
"39",5
"40",6
"41",5
"42",5
"43",5
"44",2
"45",5
"46",5
"47",5
"48",5
"49",5
"50",5
"51",6
"52",6
"53",1
"54",5
"55",1
"56",4
"57",5
"58",5
"59",4
"60",5
"61",5
"62",5
"63",1
"64",5
"65",5
"66",6
"67",6
"68",6
"69",6
"70",6
"71",6
"72",6
"73",1
"74",6
"75",6
"76",6
"77",6
"78",6
"79",6
"80",6
"81",6
"82",6
"83",6
"84",6
"85",6
"86",6
"87",6
"88",4
"89",7
"90",7
"91",7
"92",7
"93",7
"94",7
"95",7
"96",7
"97",4
"98",4
"99",7
"100",7
"101",7
"102",7
"103",7
"104",8
"105",8
"106",8
"107",8
"108",8
"109",8
"110",8
"111",8
"112",8
"113",8
"114",8
"115",8
"116",8
"117",8
"118",8
"119",8
"120",8
"121",8
"122",4
"123",8
"124",8
"125",8
"126",8
"127",8
"128",8
"129",8
"130",8
"131",8
"132",8
"133",8
"134",4
"135",8
"136",8
"137",8
"138",2
"139",2
"140",2
"141",2
"142",2
"143",2
"144",2
"145",2
"146",2
"147",2
"148",2
"149",5
