"","x"
"1",8
"2",8
"3",8
"4",8
"5",8
"6",8
"7",8
"8",8
"9",8
"10",8
"11",8
"12",8
"13",3
"14",3
"15",3
"16",3
"17",4
"18",3
"19",3
"20",3
"21",3
"22",6
"23",3
"24",3
"25",6
"26",4
"27",4
"28",4
"29",4
"30",4
"31",5
"32",4
"33",4
"34",5
"35",5
"36",5
"37",5
"38",5
"39",5
"40",3
"41",5
"42",5
"43",5
"44",6
"45",5
"46",5
"47",5
"48",5
"49",5
"50",5
"51",3
"52",3
"53",1
"54",5
"55",1
"56",4
"57",5
"58",5
"59",4
"60",5
"61",5
"62",5
"63",1
"64",5
"65",5
"66",3
"67",3
"68",3
"69",3
"70",3
"71",3
"72",3
"73",1
"74",3
"75",3
"76",3
"77",3
"78",3
"79",3
"80",3
"81",3
"82",3
"83",3
"84",3
"85",3
"86",3
"87",3
"88",4
"89",7
"90",7
"91",7
"92",7
"93",7
"94",7
"95",7
"96",7
"97",4
"98",4
"99",7
"100",7
"101",7
"102",7
"103",7
"104",2
"105",2
"106",2
"107",2
"108",2
"109",2
"110",2
"111",2
"112",2
"113",2
"114",2
"115",2
"116",2
"117",2
"118",2
"119",2
"120",2
"121",2
"122",4
"123",2
"124",2
"125",2
"126",2
"127",2
"128",2
"129",2
"130",2
"131",2
"132",2
"133",2
"134",4
"135",2
"136",2
"137",2
"138",6
"139",6
"140",6
"141",6
"142",6
"143",6
"144",6
"145",6
"146",6
"147",6
"148",6
"149",5
