"","x"
"1",4
"2",4
"3",4
"4",4
"5",4
"6",4
"7",4
"8",4
"9",4
"10",4
"11",4
"12",4
"13",6
"14",6
"15",6
"16",6
"17",3
"18",6
"19",6
"20",6
"21",6
"22",5
"23",6
"24",6
"25",5
"26",3
"27",3
"28",3
"29",3
"30",3
"31",8
"32",3
"33",3
"34",8
"35",8
"36",8
"37",8
"38",8
"39",8
"40",6
"41",8
"42",8
"43",8
"44",5
"45",8
"46",8
"47",8
"48",8
"49",8
"50",8
"51",6
"52",6
"53",2
"54",8
"55",2
"56",3
"57",8
"58",8
"59",3
"60",8
"61",8
"62",8
"63",2
"64",8
"65",8
"66",6
"67",6
"68",6
"69",6
"70",6
"71",6
"72",6
"73",2
"74",6
"75",6
"76",6
"77",6
"78",6
"79",6
"80",6
"81",6
"82",6
"83",6
"84",6
"85",6
"86",6
"87",6
"88",3
"89",7
"90",7
"91",7
"92",7
"93",7
"94",7
"95",7
"96",7
"97",3
"98",3
"99",7
"100",7
"101",7
"102",7
"103",7
"104",1
"105",1
"106",1
"107",1
"108",1
"109",1
"110",1
"111",1
"112",1
"113",1
"114",1
"115",1
"116",1
"117",1
"118",1
"119",1
"120",1
"121",1
"122",3
"123",1
"124",1
"125",1
"126",1
"127",1
"128",1
"129",1
"130",1
"131",1
"132",1
"133",1
"134",3
"135",1
"136",1
"137",1
"138",5
"139",5
"140",5
"141",5
"142",5
"143",5
"144",5
"145",5
"146",5
"147",5
"148",5
"149",8
