"","x"
"1",6
"2",6
"3",6
"4",6
"5",6
"6",6
"7",6
"8",6
"9",6
"10",6
"11",6
"12",6
"13",1
"14",1
"15",1
"16",1
"17",4
"18",1
"19",1
"20",1
"21",1
"22",3
"23",1
"24",1
"25",3
"26",4
"27",4
"28",4
"29",4
"30",4
"31",7
"32",4
"33",4
"34",7
"35",7
"36",7
"37",7
"38",7
"39",7
"40",1
"41",7
"42",7
"43",7
"44",3
"45",7
"46",7
"47",7
"48",7
"49",7
"50",7
"51",1
"52",1
"53",8
"54",7
"55",8
"56",4
"57",7
"58",7
"59",4
"60",7
"61",7
"62",7
"63",8
"64",7
"65",7
"66",1
"67",1
"68",1
"69",1
"70",1
"71",1
"72",1
"73",8
"74",1
"75",1
"76",1
"77",1
"78",1
"79",1
"80",1
"81",1
"82",1
"83",1
"84",1
"85",1
"86",1
"87",1
"88",4
"89",5
"90",5
"91",5
"92",5
"93",5
"94",5
"95",5
"96",5
"97",4
"98",4
"99",5
"100",5
"101",5
"102",5
"103",5
"104",2
"105",2
"106",2
"107",2
"108",2
"109",2
"110",2
"111",2
"112",2
"113",2
"114",2
"115",2
"116",2
"117",2
"118",2
"119",2
"120",2
"121",2
"122",4
"123",2
"124",2
"125",2
"126",2
"127",2
"128",2
"129",2
"130",2
"131",2
"132",2
"133",2
"134",4
"135",2
"136",2
"137",2
"138",3
"139",3
"140",3
"141",3
"142",3
"143",3
"144",3
"145",3
"146",3
"147",3
"148",3
"149",7
