"","x"
"1",7
"2",7
"3",7
"4",7
"5",7
"6",7
"7",7
"8",7
"9",7
"10",7
"11",7
"12",7
"13",2
"14",2
"15",2
"16",2
"17",3
"18",2
"19",2
"20",2
"21",2
"22",4
"23",2
"24",2
"25",4
"26",3
"27",3
"28",3
"29",3
"30",3
"31",8
"32",3
"33",3
"34",8
"35",8
"36",8
"37",8
"38",8
"39",8
"40",2
"41",8
"42",8
"43",8
"44",4
"45",8
"46",8
"47",8
"48",8
"49",8
"50",8
"51",2
"52",2
"53",1
"54",8
"55",1
"56",3
"57",8
"58",8
"59",3
"60",8
"61",8
"62",8
"63",1
"64",8
"65",8
"66",2
"67",2
"68",2
"69",2
"70",2
"71",2
"72",2
"73",1
"74",2
"75",2
"76",2
"77",2
"78",2
"79",2
"80",2
"81",2
"82",2
"83",2
"84",2
"85",2
"86",2
"87",2
"88",3
"89",6
"90",6
"91",6
"92",6
"93",6
"94",6
"95",6
"96",6
"97",3
"98",3
"99",6
"100",6
"101",6
"102",6
"103",6
"104",5
"105",5
"106",5
"107",5
"108",5
"109",5
"110",5
"111",5
"112",5
"113",5
"114",5
"115",5
"116",5
"117",5
"118",5
"119",5
"120",5
"121",5
"122",3
"123",5
"124",5
"125",5
"126",5
"127",5
"128",5
"129",5
"130",5
"131",5
"132",5
"133",5
"134",3
"135",5
"136",5
"137",5
"138",4
"139",4
"140",4
"141",4
"142",4
"143",4
"144",4
"145",4
"146",4
"147",4
"148",4
"149",8
