"","x"
"1",3
"2",3
"3",3
"4",3
"5",3
"6",3
"7",3
"8",3
"9",3
"10",3
"11",3
"12",3
"13",2
"14",2
"15",2
"16",2
"17",8
"18",2
"19",2
"20",2
"21",2
"22",7
"23",2
"24",2
"25",7
"26",8
"27",8
"28",8
"29",8
"30",8
"31",1
"32",8
"33",8
"34",1
"35",1
"36",1
"37",1
"38",1
"39",1
"40",2
"41",1
"42",1
"43",1
"44",7
"45",1
"46",1
"47",1
"48",1
"49",1
"50",1
"51",2
"52",2
"53",4
"54",1
"55",4
"56",8
"57",1
"58",1
"59",8
"60",1
"61",1
"62",1
"63",4
"64",1
"65",1
"66",2
"67",2
"68",2
"69",2
"70",2
"71",2
"72",2
"73",4
"74",2
"75",2
"76",2
"77",2
"78",2
"79",2
"80",2
"81",2
"82",2
"83",2
"84",2
"85",2
"86",2
"87",2
"88",8
"89",5
"90",5
"91",5
"92",5
"93",5
"94",5
"95",5
"96",5
"97",8
"98",8
"99",5
"100",5
"101",5
"102",5
"103",5
"104",6
"105",6
"106",6
"107",6
"108",6
"109",6
"110",6
"111",6
"112",6
"113",6
"114",6
"115",6
"116",6
"117",6
"118",6
"119",6
"120",6
"121",6
"122",8
"123",6
"124",6
"125",6
"126",6
"127",6
"128",6
"129",6
"130",6
"131",6
"132",6
"133",6
"134",8
"135",6
"136",6
"137",6
"138",7
"139",7
"140",7
"141",7
"142",7
"143",7
"144",7
"145",7
"146",7
"147",7
"148",7
"149",1
