"","x"
"1",8
"2",8
"3",8
"4",8
"5",8
"6",8
"7",8
"8",8
"9",8
"10",8
"11",8
"12",8
"13",3
"14",3
"15",3
"16",3
"17",1
"18",3
"19",3
"20",3
"21",3
"22",7
"23",3
"24",3
"25",7
"26",1
"27",1
"28",1
"29",1
"30",1
"31",6
"32",1
"33",1
"34",6
"35",6
"36",6
"37",6
"38",6
"39",6
"40",3
"41",6
"42",6
"43",6
"44",7
"45",6
"46",6
"47",6
"48",6
"49",6
"50",6
"51",3
"52",3
"53",2
"54",6
"55",2
"56",1
"57",6
"58",6
"59",1
"60",6
"61",6
"62",6
"63",2
"64",6
"65",6
"66",3
"67",3
"68",3
"69",3
"70",3
"71",3
"72",3
"73",2
"74",3
"75",3
"76",3
"77",3
"78",3
"79",3
"80",3
"81",3
"82",3
"83",3
"84",3
"85",3
"86",3
"87",3
"88",1
"89",4
"90",4
"91",4
"92",4
"93",4
"94",4
"95",4
"96",4
"97",1
"98",1
"99",4
"100",4
"101",4
"102",4
"103",4
"104",5
"105",5
"106",5
"107",5
"108",5
"109",5
"110",5
"111",5
"112",5
"113",5
"114",5
"115",5
"116",5
"117",5
"118",5
"119",5
"120",5
"121",5
"122",1
"123",5
"124",5
"125",5
"126",5
"127",5
"128",5
"129",5
"130",5
"131",5
"132",5
"133",5
"134",1
"135",5
"136",5
"137",5
"138",7
"139",7
"140",7
"141",7
"142",7
"143",7
"144",7
"145",7
"146",7
"147",7
"148",7
"149",6
