"","x"
"1",7
"2",7
"3",7
"4",7
"5",7
"6",7
"7",7
"8",7
"9",7
"10",7
"11",7
"12",7
"13",6
"14",6
"15",6
"16",6
"17",8
"18",6
"19",6
"20",6
"21",6
"22",4
"23",6
"24",6
"25",4
"26",8
"27",8
"28",8
"29",8
"30",8
"31",5
"32",8
"33",8
"34",5
"35",5
"36",5
"37",5
"38",5
"39",5
"40",6
"41",5
"42",5
"43",5
"44",4
"45",5
"46",5
"47",5
"48",5
"49",5
"50",5
"51",6
"52",6
"53",1
"54",5
"55",1
"56",8
"57",5
"58",5
"59",8
"60",5
"61",5
"62",5
"63",1
"64",5
"65",5
"66",6
"67",6
"68",6
"69",6
"70",6
"71",6
"72",6
"73",1
"74",6
"75",6
"76",6
"77",6
"78",6
"79",6
"80",6
"81",6
"82",6
"83",6
"84",6
"85",6
"86",6
"87",6
"88",8
"89",3
"90",3
"91",3
"92",3
"93",3
"94",3
"95",3
"96",3
"97",8
"98",8
"99",3
"100",3
"101",3
"102",3
"103",3
"104",2
"105",2
"106",2
"107",2
"108",2
"109",2
"110",2
"111",2
"112",2
"113",2
"114",2
"115",2
"116",2
"117",2
"118",2
"119",2
"120",2
"121",2
"122",8
"123",2
"124",2
"125",2
"126",2
"127",2
"128",2
"129",2
"130",2
"131",2
"132",2
"133",2
"134",8
"135",2
"136",2
"137",2
"138",4
"139",4
"140",4
"141",4
"142",4
"143",4
"144",4
"145",4
"146",4
"147",4
"148",4
"149",5
