"","x"
"1",6
"2",6
"3",6
"4",6
"5",6
"6",6
"7",6
"8",6
"9",6
"10",6
"11",6
"12",6
"13",1
"14",1
"15",1
"16",1
"17",3
"18",1
"19",1
"20",1
"21",1
"22",7
"23",1
"24",1
"25",7
"26",3
"27",3
"28",3
"29",3
"30",3
"31",5
"32",3
"33",3
"34",5
"35",5
"36",5
"37",5
"38",5
"39",5
"40",1
"41",5
"42",5
"43",5
"44",7
"45",5
"46",5
"47",5
"48",5
"49",5
"50",5
"51",1
"52",1
"53",8
"54",5
"55",8
"56",3
"57",5
"58",5
"59",3
"60",5
"61",5
"62",5
"63",8
"64",5
"65",5
"66",1
"67",1
"68",1
"69",1
"70",1
"71",1
"72",1
"73",8
"74",1
"75",1
"76",1
"77",1
"78",1
"79",1
"80",1
"81",1
"82",1
"83",1
"84",1
"85",1
"86",1
"87",1
"88",3
"89",4
"90",4
"91",4
"92",4
"93",4
"94",4
"95",4
"96",4
"97",3
"98",3
"99",4
"100",4
"101",4
"102",4
"103",4
"104",2
"105",2
"106",2
"107",2
"108",2
"109",2
"110",2
"111",2
"112",2
"113",2
"114",2
"115",2
"116",2
"117",2
"118",2
"119",2
"120",2
"121",2
"122",3
"123",2
"124",2
"125",2
"126",2
"127",2
"128",2
"129",2
"130",2
"131",2
"132",2
"133",2
"134",3
"135",2
"136",2
"137",2
"138",7
"139",7
"140",7
"141",7
"142",7
"143",7
"144",7
"145",7
"146",7
"147",7
"148",7
"149",5
