"","x"
"1",2
"2",2
"3",2
"4",2
"5",2
"6",2
"7",2
"8",2
"9",2
"10",2
"11",2
"12",2
"13",1
"14",1
"15",1
"16",1
"17",7
"18",1
"19",1
"20",1
"21",1
"22",6
"23",1
"24",1
"25",6
"26",7
"27",7
"28",7
"29",7
"30",7
"31",8
"32",7
"33",7
"34",8
"35",8
"36",8
"37",8
"38",8
"39",8
"40",1
"41",8
"42",8
"43",8
"44",6
"45",8
"46",8
"47",8
"48",8
"49",8
"50",8
"51",1
"52",1
"53",4
"54",8
"55",4
"56",7
"57",8
"58",8
"59",7
"60",8
"61",8
"62",8
"63",4
"64",8
"65",8
"66",1
"67",1
"68",1
"69",1
"70",1
"71",1
"72",1
"73",4
"74",1
"75",1
"76",1
"77",1
"78",1
"79",1
"80",1
"81",1
"82",1
"83",1
"84",1
"85",1
"86",1
"87",1
"88",7
"89",3
"90",3
"91",3
"92",3
"93",3
"94",3
"95",3
"96",3
"97",7
"98",7
"99",3
"100",3
"101",3
"102",3
"103",3
"104",5
"105",5
"106",5
"107",5
"108",5
"109",5
"110",5
"111",5
"112",5
"113",5
"114",5
"115",5
"116",5
"117",5
"118",5
"119",5
"120",5
"121",5
"122",7
"123",5
"124",5
"125",5
"126",5
"127",5
"128",5
"129",5
"130",5
"131",5
"132",5
"133",5
"134",7
"135",5
"136",5
"137",5
"138",6
"139",6
"140",6
"141",6
"142",6
"143",6
"144",6
"145",6
"146",6
"147",6
"148",6
"149",8
