"","x"
"1","12"
"2","12"
"3","12"
"4","12"
"5","12"
"6","12"
"7","12"
"8","12"
"9","12"
"10","12"
"11","12"
"12","12"
"13","12"
"14","12"
"15","12"
"16","12"
"17","12"
"18","12"
"19","12"
"20","12"
"21","12"
"22","12"
"23","12"
"24","12"
"25","10"
"26","12"
"27","12"
"28","12"
"29","12"
"30","12"
"31","12"
"32","12"
"33","12"
"34","12"
"35","12"
"36","12"
"37","12"
"38","12"
"39","12"
"40","12"
"41","12"
"42","12"
"43","12"
"44","12"
"45","12"
"46","12"
"47","12"
"48","12"
"49","12"
"50","12"
"51","12"
"52","12"
"53","12"
"54","12"
"55","12"
"56","12"
"57","12"
"58","12"
"59","12"
"60","12"
"61","12"
"62","12"
"63","12"
"64","12"
"65","12"
"66","12"
"67","12"
"68","12"
"69","12"
"70","12"
"71","12"
"72","12"
"73","12"
"74","12"
"75","12"
"76","12"
"77","12"
"78","12"
"79","12"
"80","12"
"81","12"
"82","12"
"83","12"
"84","12"
"85","12"
"86","12"
"87","12"
"88","12"
"89","12"
"90","12"
"91","12"
"92","12"
"93","12"
"94","12"
"95","12"
"96","12"
"97","12"
"98","12"
"99","12"
"100","12"
"101","12"
"102","12"
"103","12"
"104","12"
"105","21"
"106","12"
"107","12"
"108","12"
"109","12"
"110","12"
"111","12"
"112","12"
"113","12"
"114","10"
"115","12"
"116","12"
"117","12"
"118","12"
"119","9"
"120","12"
"121","12"
"122","12"
"123","12"
"124","12"
"125","12"
"126","12"
"127","10"
"128","12"
"129","12"
"130","12"
"131","12"
"132","12"
"133","12"
"134","10"
"135","12"
"136","12"
"137","12"
"138","4"
"139","12"
"140","12"
"141","12"
"142","12"
"143","4"
"144","12"
"145","12"
"146","12"
"147","12"
"148","12"
"149","12"
"150","12"
"151","12"
"152","12"
"153","12"
"154","12"
"155","12"
"156","12"
"157","12"
"158","12"
"159","12"
"160","12"
"161","12"
"162","12"
"163","12"
"164","12"
"165","12"
"166","12"
"167","12"
"168","12"
"169","12"
"170","12"
"171","12"
"172","12"
"173","12"
"174","12"
"175","12"
"176","12"
"177","12"
"178","12"
"179","12"
"180","12"
"181","12"
"182","12"
"183","12"
"184","12"
"185","12"
"186","12"
"187","12"
"188","12"
"189","12"
"190","12"
"191","12"
"192","12"
"193","12"
"194","4"
"195","12"
"196","12"
"197","3"
"198","12"
"199","12"
"200","12"
"201","12"
"202","12"
"203","12"
"204","12"
"205","12"
"206","12"
"207","12"
"208","12"
"209","12"
"210","12"
"211","12"
"212","12"
"213","12"
"214","12"
"215","12"
"216","12"
"217","12"
"218","12"
"219","12"
"220","12"
"221","12"
"222","12"
