"","x"
"1","21"
"2","21"
"3","21"
"4","21"
"5","21"
"6","21"
"7","21"
"8","21"
"9","21"
"10","21"
"11","21"
"12","21"
"13","21"
"14","21"
"15","21"
"16","21"
"17","21"
"18","21"
"19","21"
"20","21"
"21","21"
"22","21"
"23","21"
"24","21"
"25","11"
"26","21"
"27","21"
"28","21"
"29","21"
"30","21"
"31","21"
"32","21"
"33","21"
"34","21"
"35","21"
"36","21"
"37","21"
"38","21"
"39","21"
"40","21"
"41","21"
"42","21"
"43","21"
"44","21"
"45","21"
"46","21"
"47","21"
"48","21"
"49","21"
"50","21"
"51","21"
"52","21"
"53","21"
"54","21"
"55","21"
"56","21"
"57","20"
"58","21"
"59","21"
"60","21"
"61","21"
"62","21"
"63","21"
"64","21"
"65","21"
"66","21"
"67","21"
"68","21"
"69","21"
"70","21"
"71","21"
"72","21"
"73","21"
"74","21"
"75","21"
"76","21"
"77","21"
"78","21"
"79","21"
"80","21"
"81","21"
"82","21"
"83","21"
"84","21"
"85","21"
"86","21"
"87","21"
"88","21"
"89","21"
"90","21"
"91","21"
"92","21"
"93","21"
"94","21"
"95","21"
"96","21"
"97","21"
"98","21"
"99","21"
"100","21"
"101","21"
"102","21"
"103","21"
"104","21"
"105","19"
"106","21"
"107","21"
"108","21"
"109","21"
"110","21"
"111","21"
"112","21"
"113","21"
"114","11"
"115","21"
"116","21"
"117","21"
"118","21"
"119","10"
"120","21"
"121","21"
"122","21"
"123","21"
"124","21"
"125","21"
"126","21"
"127","11"
"128","21"
"129","21"
"130","21"
"131","21"
"132","21"
"133","21"
"134","11"
"135","21"
"136","21"
"137","21"
"138","4"
"139","21"
"140","21"
"141","21"
"142","21"
"143","4"
"144","21"
"145","21"
"146","21"
"147","21"
"148","21"
"149","21"
"150","21"
"151","21"
"152","21"
"153","21"
"154","21"
"155","21"
"156","21"
"157","21"
"158","21"
"159","21"
"160","21"
"161","21"
"162","21"
"163","21"
"164","21"
"165","21"
"166","21"
"167","21"
"168","21"
"169","21"
"170","21"
"171","21"
"172","21"
"173","21"
"174","21"
"175","21"
"176","21"
"177","21"
"178","21"
"179","21"
"180","21"
"181","21"
"182","21"
"183","21"
"184","21"
"185","21"
"186","21"
"187","21"
"188","21"
"189","21"
"190","21"
"191","21"
"192","21"
"193","21"
"194","4"
"195","20"
"196","21"
"197","3"
"198","21"
"199","21"
"200","21"
"201","21"
"202","21"
"203","21"
"204","21"
"205","21"
"206","21"
"207","21"
"208","21"
"209","21"
"210","21"
"211","21"
"212","21"
"213","21"
"214","21"
"215","21"
"216","21"
"217","21"
"218","21"
"219","21"
"220","21"
"221","21"
"222","21"
"223","21"
"224","21"
"225","21"
"226","21"
"227","21"
"228","21"
"229","21"
"230","21"
"231","21"
"232","21"
"233","21"
"234","21"
"235","21"
"236","21"
"237","21"
"238","21"
"239","11"
"240","21"
"241","21"
"242","21"
"243","21"
"244","21"
"245","21"
"246","21"
"247","21"
"248","21"
"249","21"
"250","21"
"251","21"
"252","21"
"253","21"
"254","21"
"255","10"
"256","21"
"257","21"
"258","21"
"259","20"
"260","21"
"261","21"
"262","21"
"263","21"
"264","21"
"265","21"
"266","21"
"267","20"
"268","21"
"269","21"
"270","21"
"271","21"
"272","21"
"273","21"
"274","21"
"275","21"
"276","21"
"277","21"
"278","21"
"279","21"
"280","21"
"281","21"
"282","21"
"283","21"
"284","21"
"285","21"
"286","21"
"287","21"
"288","21"
"289","21"
"290","21"
"291","10"
"292","10"
"293","11"
"294","10"
"295","11"
"296","11"
"297","10"
"298","11"
"299","11"
"300","11"
"301","10"
"302","11"
"303","10"
"304","10"
"305","11"
"306","11"
"307","10"
"308","11"
"309","10"
"310","10"
"311","10"
"312","10"
"313","10"
"314","10"
"315","10"
"316","10"
"317","10"
"318","11"
"319","10"
"320","10"
"321","11"
"322","12"
"323","10"
"324","10"
"325","10"
"326","10"
"327","10"
"328","10"
"329","10"
"330","10"
"331","10"
"332","10"
"333","10"
"334","10"
"335","10"
"336","10"
"337","10"
"338","10"
"339","10"
"340","10"
"341","10"
"342","10"
"343","10"
"344","11"
"345","10"
"346","10"
"347","10"
"348","11"
"349","10"
"350","11"
"351","11"
"352","10"
"353","11"
"354","11"
"355","11"
"356","11"
"357","11"
"358","10"
"359","10"
"360","10"
"361","10"
"362","10"
"363","11"
"364","10"
"365","10"
"366","11"
"367","10"
"368","11"
"369","10"
"370","10"
"371","10"
"372","10"
"373","10"
"374","11"
"375","10"
"376","10"
"377","10"
"378","10"
"379","10"
"380","11"
"381","10"
"382","10"
"383","10"
"384","11"
"385","10"
"386","11"
"387","10"
"388","10"
"389","10"
"390","10"
"391","10"
"392","10"
"393","11"
"394","10"
"395","10"
"396","10"
"397","10"
"398","10"
"399","10"
"400","10"
"401","10"
"402","11"
"403","10"
"404","10"
"405","11"
"406","10"
"407","10"
"408","10"
"409","10"
"410","10"
"411","10"
"412","10"
"413","10"
"414","11"
"415","10"
"416","10"
"417","10"
"418","10"
"419","10"
"420","10"
"421","10"
"422","10"
"423","10"
"424","10"
"425","10"
"426","10"
"427","10"
"428","10"
"429","10"
"430","10"
"431","10"
"432","10"
"433","10"
"434","10"
"435","10"
"436","10"
"437","10"
"438","10"
"439","10"
"440","10"
"441","10"
"442","10"
"443","10"
"444","10"
"445","10"
"446","10"
"447","10"
"448","10"
"449","10"
"450","10"
"451","10"
"452","10"
"453","10"
"454","10"
"455","10"
"456","10"
"457","10"
"458","10"
"459","10"
"460","10"
"461","10"
"462","10"
"463","10"
"464","10"
"465","10"
"466","11"
"467","10"
"468","10"
"469","19"
"470","19"
"471","19"
"472","19"
"473","11"
"474","19"
"475","11"
"476","19"
"477","19"
"478","11"
"479","19"
"480","19"
"481","19"
"482","19"
"483","5"
"484","19"
"485","19"
"486","11"
"487","11"
"488","11"
"489","19"
"490","5"
"491","11"
"492","5"
"493","5"
"494","11"
"495","11"
"496","11"
"497","11"
"498","11"
"499","11"
"500","11"
"501","11"
"502","11"
"503","11"
"504","11"
"505","11"
"506","11"
"507","11"
"508","11"
"509","11"
"510","11"
"511","11"
"512","11"
"513","11"
"514","11"
"515","11"
"516","11"
"517","11"
"518","11"
"519","11"
"520","11"
"521","11"
"522","11"
"523","11"
"524","11"
"525","11"
"526","11"
"527","2"
"528","11"
"529","11"
"530","11"
"531","11"
"532","11"
"533","11"
"534","11"
"535","11"
"536","11"
"537","11"
"538","11"
"539","11"
"540","11"
"541","11"
"542","11"
"543","11"
"544","11"
"545","11"
"546","11"
"547","11"
"548","11"
"549","11"
"550","11"
"551","19"
"552","19"
"553","11"
"554","11"
"555","11"
"556","19"
"557","19"
"558","19"
"559","11"
"560","10"
"561","11"
"562","11"
"563","10"
"564","9"
