"","x"
"1",5
"2",5
"3",5
"4",5
"5",5
"6",6
"7",5
"8",5
"9",6
"10",5
"11",5
"12",5
"13",9
"14",5
"15",5
"16",5
"17",9
"18",1
"19",5
"20",5
"21",5
"22",5
"23",5
"24",9
"25",5
"26",5
"27",5
"28",5
"29",5
"30",5
"31",8
"32",5
"33",5
"34",5
"35",5
"36",3
"37",1
"38",5
"39",6
"40",9
"41",5
"42",5
"43",3
"44",5
"45",5
"46",5
"47",9
"48",5
"49",5
"50",5
"51",5
"52",5
"53",6
"54",5
"55",5
"56",5
"57",9
"58",5
"59",3
"60",5
"61",5
"62",5
"63",5
"64",5
"65",5
"66",5
"67",5
"68",1
"69",5
"70",5
"71",5
"72",5
"73",5
"74",5
"75",5
"76",1
"77",5
"78",5
"79",9
"80",5
"81",5
"82",5
"83",6
"84",1
"85",1
"86",6
"87",1
"88",6
"89",1
"90",1
"91",7
"92",6
"93",1
"94",1
"95",1
"96",1
"97",6
"98",1
"99",6
"100",1
"101",1
"102",3
"103",1
"104",6
"105",1
"106",1
"107",6
"108",6
"109",1
"110",1
"111",1
"112",6
"113",1
"114",6
"115",6
"116",1
"117",1
"118",6
"119",6
"120",1
"121",7
"122",1
"123",1
"124",6
"125",1
"126",6
"127",4
"128",6
"129",1
"130",1
"131",9
"132",6
"133",1
"134",6
"135",5
"136",7
"137",3
"138",5
"139",6
"140",7
"141",1
"142",6
"143",6
"144",9
"145",3
"146",3
"147",3
"148",5
"149",3
"150",3
"151",3
"152",3
"153",6
"154",3
"155",3
"156",3
"157",8
"158",3
"159",3
"160",6
"161",3
"162",6
"163",4
"164",3
"165",9
"166",3
"167",3
"168",5
"169",6
"170",3
"171",6
"172",6
"173",1
"174",3
"175",6
"176",8
"177",3
"178",3
"179",3
"180",3
"181",5
"182",5
"183",6
"184",3
"185",3
"186",6
"187",3
"188",6
"189",6
"190",6
"191",3
"192",8
"193",6
"194",3
"195",3
"196",6
"197",3
"198",6
"199",6
"200",6
"201",3
"202",1
"203",3
"204",6
"205",1
"206",3
"207",3
"208",5
"209",6
"210",6
"211",6
"212",4
"213",6
"214",3
"215",6
"216",7
"217",6
"218",3
"219",3
"220",6
"221",1
"222",6
"223",6
"224",6
"225",9
"226",6
"227",6
"228",3
"229",6
"230",3
"231",3
"232",1
"233",6
"234",6
"235",5
"236",5
"237",6
"238",6
"239",3
"240",6
"241",3
"242",3
"243",6
"244",3
"245",3
"246",1
"247",6
"248",9
"249",3
"250",3
"251",6
"252",3
"253",3
"254",3
"255",6
"256",1
"257",3
"258",3
"259",1
"260",3
"261",1
"262",5
"263",3
"264",3
"265",6
"266",5
"267",6
"268",9
"269",1
"270",3
"271",3
"272",6
"273",1
"274",6
"275",6
"276",3
"277",6
"278",3
"279",3
"280",6
"281",9
"282",6
"283",3
"284",3
"285",1
"286",6
"287",9
"288",6
"289",5
"290",3
"291",4
"292",1
"293",3
"294",6
"295",3
"296",4
"297",5
"298",7
"299",9
"300",9
"301",1
"302",9
"303",9
"304",4
"305",9
"306",9
"307",8
"308",8
"309",9
"310",4
"311",5
"312",4
"313",1
"314",1
"315",9
"316",1
"317",1
"318",1
"319",5
"320",1
"321",1
"322",9
"323",1
"324",9
"325",9
"326",1
"327",5
"328",7
"329",9
"330",9
"331",9
"332",1
"333",1
"334",1
"335",9
"336",5
"337",1
"338",6
"339",5
"340",4
"341",1
"342",9
"343",1
"344",1
"345",1
"346",8
"347",9
"348",1
"349",5
"350",9
"351",1
"352",9
"353",9
"354",5
"355",4
"356",5
"357",1
"358",5
"359",9
"360",1
"361",4
"362",1
"363",5
"364",1
"365",5
"366",5
"367",1
"368",9
"369",4
"370",4
"371",1
"372",1
"373",1
"374",1
"375",9
"376",9
"377",1
"378",1
"379",8
"380",4
"381",5
"382",9
"383",1
"384",9
"385",8
"386",4
"387",1
"388",8
"389",1
"390",5
"391",1
"392",1
"393",1
"394",7
"395",1
"396",7
"397",1
"398",1
"399",3
"400",1
"401",3
"402",1
"403",1
"404",1
"405",1
"406",1
"407",1
"408",1
"409",7
"410",1
"411",1
"412",1
"413",1
"414",1
"415",1
"416",6
"417",1
"418",1
"419",1
"420",1
"421",1
"422",1
"423",1
"424",1
"425",1
"426",1
"427",3
"428",1
"429",1
"430",1
"431",1
"432",1
"433",4
"434",3
"435",1
"436",1
"437",4
"438",9
"439",4
"440",1
"441",1
"442",4
"443",9
"444",1
"445",1
"446",1
"447",1
"448",1
"449",9
"450",1
"451",1
"452",3
"453",1
"454",9
"455",4
"456",8
"457",4
"458",8
"459",8
"460",4
"461",4
"462",4
"463",1
"464",4
"465",4
"466",8
"467",4
"468",4
"469",4
"470",8
"471",4
"472",4
"473",8
"474",4
"475",8
"476",4
"477",4
"478",8
"479",4
"480",4
"481",7
"482",4
"483",4
"484",4
"485",4
"486",4
"487",8
"488",8
"489",4
"490",8
"491",4
"492",4
"493",7
"494",4
"495",2
"496",4
"497",8
"498",4
"499",4
"500",4
"501",7
"502",1
"503",4
"504",4
"505",4
"506",4
"507",4
"508",4
"509",4
"510",4
"511",1
"512",4
"513",4
"514",4
