"","x"
"1",7
"2",7
"3",7
"4",7
"5",5
"6",9
"7",5
"8",7
"9",7
"10",9
"11",5
"12",7
"13",7
"14",5
"15",9
"16",7
"17",7
"18",7
"19",7
"20",7
"21",5
"22",7
"23",5
"24",6
"25",7
"26",7
"27",7
"28",7
"29",7
"30",6
"31",7
"32",6
"33",5
"34",6
"35",7
"36",5
"37",9
"38",7
"39",7
"40",7
"41",9
"42",5
"43",9
"44",7
"45",1
"46",6
"47",7
"48",7
"49",9
"50",7
"51",5
"52",7
"53",9
"54",7
"55",7
"56",7
"57",6
"58",7
"59",5
"60",7
"61",6
"62",7
"63",5
"64",2
"65",7
"66",7
"67",7
"68",5
"69",5
"70",7
"71",7
"72",5
"73",5
"74",7
"75",7
"76",7
"77",5
"78",7
"79",7
"80",7
"81",7
"82",2
"83",5
"84",5
"85",5
"86",5
"87",5
"88",5
"89",5
"90",5
"91",5
"92",5
"93",5
"94",2
"95",5
"96",5
"97",5
"98",5
"99",5
"100",5
"101",7
"102",5
"103",2
"104",5
"105",2
"106",5
"107",5
"108",5
"109",5
"110",2
"111",5
"112",2
"113",5
"114",5
"115",5
"116",2
"117",5
"118",5
"119",5
"120",9
"121",5
"122",5
"123",5
"124",2
"125",5
"126",5
"127",5
"128",5
"129",5
"130",5
"131",5
"132",5
"133",5
"134",5
"135",5
"136",5
"137",5
"138",9
"139",5
"140",5
"141",2
"142",5
"143",5
"144",5
"145",5
"146",6
"147",9
"148",4
"149",5
"150",6
"151",6
"152",6
"153",5
"154",6
"155",6
"156",2
"157",5
"158",6
"159",6
"160",5
"161",6
"162",5
"163",2
"164",2
"165",6
"166",6
"167",6
"168",6
"169",6
"170",6
"171",6
"172",9
"173",5
"174",6
"175",6
"176",6
"177",6
"178",5
"179",5
"180",9
"181",6
"182",6
"183",5
"184",9
"185",6
"186",6
"187",6
"188",5
"189",6
"190",5
"191",6
"192",2
"193",6
"194",5
"195",6
"196",6
"197",5
"198",6
"199",6
"200",6
"201",6
"202",5
"203",6
"204",6
"205",6
"206",7
"207",6
"208",6
"209",1
"210",6
"211",6
"212",6
"213",6
"214",6
"215",5
"216",5
"217",5
"218",6
"219",5
"220",6
"221",7
"222",2
"223",6
"224",5
"225",6
"226",7
"227",6
"228",6
"229",2
"230",6
"231",5
"232",6
"233",5
"234",5
"235",6
"236",5
"237",5
"238",6
"239",5
"240",6
"241",6
"242",6
"243",6
"244",6
"245",5
"246",6
"247",6
"248",5
"249",5
"250",2
"251",5
"252",6
"253",6
"254",5
"255",6
"256",6
"257",5
"258",9
"259",5
"260",6
"261",5
"262",6
"263",5
"264",7
"265",6
"266",5
"267",6
