"","x"
"1",5
"2",5
"3",3
"4",5
"5",3
"6",5
"7",8
"8",8
"9",5
"10",5
"11",3
"12",5
"13",5
"14",5
"15",5
"16",5
"17",5
"18",5
"19",5
"20",5
"21",3
"22",8
"23",5
"24",8
"25",3
"26",5
"27",3
"28",5
"29",5
"30",3
"31",5
"32",5
"33",5
"34",5
"35",5
"36",5
"37",7
"38",5
"39",5
"40",5
"41",5
"42",5
"43",8
"44",8
"45",8
"46",5
"47",5
"48",5
"49",8
"50",5
"51",5
"52",5
"53",8
"54",5
"55",5
"56",5
"57",8
"58",5
"59",3
"60",5
"61",5
"62",3
"63",8
"64",5
"65",5
"66",3
"67",3
"68",8
"69",8
"70",8
"71",8
"72",8
"73",8
"74",5
"75",5
"76",8
"77",5
"78",8
"79",5
"80",8
"81",3
"82",8
"83",8
"84",4
"85",3
"86",3
"87",6
"88",8
"89",8
"90",8
"91",3
"92",3
"93",3
"94",8
"95",3
"96",3
"97",9
"98",8
"99",3
"100",8
"101",8
"102",4
"103",8
"104",3
"105",3
"106",8
"107",3
"108",3
"109",8
"110",4
"111",9
"112",3
"113",4
"114",3
"115",3
"116",8
"117",3
"118",8
"119",3
"120",8
"121",8
"122",3
"123",8
"124",4
"125",3
"126",3
"127",8
"128",8
"129",8
"130",3
"131",4
"132",8
"133",5
"134",3
"135",8
"136",8
"137",3
"138",8
"139",3
"140",3
"141",8
"142",3
"143",3
"144",3
"145",3
"146",3
"147",3
"148",3
"149",3
"150",3
"151",3
"152",3
"153",2
"154",3
"155",3
"156",3
"157",3
"158",2
"159",3
"160",3
"161",3
"162",2
"163",3
"164",3
"165",3
"166",3
"167",3
"168",3
"169",3
"170",3
"171",3
"172",8
"173",7
"174",3
"175",3
"176",3
"177",3
"178",3
"179",3
"180",3
"181",2
"182",9
"183",3
"184",3
"185",3
"186",8
"187",3
"188",2
"189",3
"190",3
"191",3
"192",2
"193",9
"194",3
"195",3
"196",2
"197",3
"198",3
"199",8
"200",3
"201",3
"202",3
"203",9
"204",3
"205",3
"206",9
"207",3
"208",3
"209",3
"210",3
"211",3
"212",3
"213",3
"214",8
"215",3
"216",3
"217",3
"218",3
"219",3
"220",3
"221",3
"222",3
"223",3
"224",3
"225",8
"226",3
"227",3
"228",3
"229",3
"230",8
"231",3
"232",2
"233",2
"234",2
"235",3
"236",5
"237",3
"238",3
"239",7
"240",3
"241",3
"242",5
"243",3
"244",3
"245",3
"246",3
"247",3
"248",3
"249",3
"250",3
"251",3
"252",3
"253",3
"254",3
"255",8
"256",8
"257",3
"258",2
"259",2
"260",3
"261",3
"262",4
"263",3
"264",3
"265",3
"266",3
"267",3
"268",3
"269",8
"270",3
"271",3
"272",8
"273",3
"274",3
"275",3
"276",3
"277",3
"278",3
"279",3
"280",3
"281",5
"282",8
"283",3
"284",1
"285",3
"286",3
"287",3
"288",8
"289",3
"290",3
"291",3
"292",3
"293",3
"294",8
"295",3
"296",5
"297",8
"298",8
"299",8
"300",8
"301",8
"302",8
"303",8
"304",3
"305",8
"306",8
"307",7
"308",7
"309",8
"310",5
"311",5
"312",7
"313",5
"314",8
"315",8
"316",5
"317",8
"318",8
"319",8
"320",5
"321",8
"322",8
"323",8
"324",5
"325",7
"326",8
"327",7
"328",8
"329",8
"330",8
"331",7
"332",8
"333",7
"334",8
"335",6
"336",8
"337",8
"338",7
"339",8
"340",8
"341",8
"342",7
"343",7
"344",8
"345",3
"346",8
"347",8
"348",8
"349",7
"350",8
"351",3
"352",8
"353",8
"354",7
"355",8
"356",8
"357",8
"358",8
"359",8
"360",8
"361",8
"362",8
"363",8
"364",7
"365",8
"366",5
"367",8
"368",8
"369",8
"370",7
"371",8
"372",8
"373",3
"374",8
"375",8
"376",7
"377",8
"378",8
"379",8
"380",8
"381",5
"382",8
"383",8
"384",7
"385",8
"386",8
"387",5
"388",7
"389",8
"390",5
"391",8
"392",8
"393",8
"394",8
"395",8
"396",8
"397",3
"398",8
"399",8
"400",8
"401",6
"402",5
"403",8
"404",8
"405",8
"406",8
"407",3
"408",8
"409",8
"410",8
"411",8
"412",8
"413",8
"414",8
"415",8
"416",8
"417",8
"418",3
"419",8
"420",8
"421",8
"422",8
"423",8
"424",4
"425",8
"426",8
"427",8
"428",8
"429",8
"430",8
"431",8
"432",8
"433",5
"434",8
"435",8
"436",8
"437",8
"438",8
"439",8
"440",9
"441",8
"442",8
"443",8
"444",8
"445",8
"446",8
"447",4
"448",8
"449",4
"450",8
"451",8
"452",8
"453",8
"454",7
"455",4
"456",6
"457",6
"458",4
"459",8
"460",6
"461",8
"462",4
"463",7
"464",6
"465",6
"466",6
"467",4
"468",7
"469",7
"470",6
"471",7
"472",6
"473",7
"474",7
"475",4
"476",7
"477",8
"478",4
"479",5
"480",6
"481",7
"482",7
"483",8
"484",7
"485",4
"486",1
"487",7
"488",6
"489",8
"490",5
"491",7
"492",4
"493",8
"494",7
"495",7
"496",7
"497",4
"498",7
"499",7
"500",4
"501",8
"502",8
"503",6
"504",4
"505",8
"506",7
"507",6
"508",7
"509",4
"510",4
"511",7
"512",7
"513",8
"514",4
