"","x"
"1",8
"2",3
"3",8
"4",3
"5",4
"6",8
"7",3
"8",8
"9",8
"10",8
"11",8
"12",8
"13",3
"14",8
"15",8
"16",8
"17",3
"18",8
"19",8
"20",8
"21",4
"22",8
"23",6
"24",6
"25",3
"26",8
"27",4
"28",8
"29",3
"30",3
"31",3
"32",3
"33",5
"34",3
"35",8
"36",4
"37",8
"38",8
"39",5
"40",8
"41",3
"42",8
"43",8
"44",3
"45",8
"46",8
"47",4
"48",8
"49",8
"50",8
"51",3
"52",3
"53",8
"54",8
"55",8
"56",4
"57",8
"58",8
"59",3
"60",8
"61",8
"62",4
"63",8
"64",3
"65",6
"66",4
"67",4
"68",3
"69",8
"70",8
"71",8
"72",8
"73",8
"74",4
"75",8
"76",5
"77",4
"78",4
"79",8
"80",4
"81",8
"82",3
"83",5
"84",5
"85",4
"86",5
"87",6
"88",5
"89",5
"90",6
"91",5
"92",5
"93",4
"94",5
"95",5
"96",5
"97",5
"98",4
"99",4
"100",5
"101",5
"102",6
"103",5
"104",5
"105",5
"106",6
"107",5
"108",4
"109",4
"110",5
"111",5
"112",5
"113",5
"114",5
"115",4
"116",5
"117",5
"118",5
"119",5
"120",5
"121",4
"122",5
"123",4
"124",5
"125",5
"126",5
"127",5
"128",5
"129",5
"130",5
"131",5
"132",5
"133",5
"134",6
"135",5
"136",5
"137",5
"138",5
"139",5
"140",5
"141",5
"142",4
"143",4
"144",3
"145",4
"146",4
"147",3
"148",4
"149",4
"150",4
"151",8
"152",5
"153",4
"154",4
"155",4
"156",6
"157",4
"158",5
"159",8
"160",4
"161",5
"162",8
"163",4
"164",6
"165",4
"166",2
"167",4
"168",8
"169",4
"170",4
"171",5
"172",4
"173",6
"174",6
"175",3
"176",4
"177",2
"178",4
"179",3
"180",5
"181",3
"182",3
"183",6
"184",6
"185",4
"186",4
"187",4
"188",6
"189",8
"190",5
"191",4
"192",4
"193",6
"194",4
"195",4
"196",6
"197",4
"198",4
"199",4
"200",6
"201",4
"202",4
"203",4
"204",5
"205",4
"206",6
"207",5
"208",6
"209",4
"210",6
"211",6
"212",8
"213",8
"214",4
"215",4
"216",6
"217",6
"218",3
"219",4
"220",6
"221",4
"222",6
"223",6
"224",6
"225",4
"226",8
"227",6
"228",6
"229",4
"230",4
"231",4
"232",4
"233",5
"234",5
"235",8
"236",5
"237",4
"238",6
"239",6
"240",4
"241",4
"242",4
"243",6
"244",8
"245",6
"246",5
"247",6
"248",6
"249",5
"250",4
"251",4
"252",6
"253",6
"254",6
"255",4
"256",5
"257",5
"258",4
"259",4
"260",6
"261",4
"262",4
"263",4
"264",6
"265",4
"266",4
"267",6
"268",4
"269",5
"270",6
"271",5
"272",4
"273",6
"274",8
"275",4
"276",4
"277",3
"278",5
"279",5
"280",4
"281",4
"282",6
"283",4
"284",4
"285",6
"286",3
"287",3
"288",5
"289",6
"290",6
"291",6
"292",6
"293",4
"294",4
"295",4
"296",3
"297",8
"298",5
"299",3
"300",3
"301",4
"302",3
"303",3
"304",3
"305",3
"306",3
"307",3
"308",8
"309",3
"310",3
"311",3
"312",3
"313",7
"314",3
"315",3
"316",8
"317",8
"318",4
"319",3
"320",3
"321",4
"322",4
"323",3
"324",3
"325",3
"326",3
"327",3
"328",4
"329",4
"330",7
"331",4
"332",6
"333",3
"334",5
"335",3
"336",3
"337",3
"338",3
"339",3
"340",3
"341",3
"342",3
"343",8
"344",7
"345",7
"346",3
"347",3
"348",3
"349",8
"350",3
"351",5
"352",3
"353",5
"354",8
"355",3
"356",5
"357",3
"358",3
"359",5
"360",3
"361",3
"362",3
"363",7
"364",3
"365",5
"366",3
"367",3
"368",2
"369",3
"370",3
"371",8
"372",5
"373",7
"374",3
"375",7
"376",3
"377",3
"378",3
"379",7
"380",3
"381",4
"382",3
"383",3
"384",8
"385",3
"386",3
"387",3
"388",3
"389",5
"390",4
"391",5
"392",5
"393",3
"394",3
"395",3
"396",5
"397",3
"398",5
"399",5
"400",3
"401",5
"402",5
"403",3
"404",5
"405",3
"406",7
"407",3
"408",3
"409",3
"410",3
"411",5
"412",3
"413",4
"414",3
"415",5
"416",3
"417",3
"418",5
"419",7
"420",3
"421",5
"422",3
"423",3
"424",3
"425",3
"426",5
"427",3
"428",3
"429",5
"430",3
"431",5
"432",3
"433",2
"434",5
"435",3
"436",3
"437",3
"438",3
"439",3
"440",7
"441",3
"442",3
"443",5
"444",5
"445",3
"446",3
"447",5
"448",5
"449",7
"450",5
"451",5
"452",5
"453",5
"454",3
"455",7
"456",1
"457",7
"458",7
"459",7
"460",7
"461",1
"462",7
"463",1
"464",7
"465",3
"466",7
"467",6
"468",1
"469",1
"470",1
"471",1
"472",7
"473",7
"474",3
"475",6
"476",5
"477",7
"478",1
"479",7
"480",2
"481",7
"482",1
"483",5
"484",1
"485",7
"486",1
"487",5
"488",1
"489",5
"490",1
"491",2
"492",7
"493",5
"494",7
"495",7
"496",2
"497",1
"498",1
"499",7
"500",7
"501",2
"502",5
"503",2
"504",7
"505",2
"506",7
"507",1
"508",7
"509",7
"510",2
"511",2
"512",7
"513",7
"514",7
"515",7
"516",7
"517",7
"518",7
"519",7
"520",7
"521",7
"522",7
"523",2
"524",1
"525",2
"526",1
"527",7
"528",9
"529",2
"530",1
"531",7
"532",2
"533",7
"534",4
"535",1
"536",1
"537",1
"538",2
"539",1
"540",3
"541",1
"542",1
"543",7
"544",7
"545",7
"546",5
"547",7
"548",1
"549",1
"550",7
"551",1
"552",2
"553",7
"554",1
"555",7
"556",2
"557",9
"558",1
"559",2
"560",7
"561",1
"562",2
"563",1
"564",1
"565",1
"566",1
"567",7
"568",1
"569",1
"570",7
"571",5
"572",7
"573",1
"574",2
"575",1
"576",1
"577",1
"578",7
"579",7
"580",1
"581",6
"582",1
"583",1
"584",1
"585",2
"586",1
"587",1
"588",1
"589",1
"590",1
"591",1
"592",1
"593",1
"594",1
"595",2
"596",7
"597",5
"598",1
"599",1
"600",7
"601",1
"602",1
"603",1
"604",3
"605",1
"606",1
"607",1
"608",1
"609",1
"610",3
"611",2
"612",2
"613",7
"614",2
"615",7
"616",3
"617",7
"618",1
"619",7
"620",1
"621",1
"622",7
"623",2
"624",7
"625",1
"626",3
"627",1
"628",7
"629",7
"630",5
"631",1
"632",5
"633",1
"634",9
"635",9
"636",5
"637",1
"638",1
"639",1
"640",1
"641",9
"642",1
"643",1
"644",1
"645",5
"646",7
"647",1
"648",1
"649",7
"650",5
"651",9
"652",9
"653",1
"654",7
"655",5
"656",9
"657",5
"658",1
"659",1
"660",1
"661",9
"662",9
"663",2
"664",9
"665",2
"666",5
"667",1
"668",1
"669",1
"670",7
"671",1
"672",1
"673",7
"674",7
"675",5
"676",5
"677",1
"678",5
"679",1
"680",5
"681",1
"682",9
"683",1
"684",9
"685",1
"686",1
"687",4
"688",1
"689",7
"690",7
"691",1
"692",1
"693",7
"694",1
"695",1
"696",9
"697",5
"698",1
"699",7
"700",9
"701",9
"702",9
"703",9
"704",1
