"","x"
"1",4
"2",4
"3",4
"4",4
"5",5
"6",4
"7",1
"8",4
"9",4
"10",9
"11",5
"12",4
"13",4
"14",1
"15",4
"16",4
"17",4
"18",4
"19",4
"20",4
"21",1
"22",4
"23",4
"24",4
"25",4
"26",9
"27",4
"28",4
"29",9
"30",5
"31",4
"32",4
"33",4
"34",4
"35",4
"36",5
"37",4
"38",4
"39",4
"40",4
"41",4
"42",4
"43",4
"44",4
"45",5
"46",4
"47",1
"48",4
"49",4
"50",4
"51",4
"52",4
"53",4
"54",4
"55",4
"56",4
"57",5
"58",4
"59",1
"60",1
"61",4
"62",5
"63",4
"64",9
"65",4
"66",4
"67",4
"68",4
"69",4
"70",4
"71",5
"72",4
"73",4
"74",3
"75",4
"76",4
"77",4
"78",4
"79",9
"80",4
"81",4
"82",1
"83",1
"84",1
"85",1
"86",4
"87",5
"88",4
"89",1
"90",1
"91",1
"92",1
"93",5
"94",1
"95",8
"96",1
"97",1
"98",1
"99",5
"100",5
"101",1
"102",1
"103",5
"104",5
"105",8
"106",1
"107",5
"108",5
"109",5
"110",5
"111",1
"112",1
"113",1
"114",4
"115",5
"116",1
"117",5
"118",5
"119",1
"120",1
"121",1
"122",1
"123",1
"124",1
"125",1
"126",5
"127",4
"128",1
"129",6
"130",5
"131",1
"132",5
"133",1
"134",5
"135",1
"136",1
"137",1
"138",1
"139",5
"140",1
"141",1
"142",1
"143",1
"144",5
"145",9
"146",4
"147",1
"148",5
"149",5
"150",5
"151",5
"152",5
"153",5
"154",5
"155",5
"156",9
"157",5
"158",5
"159",5
"160",5
"161",5
"162",7
"163",4
"164",5
"165",5
"166",5
"167",5
"168",5
"169",5
"170",5
"171",5
"172",5
"173",5
"174",5
"175",5
"176",5
"177",5
"178",5
"179",5
"180",5
"181",5
"182",4
"183",5
"184",5
"185",5
"186",9
"187",5
"188",5
"189",5
"190",5
"191",3
"192",5
"193",5
"194",5
"195",7
"196",5
"197",5
"198",5
"199",5
"200",1
"201",5
"202",5
"203",5
"204",1
"205",5
"206",5
"207",5
"208",5
"209",5
"210",5
"211",5
"212",4
"213",5
"214",1
"215",5
"216",2
"217",5
"218",5
"219",5
"220",1
"221",9
"222",5
"223",5
"224",5
"225",5
"226",5
"227",3
"228",4
"229",4
"230",5
"231",5
"232",1
"233",7
"234",7
"235",5
"236",9
"237",5
"238",5
"239",1
"240",5
"241",1
"242",1
"243",7
"244",5
"245",5
"246",4
"247",5
"248",5
"249",5
"250",5
"251",5
"252",5
"253",5
"254",4
"255",5
"256",1
"257",5
"258",5
"259",5
"260",5
"261",5
"262",5
"263",7
"264",5
"265",5
"266",5
"267",3
"268",5
"269",5
"270",5
"271",1
"272",5
"273",1
"274",1
"275",5
"276",5
"277",5
"278",1
"279",5
"280",5
"281",5
"282",9
"283",5
"284",5
"285",5
"286",1
"287",5
"288",5
"289",5
"290",5
"291",5
"292",4
"293",5
"294",3
"295",5
"296",1
"297",9
"298",9
