"","x"
"1",5
"2",5
"3",5
"4",7
"5",5
"6",6
"7",9
"8",5
"9",5
"10",6
"11",5
"12",5
"13",5
"14",7
"15",9
"16",6
"17",7
"18",5
"19",6
"20",5
"21",9
"22",6
"23",5
"24",6
"25",5
"26",5
"27",5
"28",6
"29",9
"30",6
"31",5
"32",1
"33",5
"34",5
"35",5
"36",1
"37",7
"38",5
"39",5
"40",6
"41",5
"42",7
"43",5
"44",9
"45",7
"46",5
"47",6
"48",6
"49",5
"50",5
"51",6
"52",5
"53",9
"54",5
"55",5
"56",1
"57",5
"58",5
"59",9
"60",5
"61",6
"62",6
"63",5
"64",5
"65",7
"66",9
"67",7
"68",6
"69",5
"70",5
"71",7
"72",5
"73",5
"74",5
"75",5
"76",6
"77",1
"78",5
"79",9
"80",5
"81",5
"82",1
"83",6
"84",6
"85",5
"86",6
"87",6
"88",6
"89",6
"90",6
"91",6
"92",6
"93",6
"94",6
"95",6
"96",9
"97",6
"98",9
"99",7
"100",6
"101",4
"102",6
"103",6
"104",6
"105",6
"106",6
"107",9
"108",6
"109",9
"110",6
"111",6
"112",6
"113",6
"114",6
"115",9
"116",6
"117",6
"118",6
"119",6
"120",6
"121",6
"122",6
"123",6
"124",6
"125",6
"126",6
"127",8
"128",6
"129",6
"130",6
"131",6
"132",6
"133",6
"134",9
"135",6
"136",6
"137",6
"138",6
"139",6
"140",6
"141",6
"142",6
"143",6
"144",6
"145",9
"146",7
"147",6
"148",6
"149",6
"150",6
"151",9
"152",9
"153",9
"154",9
"155",6
"156",9
"157",9
"158",6
"159",9
"160",6
"161",4
"162",9
"163",6
"164",9
"165",6
"166",9
"167",6
"168",9
"169",9
"170",9
"171",9
"172",9
"173",9
"174",9
"175",9
"176",5
"177",9
"178",7
"179",9
"180",9
"181",9
"182",6
"183",9
"184",4
"185",6
"186",9
"187",9
"188",6
"189",6
"190",6
"191",9
"192",9
"193",9
"194",6
"195",9
"196",6
"197",6
"198",9
"199",9
"200",6
"201",9
"202",9
"203",9
"204",9
"205",9
"206",3
"207",9
"208",9
"209",9
"210",6
"211",9
"212",6
"213",9
"214",9
"215",6
"216",9
"217",9
"218",7
"219",6
"220",9
"221",6
"222",6
"223",9
"224",9
"225",6
"226",6
"227",9
"228",6
"229",6
"230",6
"231",9
"232",9
"233",9
"234",9
"235",9
"236",1
"237",6
"238",9
"239",6
"240",9
"241",9
"242",6
"243",6
"244",9
"245",9
"246",9
"247",6
"248",9
"249",9
"250",5
"251",6
"252",9
"253",9
"254",6
"255",6
"256",6
"257",6
"258",9
"259",9
"260",5
"261",6
"262",7
"263",6
"264",9
"265",6
"266",9
"267",9
"268",9
"269",6
"270",9
"271",6
"272",6
"273",9
"274",9
"275",9
"276",9
"277",6
"278",6
"279",9
"280",9
"281",6
"282",9
"283",9
"284",6
"285",9
"286",6
"287",9
"288",6
"289",9
"290",9
"291",9
"292",9
"293",9
"294",6
"295",9
"296",4
"297",7
"298",5
"299",7
"300",7
"301",7
"302",7
"303",5
"304",7
"305",7
"306",6
"307",6
"308",8
"309",7
"310",7
"311",7
"312",7
"313",7
"314",7
"315",7
"316",9
"317",7
"318",7
"319",5
"320",7
"321",4
"322",7
"323",9
"324",5
"325",5
"326",7
"327",7
"328",8
"329",6
"330",7
"331",6
"332",7
"333",5
"334",7
"335",7
"336",7
"337",7
"338",7
"339",6
"340",7
"341",7
"342",7
"343",6
"344",7
"345",7
"346",6
"347",7
"348",4
"349",8
"350",7
"351",6
"352",5
"353",7
"354",7
"355",7
"356",7
"357",7
"358",7
"359",7
"360",6
"361",7
"362",7
"363",7
"364",7
"365",7
"366",9
"367",7
"368",7
"369",7
"370",7
"371",5
"372",4
"373",6
"374",7
"375",7
"376",6
"377",6
"378",7
"379",7
"380",7
"381",7
"382",7
"383",7
"384",7
"385",7
"386",7
"387",7
"388",7
"389",4
"390",4
"391",6
"392",4
"393",4
"394",7
"395",4
"396",7
"397",9
"398",6
"399",4
"400",4
"401",6
"402",6
"403",6
"404",7
"405",6
"406",9
"407",6
"408",6
"409",7
"410",9
"411",6
"412",7
"413",4
"414",6
"415",6
"416",6
"417",6
"418",7
"419",6
"420",9
"421",7
"422",6
"423",6
"424",9
"425",4
"426",7
"427",7
"428",4
"429",6
"430",6
"431",6
"432",7
"433",7
"434",6
"435",4
"436",4
"437",7
"438",6
"439",6
"440",4
"441",6
"442",7
"443",7
"444",7
"445",4
"446",6
"447",4
"448",6
"449",7
"450",4
"451",6
"452",4
"453",4
"454",7
"455",4
"456",4
"457",8
"458",8
"459",4
"460",4
"461",4
"462",4
"463",4
"464",4
"465",4
"466",4
"467",4
"468",4
"469",4
"470",4
"471",4
"472",4
"473",4
"474",4
"475",4
"476",4
"477",4
"478",4
"479",4
"480",4
"481",4
"482",4
"483",4
"484",4
"485",4
"486",3
"487",4
"488",4
"489",4
"490",4
"491",4
"492",4
"493",4
"494",4
"495",4
"496",7
"497",4
"498",4
"499",4
"500",4
"501",3
"502",4
"503",4
"504",4
"505",4
"506",4
"507",4
"508",6
"509",4
"510",4
"511",4
"512",4
"513",6
"514",4
