"","x"
"1",4
"2",4
"3",4
"4",3
"5",4
"6",4
"7",4
"8",4
"9",4
"10",9
"11",5
"12",4
"13",4
"14",4
"15",8
"16",4
"17",4
"18",4
"19",4
"20",4
"21",3
"22",5
"23",4
"24",4
"25",4
"26",4
"27",4
"28",4
"29",4
"30",4
"31",3
"32",4
"33",4
"34",3
"35",9
"36",4
"37",3
"38",4
"39",4
"40",4
"41",4
"42",4
"43",3
"44",5
"45",3
"46",4
"47",5
"48",4
"49",4
"50",4
"51",4
"52",4
"53",5
"54",4
"55",4
"56",9
"57",3
"58",4
"59",5
"60",4
"61",3
"62",4
"63",4
"64",4
"65",4
"66",4
"67",4
"68",4
"69",4
"70",5
"71",4
"72",4
"73",4
"74",4
"75",4
"76",4
"77",4
"78",4
"79",3
"80",4
"81",9
"82",3
"83",9
"84",7
"85",4
"86",7
"87",9
"88",7
"89",9
"90",3
"91",9
"92",9
"93",9
"94",9
"95",9
"96",7
"97",9
"98",9
"99",5
"100",3
"101",9
"102",9
"103",7
"104",9
"105",9
"106",9
"107",7
"108",9
"109",9
"110",9
"111",7
"112",9
"113",9
"114",4
"115",7
"116",9
"117",5
"118",9
"119",9
"120",7
"121",9
"122",9
"123",9
"124",9
"125",9
"126",9
"127",5
"128",7
"129",9
"130",9
"131",3
"132",4
"133",4
"134",5
"135",9
"136",9
"137",7
"138",9
"139",9
"140",9
"141",9
"142",9
"143",5
"144",3
"145",9
"146",9
"147",5
"148",7
"149",5
"150",5
"151",4
"152",5
"153",5
"154",5
"155",5
"156",7
"157",9
"158",5
"159",5
"160",5
"161",5
"162",5
"163",7
"164",5
"165",5
"166",9
"167",5
"168",5
"169",5
"170",5
"171",5
"172",9
"173",9
"174",5
"175",4
"176",5
"177",5
"178",5
"179",5
"180",5
"181",5
"182",5
"183",5
"184",5
"185",7
"186",5
"187",5
"188",5
"189",5
"190",5
"191",9
"192",9
"193",5
"194",5
"195",7
"196",5
"197",5
"198",5
"199",5
"200",5
"201",7
"202",5
"203",5
"204",5
"205",1
"206",5
"207",7
"208",5
"209",9
"210",5
"211",9
"212",5
"213",5
"214",3
"215",5
"216",7
"217",5
"218",5
"219",9
"220",5
"221",4
"222",5
"223",5
"224",7
"225",4
"226",4
"227",4
"228",4
"229",5
"230",5
"231",9
"232",7
"233",5
"234",5
"235",7
"236",9
"237",5
"238",5
"239",5
"240",7
"241",5
"242",5
"243",7
"244",4
"245",5
"246",5
"247",5
"248",3
"249",7
"250",5
"251",5
"252",5
"253",5
"254",5
"255",5
"256",9
"257",5
"258",5
"259",4
"260",9
"261",5
"262",9
"263",5
"264",5
"265",5
"266",5
"267",3
"268",5
"269",9
"270",5
"271",5
"272",9
"273",4
"274",5
"275",5
"276",7
"277",5
"278",3
"279",4
"280",5
"281",5
"282",7
"283",5
"284",7
"285",5
"286",5
"287",5
"288",5
"289",5
"290",4
"291",5
"292",9
"293",5
"294",3
"295",5
"296",3
"297",4
"298",3
