"","x"
"1",1
"2",1
"3",1
"4",1
"5",1
"6",1
"7",1
"8",1
"9",1
"10",3
"11",1
"12",3
"13",1
"14",3
"15",1
"16",1
"17",1
"18",1
"19",1
"20",1
"21",9
"22",1
"23",1
"24",8
"25",1
"26",1
"27",1
"28",3
"29",1
"30",1
"31",1
"32",1
"33",1
"34",1
"35",1
"36",1
"37",6
"38",1
"39",1
"40",1
"41",1
"42",1
"43",9
"44",1
"45",1
"46",3
"47",3
"48",1
"49",2
"50",1
"51",1
"52",1
"53",1
"54",1
"55",2
"56",1
"57",1
"58",1
"59",3
"60",1
"61",9
"62",3
"63",1
"64",1
"65",2
"66",9
"67",3
"68",1
"69",1
"70",1
"71",1
"72",1
"73",1
"74",3
"75",1
"76",2
"77",1
"78",3
"79",3
"80",1
"81",3
"82",1
"83",8
"84",8
"85",6
"86",9
"87",1
"88",8
"89",3
"90",3
"91",1
"92",8
"93",9
"94",8
"95",8
"96",3
"97",8
"98",3
"99",8
"100",3
"101",6
"102",8
"103",6
"104",2
"105",6
"106",7
"107",9
"108",8
"109",8
"110",3
"111",8
"112",8
"113",8
"114",8
"115",6
"116",6
"117",8
"118",8
"119",8
"120",8
"121",8
"122",8
"123",8
"124",8
"125",8
"126",8
"127",3
"128",8
"129",8
"130",9
"131",3
"132",8
"133",8
"134",9
"135",8
"136",3
"137",8
"138",8
"139",8
"140",8
"141",6
"142",9
"143",9
"144",9
"145",9
"146",9
"147",9
"148",6
"149",8
"150",8
"151",9
"152",3
"153",9
"154",9
"155",8
"156",9
"157",9
"158",9
"159",9
"160",9
"161",9
"162",9
"163",1
"164",9
"165",9
"166",8
"167",9
"168",1
"169",9
"170",6
"171",9
"172",1
"173",9
"174",9
"175",9
"176",9
"177",1
"178",9
"179",9
"180",9
"181",3
"182",6
"183",9
"184",9
"185",9
"186",9
"187",9
"188",8
"189",9
"190",8
"191",3
"192",6
"193",9
"194",9
"195",8
"196",9
"197",9
"198",6
"199",9
"200",9
"201",9
"202",9
"203",9
"204",9
"205",9
"206",9
"207",9
"208",9
"209",8
"210",9
"211",2
"212",9
"213",9
"214",8
"215",9
"216",9
"217",9
"218",3
"219",9
"220",9
"221",9
"222",9
"223",8
"224",9
"225",3
"226",8
"227",9
"228",9
"229",8
"230",9
"231",8
"232",9
"233",8
"234",8
"235",1
"236",1
"237",9
"238",9
"239",1
"240",9
"241",9
"242",9
"243",8
"244",9
"245",9
"246",1
"247",9
"248",8
"249",3
"250",9
"251",9
"252",9
"253",9
"254",3
"255",9
"256",6
"257",9
"258",9
"259",9
"260",9
"261",9
"262",9
"263",9
"264",8
"265",3
"266",8
"267",9
"268",9
"269",6
"270",9
"271",8
"272",7
"273",8
"274",9
"275",9
"276",9
"277",8
"278",9
"279",9
"280",8
"281",2
"282",8
"283",9
"284",6
"285",1
"286",3
"287",1
"288",9
"289",9
"290",9
"291",1
"292",1
"293",3
"294",8
"295",6
"296",2
"297",3
"298",3
"299",3
"300",3
"301",3
"302",3
"303",3
"304",3
"305",3
"306",8
"307",2
"308",3
"309",3
"310",3
"311",3
"312",3
"313",1
"314",3
"315",3
"316",3
"317",9
"318",3
"319",3
"320",3
"321",1
"322",3
"323",2
"324",2
"325",2
"326",1
"327",1
"328",3
"329",1
"330",3
"331",6
"332",3
"333",3
"334",3
"335",9
"336",1
"337",3
"338",3
"339",2
"340",3
"341",1
"342",3
"343",3
"344",3
"345",3
"346",3
"347",2
"348",3
"349",3
"350",3
"351",1
"352",3
"353",7
"354",1
"355",3
"356",3
"357",3
"358",3
"359",9
"360",3
"361",3
"362",3
"363",3
"364",3
"365",3
"366",3
"367",3
"368",3
"369",3
"370",3
"371",3
"372",3
"373",8
"374",2
"375",8
"376",3
"377",3
"378",3
"379",3
"380",3
"381",3
"382",3
"383",1
"384",1
"385",9
"386",2
"387",3
"388",3
"389",3
"390",3
"391",8
"392",1
"393",3
"394",3
"395",3
"396",8
"397",3
"398",3
"399",3
"400",3
"401",8
"402",3
"403",3
"404",3
"405",3
"406",2
"407",3
"408",3
"409",3
"410",3
"411",8
"412",3
"413",3
"414",3
"415",8
"416",8
"417",3
"418",3
"419",3
"420",3
"421",3
"422",3
"423",3
"424",3
"425",3
"426",6
"427",3
"428",3
"429",3
"430",2
"431",8
"432",8
"433",3
"434",3
"435",3
"436",3
"437",7
"438",8
"439",3
"440",3
"441",3
"442",3
"443",3
"444",9
"445",3
"446",3
"447",3
"448",1
"449",3
"450",8
"451",3
"452",3
"453",3
"454",3
"455",2
"456",2
"457",2
"458",5
"459",9
"460",2
"461",2
"462",2
"463",2
"464",2
"465",2
"466",2
"467",2
"468",3
"469",2
"470",2
"471",2
"472",2
"473",4
"474",2
"475",1
"476",2
"477",2
"478",2
"479",2
"480",7
"481",2
