"","x"
"1",9
"2",9
"3",9
"4",9
"5",5
"6",9
"7",3
"8",9
"9",1
"10",3
"11",5
"12",9
"13",9
"14",9
"15",9
"16",9
"17",9
"18",1
"19",3
"20",9
"21",5
"22",9
"23",9
"24",9
"25",9
"26",9
"27",9
"28",9
"29",9
"30",5
"31",9
"32",9
"33",9
"34",1
"35",8
"36",9
"37",9
"38",9
"39",9
"40",9
"41",6
"42",9
"43",9
"44",9
"45",1
"46",9
"47",9
"48",9
"49",3
"50",9
"51",9
"52",9
"53",9
"54",9
"55",9
"56",9
"57",1
"58",9
"59",9
"60",5
"61",9
"62",9
"63",9
"64",9
"65",9
"66",6
"67",9
"68",6
"69",9
"70",9
"71",5
"72",9
"73",5
"74",9
"75",9
"76",5
"77",9
"78",5
"79",9
"80",9
"81",9
"82",9
"83",6
"84",6
"85",5
"86",5
"87",5
"88",6
"89",6
"90",6
"91",5
"92",6
"93",6
"94",6
"95",3
"96",6
"97",3
"98",5
"99",5
"100",6
"101",6
"102",3
"103",6
"104",6
"105",3
"106",9
"107",6
"108",6
"109",5
"110",6
"111",6
"112",6
"113",5
"114",6
"115",5
"116",6
"117",6
"118",6
"119",6
"120",5
"121",6
"122",5
"123",6
"124",6
"125",6
"126",6
"127",6
"128",6
"129",6
"130",6
"131",6
"132",9
"133",6
"134",6
"135",5
"136",6
"137",3
"138",3
"139",5
"140",6
"141",3
"142",3
"143",5
"144",5
"145",5
"146",5
"147",5
"148",6
"149",5
"150",5
"151",5
"152",5
"153",6
"154",5
"155",3
"156",5
"157",5
"158",5
"159",5
"160",5
"161",5
"162",5
"163",6
"164",5
"165",5
"166",5
"167",3
"168",5
"169",3
"170",4
"171",5
"172",6
"173",5
"174",5
"175",5
"176",5
"177",5
"178",5
"179",5
"180",5
"181",5
"182",5
"183",3
"184",6
"185",5
"186",5
"187",5
"188",6
"189",5
"190",5
"191",5
"192",5
"193",5
"194",5
"195",5
"196",6
"197",5
"198",5
"199",5
"200",5
"201",5
"202",9
"203",9
"204",8
"205",4
"206",5
"207",5
"208",8
"209",6
"210",5
"211",9
"212",9
"213",5
"214",9
"215",6
"216",5
"217",5
"218",5
"219",5
"220",6
"221",3
"222",9
"223",5
"224",5
"225",1
"226",6
"227",9
"228",5
"229",8
"230",1
"231",6
"232",5
"233",4
"234",4
"235",5
"236",3
"237",5
"238",6
"239",6
"240",6
"241",5
"242",5
"243",6
"244",5
"245",5
"246",5
"247",9
"248",5
"249",5
"250",5
"251",6
"252",5
"253",5
"254",6
"255",9
"256",6
"257",6
"258",5
"259",6
"260",5
"261",6
"262",4
"263",3
"264",9
"265",9
"266",5
"267",5
"268",5
"269",5
"270",5
"271",5
"272",6
"273",5
"274",5
"275",5
"276",5
"277",5
"278",6
"279",6
"280",8
"281",3
"282",3
"283",5
"284",5
"285",5
"286",5
"287",3
"288",5
"289",5
"290",5
"291",3
"292",5
"293",5
"294",5
"295",5
"296",9
"297",1
"298",9
"299",5
"300",1
"301",9
"302",3
"303",3
"304",9
"305",5
"306",3
"307",8
"308",1
"309",1
"310",1
"311",1
"312",2
"313",3
"314",1
"315",1
"316",1
"317",3
"318",1
"319",1
"320",1
"321",1
"322",9
"323",1
"324",6
"325",8
"326",1
"327",5
"328",1
"329",8
"330",1
"331",1
"332",9
"333",1
"334",3
"335",5
"336",1
"337",1
"338",1
"339",1
"340",1
"341",3
"342",2
"343",9
"344",5
"345",3
"346",3
"347",1
"348",1
"349",1
"350",1
"351",5
"352",2
"353",9
"354",1
"355",1
"356",1
"357",3
"358",1
"359",1
"360",6
"361",1
"362",5
"363",9
"364",3
"365",9
"366",8
"367",3
"368",1
"369",1
"370",1
"371",3
"372",9
"373",1
"374",1
"375",3
"376",1
"377",3
"378",3
"379",3
"380",1
"381",9
"382",3
"383",1
"384",9
"385",1
"386",1
"387",5
"388",3
"389",3
"390",1
"391",1
"392",3
"393",3
"394",3
"395",1
"396",3
"397",9
"398",3
"399",5
"400",3
"401",1
"402",3
"403",3
"404",1
"405",3
"406",6
"407",3
"408",3
"409",4
"410",3
"411",1
"412",3
"413",3
"414",1
"415",3
"416",3
"417",3
"418",1
"419",7
"420",3
"421",3
"422",6
"423",7
"424",3
"425",6
"426",3
"427",3
"428",3
"429",6
"430",3
"431",6
"432",3
"433",3
"434",3
"435",4
"436",3
"437",3
"438",1
"439",3
"440",3
"441",3
"442",9
"443",3
"444",1
"445",3
"446",3
"447",3
"448",3
"449",3
"450",3
"451",6
"452",3
"453",1
"454",3
"455",8
"456",8
"457",2
"458",8
"459",8
"460",8
"461",8
"462",3
"463",1
"464",8
"465",8
"466",8
"467",8
"468",8
"469",3
"470",8
"471",8
"472",8
"473",8
"474",8
"475",8
"476",8
"477",8
"478",8
"479",8
"480",8
"481",8
"482",1
"483",8
"484",8
"485",8
"486",8
"487",2
"488",2
"489",3
"490",5
"491",8
"492",2
"493",8
"494",8
"495",8
"496",8
"497",8
"498",8
"499",8
"500",8
"501",3
