"","x"
"1",9
"2",4
"3",4
"4",4
"5",4
"6",4
"7",8
"8",4
"9",4
"10",5
"11",4
"12",4
"13",4
"14",5
"15",4
"16",4
"17",4
"18",4
"19",7
"20",4
"21",4
"22",4
"23",5
"24",4
"25",4
"26",4
"27",4
"28",4
"29",4
"30",4
"31",4
"32",4
"33",4
"34",4
"35",4
"36",5
"37",4
"38",4
"39",4
"40",5
"41",5
"42",4
"43",5
"44",4
"45",4
"46",4
"47",4
"48",4
"49",5
"50",4
"51",4
"52",4
"53",5
"54",4
"55",4
"56",4
"57",4
"58",4
"59",4
"60",4
"61",5
"62",4
"63",4
"64",4
"65",5
"66",4
"67",4
"68",4
"69",4
"70",4
"71",4
"72",4
"73",4
"74",4
"75",4
"76",4
"77",4
"78",8
"79",5
"80",4
"81",4
"82",4
"83",7
"84",7
"85",9
"86",4
"87",7
"88",7
"89",7
"90",7
"91",5
"92",7
"93",9
"94",7
"95",7
"96",7
"97",7
"98",6
"99",7
"100",7
"101",9
"102",7
"103",7
"104",7
"105",7
"106",7
"107",9
"108",7
"109",9
"110",9
"111",7
"112",7
"113",7
"114",7
"115",4
"116",7
"117",4
"118",7
"119",7
"120",7
"121",7
"122",7
"123",7
"124",7
"125",7
"126",7
"127",9
"128",7
"129",7
"130",7
"131",7
"132",7
"133",7
"134",9
"135",7
"136",7
"137",7
"138",7
"139",1
"140",7
"141",7
"142",9
"143",9
"144",9
"145",9
"146",7
"147",9
"148",9
"149",9
"150",7
"151",9
"152",9
"153",9
"154",9
"155",9
"156",9
"157",9
"158",7
"159",9
"160",9
"161",7
"162",4
"163",9
"164",9
"165",9
"166",9
"167",9
"168",9
"169",9
"170",7
"171",9
"172",9
"173",9
"174",9
"175",9
"176",9
"177",9
"178",9
"179",9
"180",9
"181",4
"182",9
"183",4
"184",7
"185",9
"186",7
"187",9
"188",9
"189",9
"190",4
"191",9
"192",9
"193",7
"194",9
"195",9
"196",9
"197",9
"198",4
"199",9
"200",9
"201",9
"202",4
"203",9
"204",4
"205",7
"206",7
"207",9
"208",9
"209",7
"210",4
"211",9
"212",4
"213",7
"214",8
"215",9
"216",4
"217",9
"218",9
"219",4
"220",4
"221",9
"222",4
"223",7
"224",9
"225",7
"226",9
"227",5
"228",9
"229",9
"230",4
"231",5
"232",4
"233",6
"234",6
"235",4
"236",9
"237",4
"238",9
"239",9
"240",9
"241",9
"242",9
"243",9
"244",9
"245",9
"246",9
"247",9
"248",4
"249",9
"250",9
"251",9
"252",9
"253",9
"254",9
"255",4
"256",9
"257",9
"258",9
"259",9
"260",9
"261",8
"262",9
"263",4
"264",9
"265",9
"266",9
"267",9
"268",9
"269",5
"270",9
"271",7
"272",5
"273",5
"274",7
"275",9
"276",9
"277",4
"278",9
"279",9
"280",9
"281",5
"282",9
"283",9
"284",4
"285",7
"286",7
"287",9
"288",4
"289",4
"290",9
"291",9
"292",9
"293",9
"294",5
"295",7
"296",5
"297",5
"298",5
"299",5
"300",5
"301",5
"302",5
"303",5
"304",5
"305",5
"306",5
"307",5
"308",5
"309",5
"310",4
"311",5
"312",8
"313",7
"314",5
"315",3
"316",5
"317",5
"318",5
"319",5
"320",5
"321",5
"322",5
"323",5
"324",5
"325",5
"326",8
"327",9
"328",5
"329",5
"330",5
"331",5
"332",5
"333",1
"334",5
"335",5
"336",5
"337",5
"338",5
"339",5
"340",5
"341",5
"342",4
"343",5
"344",8
"345",5
"346",5
"347",5
"348",5
"349",5
"350",5
"351",5
"352",5
"353",5
"354",9
"355",5
"356",5
"357",9
"358",5
"359",5
"360",5
"361",8
"362",5
"363",5
"364",7
"365",4
"366",7
"367",7
"368",5
"369",5
"370",8
"371",5
"372",5
"373",5
"374",5
"375",5
"376",9
"377",5
"378",5
"379",5
"380",5
"381",5
"382",5
"383",8
"384",5
"385",8
"386",4
"387",5
"388",4
"389",5
"390",9
"391",5
"392",8
"393",5
"394",8
"395",7
"396",4
"397",7
"398",9
"399",5
"400",5
"401",5
"402",9
"403",5
"404",4
"405",7
"406",5
"407",5
"408",2
"409",8
"410",5
"411",7
"412",5
"413",5
"414",5
"415",7
"416",7
"417",5
"418",7
"419",1
"420",5
"421",7
"422",8
"423",5
"424",7
"425",8
"426",4
"427",7
"428",5
"429",7
"430",5
"431",7
"432",5
"433",7
"434",7
"435",7
"436",5
"437",5
"438",8
"439",5
"440",5
"441",5
"442",5
"443",4
"444",5
"445",9
"446",1
"447",7
"448",5
"449",5
"450",5
"451",5
"452",5
"453",5
"454",7
"455",8
"456",8
"457",8
"458",1
"459",8
"460",8
"461",8
"462",8
"463",5
"464",8
"465",8
"466",8
"467",5
"468",8
"469",8
"470",8
"471",8
"472",8
"473",1
"474",5
"475",8
"476",8
"477",8
"478",8
"479",8
"480",8
"481",8
"482",8
"483",8
"484",2
"485",8
"486",2
"487",8
"488",8
"489",3
"490",1
"491",8
"492",3
"493",7
"494",5
"495",8
"496",8
"497",8
"498",8
"499",8
"500",8
"501",8
"502",8
"503",8
"504",1
"505",8
"506",7
"507",8
"508",8
"509",8
"510",8
"511",8
"512",8
"513",5
"514",8
"515",8
"516",8
"517",8
"518",8
"519",8
"520",2
"521",8
"522",8
"523",8
"524",8
"525",8
"526",5
"527",8
"528",8
"529",8
"530",8
"531",8
"532",8
"533",8
"534",1
"535",8
"536",8
"537",1
"538",8
"539",2
"540",3
"541",3
"542",8
"543",8
"544",4
"545",8
"546",8
"547",9
"548",3
"549",8
"550",8
"551",8
"552",8
"553",8
"554",8
"555",5
"556",8
"557",2
"558",2
"559",8
"560",8
"561",8
"562",8
"563",3
"564",8
"565",8
"566",8
"567",8
"568",8
"569",3
"570",8
"571",8
"572",5
"573",1
"574",8
"575",8
"576",2
"577",8
"578",8
"579",8
"580",8
"581",8
"582",2
"583",8
"584",8
"585",8
"586",2
"587",3
"588",1
"589",8
"590",1
"591",8
"592",1
"593",8
"594",8
"595",8
"596",8
"597",3
"598",8
"599",8
"600",8
"601",3
"602",5
"603",2
"604",8
"605",2
"606",2
"607",8
"608",8
"609",8
"610",5
"611",8
"612",1
"613",5
"614",8
"615",8
"616",8
"617",8
"618",8
"619",8
"620",1
"621",8
"622",8
"623",8
"624",1
"625",8
"626",8
"627",8
"628",3
"629",8
"630",3
"631",1
"632",1
"633",2
"634",2
"635",1
"636",8
"637",2
"638",1
"639",1
"640",1
"641",3
"642",1
"643",3
"644",1
"645",7
"646",8
"647",3
"648",1
"649",8
"650",3
"651",3
"652",2
"653",1
"654",8
"655",1
"656",3
"657",1
"658",1
"659",3
"660",1
"661",1
"662",2
"663",1
"664",2
"665",1
"666",5
"667",1
"668",8
"669",2
"670",1
"671",1
"672",1
"673",7
"674",7
"675",1
"676",5
"677",1
"678",2
"679",1
"680",8
"681",2
"682",1
"683",2
"684",3
"685",2
"686",1
"687",1
"688",2
"689",1
"690",2
"691",1
"692",1
"693",1
"694",1
"695",1
"696",1
"697",3
"698",1
"699",8
"700",2
"701",2
"702",2
"703",2
"704",2
