"","x"
"1",7
"2",7
"3",7
"4",7
"5",7
"6",7
"7",9
"8",7
"9",7
"10",7
"11",7
"12",1
"13",7
"14",7
"15",7
"16",1
"17",7
"18",7
"19",7
"20",7
"21",1
"22",7
"23",1
"24",7
"25",5
"26",7
"27",1
"28",7
"29",7
"30",7
"31",7
"32",1
"33",7
"34",9
"35",5
"36",7
"37",1
"38",7
"39",7
"40",1
"41",7
"42",7
"43",7
"44",7
"45",9
"46",5
"47",5
"48",7
"49",7
"50",7
"51",7
"52",7
"53",7
"54",7
"55",7
"56",7
"57",7
"58",7
"59",7
"60",7
"61",7
"62",7
"63",7
"64",7
"65",7
"66",7
"67",9
"68",5
"69",7
"70",1
"71",7
"72",7
"73",7
"74",7
"75",7
"76",9
"77",5
"78",7
"79",7
"80",1
"81",7
"82",7
"83",9
"84",9
"85",9
"86",9
"87",9
"88",9
"89",9
"90",9
"91",9
"92",2
"93",2
"94",9
"95",9
"96",9
"97",1
"98",9
"99",1
"100",9
"101",9
"102",9
"103",1
"104",9
"105",9
"106",9
"107",1
"108",9
"109",2
"110",2
"111",9
"112",9
"113",9
"114",1
"115",9
"116",9
"117",9
"118",9
"119",9
"120",9
"121",9
"122",1
"123",5
"124",9
"125",9
"126",2
"127",1
"128",9
"129",2
"130",1
"131",1
"132",1
"133",9
"134",1
"135",1
"136",9
"137",9
"138",9
"139",1
"140",9
"141",9
"142",9
"143",1
"144",7
"145",1
"146",2
"147",6
"148",1
"149",1
"150",1
"151",3
"152",1
"153",1
"154",1
"155",1
"156",9
"157",9
"158",1
"159",1
"160",1
"161",1
"162",1
"163",1
"164",1
"165",1
"166",1
"167",1
"168",5
"169",1
"170",1
"171",1
"172",1
"173",1
"174",1
"175",1
"176",1
"177",9
"178",1
"179",2
"180",1
"181",1
"182",1
"183",1
"184",9
"185",1
"186",9
"187",9
"188",9
"189",1
"190",1
"191",1
"192",1
"193",1
"194",1
"195",1
"196",1
"197",1
"198",1
"199",1
"200",9
"201",1
"202",1
"203",1
"204",7
"205",1
"206",7
"207",1
"208",1
"209",1
"210",7
"211",2
"212",9
"213",1
"214",9
"215",2
"216",1
"217",9
"218",1
"219",9
"220",1
"221",1
"222",1
"223",1
"224",7
"225",1
"226",9
"227",1
"228",1
"229",9
"230",1
"231",1
"232",9
"233",9
"234",9
"235",1
"236",5
"237",1
"238",1
"239",1
"240",1
"241",1
"242",1
"243",1
"244",7
"245",1
"246",1
"247",1
"248",1
"249",1
"250",6
"251",1
"252",1
"253",1
"254",1
"255",9
"256",9
"257",1
"258",1
"259",9
"260",1
"261",1
"262",1
"263",1
"264",1
"265",1
"266",1
"267",1
