"","x"
"1",4
"2",4
"3",4
"4",4
"5",4
"6",4
"7",9
"8",4
"9",4
"10",4
"11",8
"12",4
"13",4
"14",4
"15",4
"16",4
"17",8
"18",4
"19",4
"20",4
"21",9
"22",4
"23",4
"24",9
"25",4
"26",4
"27",4
"28",4
"29",8
"30",8
"31",4
"32",6
"33",9
"34",8
"35",4
"36",9
"37",8
"38",4
"39",9
"40",9
"41",8
"42",4
"43",4
"44",4
"45",8
"46",4
"47",4
"48",4
"49",4
"50",4
"51",4
"52",4
"53",4
"54",4
"55",4
"56",9
"57",4
"58",4
"59",4
"60",4
"61",4
"62",4
"63",4
"64",4
"65",4
"66",4
"67",4
"68",8
"69",4
"70",8
"71",4
"72",4
"73",8
"74",8
"75",9
"76",5
"77",8
"78",8
"79",4
"80",4
"81",4
"82",4
"83",6
"84",6
"85",6
"86",6
"87",8
"88",6
"89",6
"90",6
"91",8
"92",6
"93",6
"94",6
"95",6
"96",6
"97",6
"98",6
"99",6
"100",6
"101",6
"102",6
"103",6
"104",6
"105",6
"106",6
"107",6
"108",6
"109",6
"110",6
"111",6
"112",8
"113",6
"114",6
"115",3
"116",6
"117",6
"118",6
"119",6
"120",9
"121",8
"122",6
"123",6
"124",6
"125",6
"126",6
"127",6
"128",6
"129",6
"130",6
"131",6
"132",6
"133",6
"134",6
"135",6
"136",9
"137",6
"138",6
"139",6
"140",6
"141",6
"142",9
"143",9
"144",9
"145",9
"146",6
"147",8
"148",9
"149",6
"150",9
"151",9
"152",9
"153",9
"154",9
"155",8
"156",9
"157",9
"158",9
"159",9
"160",9
"161",9
"162",6
"163",9
"164",9
"165",9
"166",9
"167",9
"168",9
"169",6
"170",9
"171",9
"172",9
"173",9
"174",9
"175",9
"176",9
"177",9
"178",9
"179",9
"180",9
"181",6
"182",9
"183",9
"184",6
"185",6
"186",8
"187",6
"188",9
"189",9
"190",9
"191",9
"192",9
"193",9
"194",9
"195",9
"196",9
"197",9
"198",6
"199",9
"200",3
"201",9
"202",9
"203",9
"204",9
"205",9
"206",9
"207",9
"208",9
"209",9
"210",9
"211",9
"212",9
"213",9
"214",6
"215",9
"216",9
"217",6
"218",9
"219",6
"220",9
"221",6
"222",9
"223",9
"224",6
"225",4
"226",6
"227",9
"228",1
"229",9
"230",9
"231",9
"232",9
"233",6
"234",6
"235",9
"236",9
"237",6
"238",9
"239",6
"240",8
"241",6
"242",9
"243",9
"244",9
"245",9
"246",9
"247",9
"248",9
"249",9
"250",9
"251",9
"252",9
"253",9
"254",6
"255",5
"256",9
"257",9
"258",9
"259",9
"260",9
"261",9
"262",9
"263",9
"264",9
"265",9
"266",9
"267",9
"268",9
"269",8
"270",9
"271",9
"272",6
"273",6
"274",9
"275",9
"276",9
"277",9
"278",8
"279",9
"280",6
"281",9
"282",9
"283",9
"284",8
"285",9
"286",9
"287",6
"288",9
"289",9
"290",9
"291",9
"292",9
"293",9
"294",6
"295",9
"296",8
"297",4
"298",4
