"","x"
"1",3
"2",3
"3",3
"4",6
"5",9
"6",6
"7",3
"8",3
"9",3
"10",3
"11",6
"12",9
"13",3
"14",3
"15",6
"16",3
"17",3
"18",3
"19",3
"20",6
"21",6
"22",3
"23",6
"24",3
"25",6
"26",3
"27",3
"28",3
"29",3
"30",3
"31",3
"32",3
"33",6
"34",3
"35",3
"36",3
"37",3
"38",3
"39",3
"40",6
"41",6
"42",6
"43",3
"44",7
"45",3
"46",6
"47",3
"48",3
"49",9
"50",3
"51",3
"52",3
"53",6
"54",3
"55",3
"56",3
"57",3
"58",3
"59",3
"60",3
"61",9
"62",9
"63",6
"64",3
"65",3
"66",3
"67",6
"68",3
"69",3
"70",6
"71",3
"72",3
"73",4
"74",3
"75",3
"76",6
"77",3
"78",9
"79",9
"80",9
"81",3
"82",9
"83",7
"84",7
"85",4
"86",6
"87",6
"88",7
"89",7
"90",7
"91",4
"92",7
"93",9
"94",7
"95",9
"96",7
"97",7
"98",7
"99",4
"100",7
"101",4
"102",7
"103",7
"104",7
"105",9
"106",7
"107",6
"108",7
"109",6
"110",7
"111",7
"112",7
"113",7
"114",6
"115",7
"116",7
"117",7
"118",6
"119",7
"120",7
"121",7
"122",7
"123",7
"124",7
"125",6
"126",4
"127",6
"128",7
"129",7
"130",7
"131",7
"132",7
"133",7
"134",7
"135",7
"136",7
"137",4
"138",2
"139",7
"140",7
"141",7
"142",6
"143",6
"144",7
"145",6
"146",6
"147",4
"148",6
"149",6
"150",6
"151",6
"152",6
"153",6
"154",6
"155",6
"156",6
"157",6
"158",6
"159",6
"160",6
"161",6
"162",6
"163",4
"164",6
"165",6
"166",9
"167",6
"168",6
"169",6
"170",6
"171",3
"172",9
"173",6
"174",7
"175",4
"176",4
"177",9
"178",6
"179",6
"180",6
"181",6
"182",6
"183",6
"184",6
"185",6
"186",4
"187",6
"188",6
"189",4
"190",7
"191",6
"192",6
"193",4
"194",4
"195",4
"196",4
"197",6
"198",6
"199",6
"200",6
"201",6
"202",6
"203",6
"204",6
"205",4
"206",6
"207",6
"208",6
"209",4
"210",6
"211",4
"212",6
"213",6
"214",4
"215",6
"216",6
"217",4
"218",6
"219",4
"220",6
"221",6
"222",6
"223",6
"224",7
"225",3
"226",3
"227",6
"228",6
"229",7
"230",6
"231",4
"232",6
"233",4
"234",4
"235",6
"236",3
"237",6
"238",6
"239",6
"240",4
"241",6
"242",6
"243",4
"244",6
"245",6
"246",4
"247",6
"248",7
"249",7
"250",6
"251",6
"252",6
"253",6
"254",4
"255",9
"256",4
"257",3
"258",6
"259",6
"260",6
"261",6
"262",6
"263",6
"264",6
"265",6
"266",6
"267",6
"268",4
"269",6
"270",6
"271",9
"272",6
"273",6
"274",6
"275",4
"276",6
"277",4
"278",6
"279",6
"280",7
"281",6
"282",6
"283",6
"284",6
"285",6
"286",7
"287",6
"288",6
"289",6
"290",6
"291",6
"292",9
"293",6
"294",4
"295",4
"296",3
"297",3
"298",9
"299",9
"300",9
"301",9
"302",9
"303",5
"304",3
"305",3
"306",1
"307",9
"308",9
"309",9
"310",9
"311",9
"312",3
"313",3
"314",4
"315",3
"316",9
"317",3
"318",9
"319",9
"320",9
"321",6
"322",1
"323",9
"324",9
"325",9
"326",9
"327",9
"328",9
"329",9
"330",9
"331",3
"332",9
"333",6
"334",9
"335",9
"336",3
"337",9
"338",7
"339",3
"340",3
"341",9
"342",9
"343",9
"344",6
"345",3
"346",3
"347",9
"348",9
"349",9
"350",9
"351",9
"352",9
"353",9
"354",3
"355",4
"356",3
"357",9
"358",9
"359",5
"360",9
"361",9
"362",9
"363",9
"364",9
"365",9
"366",9
"367",9
"368",9
"369",9
"370",9
"371",9
"372",9
"373",3
"374",9
"375",9
"376",9
"377",7
"378",9
"379",6
"380",9
"381",3
"382",3
"383",9
"384",9
"385",3
"386",1
"387",6
"388",9
"389",9
"390",3
"391",9
"392",9
"393",2
"394",9
"395",3
"396",9
"397",9
"398",9
"399",9
"400",9
"401",7
"402",9
"403",9
"404",9
"405",9
"406",9
"407",7
"408",9
"409",9
"410",2
"411",9
"412",9
"413",9
"414",7
"415",9
"416",2
"417",3
"418",7
"419",9
"420",7
"421",9
"422",9
"423",9
"424",9
"425",2
"426",9
"427",4
"428",1
"429",9
"430",9
"431",9
"432",9
"433",9
"434",9
"435",1
"436",9
"437",2
"438",9
"439",9
"440",1
"441",9
"442",9
"443",9
"444",2
"445",9
"446",9
"447",9
"448",9
"449",2
"450",9
"451",9
"452",9
"453",9
"454",9
"455",2
"456",1
"457",1
"458",8
"459",1
"460",5
"461",9
"462",1
"463",2
"464",1
"465",6
"466",9
"467",1
"468",1
"469",1
"470",1
"471",1
"472",1
"473",1
"474",2
"475",1
"476",1
"477",2
"478",1
"479",2
"480",1
"481",2
"482",2
"483",2
"484",1
"485",1
"486",5
"487",1
"488",1
"489",1
"490",1
"491",1
"492",5
