"","x"
"1",3
"2",3
"3",6
"4",3
"5",6
"6",3
"7",4
"8",3
"9",3
"10",3
"11",7
"12",3
"13",6
"14",3
"15",3
"16",3
"17",3
"18",3
"19",7
"20",3
"21",3
"22",8
"23",3
"24",3
"25",3
"26",3
"27",7
"28",3
"29",3
"30",3
"31",1
"32",3
"33",3
"34",7
"35",7
"36",3
"37",3
"38",3
"39",3
"40",4
"41",7
"42",3
"43",4
"44",8
"45",4
"46",3
"47",6
"48",3
"49",7
"50",3
"51",3
"52",3
"53",8
"54",3
"55",3
"56",7
"57",4
"58",3
"59",3
"60",3
"61",7
"62",3
"63",3
"64",3
"65",6
"66",3
"67",3
"68",8
"69",3
"70",3
"71",3
"72",3
"73",3
"74",4
"75",3
"76",8
"77",6
"78",8
"79",7
"80",3
"81",8
"82",3
"83",8
"84",8
"85",8
"86",4
"87",4
"88",8
"89",8
"90",8
"91",8
"92",8
"93",8
"94",8
"95",8
"96",8
"97",7
"98",7
"99",2
"100",8
"101",8
"102",8
"103",8
"104",8
"105",8
"106",8
"107",8
"108",8
"109",4
"110",8
"111",8
"112",2
"113",8
"114",3
"115",2
"116",8
"117",8
"118",8
"119",8
"120",8
"121",7
"122",8
"123",8
"124",8
"125",4
"126",8
"127",8
"128",8
"129",8
"130",8
"131",8
"132",8
"133",8
"134",8
"135",7
"136",4
"137",8
"138",7
"139",6
"140",8
"141",7
"142",4
"143",4
"144",8
"145",4
"146",4
"147",4
"148",4
"149",3
"150",4
"151",4
"152",4
"153",3
"154",4
"155",4
"156",3
"157",4
"158",8
"159",4
"160",5
"161",4
"162",8
"163",3
"164",4
"165",4
"166",4
"167",6
"168",8
"169",3
"170",4
"171",4
"172",8
"173",4
"174",4
"175",4
"176",4
"177",4
"178",4
"179",4
"180",4
"181",7
"182",7
"183",3
"184",8
"185",4
"186",4
"187",4
"188",8
"189",4
"190",4
"191",4
"192",8
"193",6
"194",4
"195",4
"196",4
"197",4
"198",4
"199",4
"200",4
"201",3
"202",8
"203",4
"204",3
"205",4
"206",8
"207",4
"208",3
"209",6
"210",4
"211",8
"212",5
"213",9
"214",3
"215",4
"216",4
"217",4
"218",4
"219",8
"220",8
"221",3
"222",3
"223",4
"224",8
"225",4
"226",8
"227",4
"228",9
"229",4
"230",4
"231",4
"232",4
"233",8
"234",8
"235",5
"236",4
"237",6
"238",4
"239",7
"240",4
"241",4
"242",3
"243",4
"244",3
"245",4
"246",4
"247",3
"248",4
"249",6
"250",4
"251",3
"252",4
"253",4
"254",4
"255",3
"256",8
"257",8
"258",4
"259",6
"260",3
"261",8
"262",4
"263",4
"264",4
"265",4
"266",4
"267",4
"268",4
"269",8
"270",4
"271",8
"272",4
"273",3
"274",4
"275",4
"276",1
"277",6
"278",8
"279",8
"280",6
"281",8
"282",4
"283",4
"284",8
"285",9
"286",3
"287",6
"288",7
"289",3
"290",3
"291",4
"292",8
"293",4
"294",8
"295",4
"296",6
"297",6
"298",3
"299",6
"300",1
"301",6
"302",7
"303",6
"304",7
"305",7
"306",6
"307",7
"308",6
"309",6
"310",6
"311",6
"312",1
"313",9
"314",6
"315",7
"316",3
"317",6
"318",1
"319",9
"320",7
"321",6
"322",7
"323",6
"324",1
"325",6
"326",6
"327",6
"328",7
"329",6
"330",6
"331",6
"332",6
"333",6
"334",3
"335",7
"336",9
"337",3
"338",6
"339",9
"340",3
"341",6
"342",6
"343",6
"344",3
"345",6
"346",3
"347",6
"348",7
"349",6
"350",6
"351",3
"352",7
"353",1
"354",7
"355",1
"356",6
"357",7
"358",6
"359",9
"360",3
"361",3
"362",4
"363",6
"364",6
"365",6
"366",7
"367",7
"368",1
"369",6
"370",1
"371",9
"372",6
"373",6
"374",1
"375",4
"376",6
"377",7
"378",7
"379",1
"380",6
"381",6
"382",7
"383",8
"384",3
"385",6
"386",6
"387",7
"388",6
"389",7
"390",7
"391",7
"392",7
"393",8
"394",8
"395",7
"396",9
"397",7
"398",7
"399",6
"400",7
"401",7
"402",7
"403",8
"404",3
"405",7
"406",7
"407",7
"408",7
"409",7
"410",1
"411",8
"412",7
"413",7
"414",7
"415",7
"416",7
"417",8
"418",7
"419",6
"420",1
"421",6
"422",7
"423",2
"424",6
"425",9
"426",7
"427",7
"428",7
"429",7
"430",5
"431",7
"432",2
"433",7
"434",7
"435",7
"436",8
"437",7
"438",7
"439",2
"440",7
"441",7
"442",6
"443",7
"444",6
"445",7
"446",7
"447",7
"448",7
"449",3
"450",8
"451",1
"452",6
"453",2
"454",7
"455",9
"456",7
"457",9
"458",5
"459",1
"460",1
"461",1
"462",1
"463",1
"464",1
"465",1
"466",1
"467",1
"468",7
"469",1
"470",9
"471",1
"472",1
"473",9
"474",7
"475",7
"476",8
"477",7
"478",1
"479",1
"480",7
"481",7
"482",7
"483",9
"484",1
"485",3
"486",5
"487",7
"488",6
"489",1
"490",6
"491",1
"492",6
