"","x"
"1",9
"2",2
"3",2
"4",4
"5",2
"6",2
"7",2
"8",2
"9",2
"10",2
"11",2
"12",2
"13",2
"14",2
"15",2
"16",2
"17",4
"18",2
"19",2
"20",2
"21",4
"22",2
"23",2
"24",2
"25",2
"26",2
"27",2
"28",3
"29",2
"30",2
"31",9
"32",9
"33",2
"34",2
"35",2
"36",2
"37",2
"38",2
"39",2
"40",2
"41",2
"42",2
"43",2
"44",2
"45",2
"46",3
"47",2
"48",2
"49",3
"50",2
"51",4
"52",2
"53",2
"54",2
"55",2
"56",2
"57",2
"58",2
"59",2
"60",4
"61",2
"62",2
"63",2
"64",2
"65",9
"66",4
"67",9
"68",2
"69",2
"70",4
"71",2
"72",2
"73",2
"74",3
"75",2
"76",9
"77",2
"78",2
"79",2
"80",2
"81",2
"82",2
"83",4
"84",4
"85",4
"86",4
"87",4
"88",2
"89",4
"90",9
"91",9
"92",9
"93",9
"94",9
"95",3
"96",9
"97",9
"98",9
"99",9
"100",9
"101",9
"102",9
"103",2
"104",9
"105",9
"106",9
"107",4
"108",9
"109",9
"110",9
"111",9
"112",4
"113",9
"114",4
"115",9
"116",9
"117",4
"118",9
"119",9
"120",5
"121",9
"122",9
"123",9
"124",9
"125",4
"126",4
"127",9
"128",9
"129",9
"130",4
"131",9
"132",9
"133",9
"134",4
"135",9
"136",4
"137",9
"138",9
"139",9
"140",4
"141",9
"142",4
"143",4
"144",2
"145",9
"146",4
"147",4
"148",2
"149",4
"150",4
"151",4
"152",2
"153",9
"154",4
"155",2
"156",4
"157",4
"158",2
"159",4
"160",4
"161",4
"162",4
"163",4
"164",4
"165",4
"166",4
"167",4
"168",4
"169",4
"170",3
"171",4
"172",4
"173",4
"174",4
"175",4
"176",4
"177",9
"178",9
"179",4
"180",4
"181",4
"182",4
"183",4
"184",9
"185",4
"186",4
"187",4
"188",4
"189",4
"190",4
"191",4
"192",4
"193",4
"194",4
"195",2
"196",4
"197",2
"198",2
"199",4
"200",9
"201",2
"202",4
"203",4
"204",4
"205",4
"206",4
"207",4
"208",4
"209",4
"210",4
"211",9
"212",4
"213",4
"214",4
"215",4
"216",4
"217",4
"218",4
"219",2
"220",9
"221",4
"222",4
"223",4
"224",4
"225",4
"226",4
"227",4
"228",4
"229",4
"230",4
"231",4
"232",4
"233",1
"234",1
"235",2
"236",2
"237",4
"238",1
"239",5
"240",4
"241",4
"242",4
"243",4
"244",9
"245",4
"246",4
"247",9
"248",4
"249",4
"250",4
"251",4
"252",4
"253",4
"254",9
"255",9
