"","x"
"1",2
"2",2
"3",6
"4",2
"5",6
"6",2
"7",6
"8",2
"9",2
"10",2
"11",2
"12",2
"13",2
"14",1
"15",2
"16",2
"17",2
"18",6
"19",2
"20",2
"21",2
"22",2
"23",2
"24",5
"25",2
"26",1
"27",2
"28",2
"29",2
"30",6
"31",2
"32",2
"33",6
"34",2
"35",2
"36",2
"37",1
"38",2
"39",1
"40",2
"41",2
"42",2
"43",2
"44",2
"45",6
"46",2
"47",2
"48",2
"49",2
"50",2
"51",2
"52",2
"53",2
"54",2
"55",2
"56",2
"57",2
"58",6
"59",2
"60",6
"61",2
"62",2
"63",2
"64",6
"65",6
"66",2
"67",1
"68",2
"69",6
"70",6
"71",2
"72",2
"73",1
"74",2
"75",2
"76",2
"77",1
"78",1
"79",2
"80",6
"81",2
"82",2
"83",5
"84",1
"85",1
"86",1
"87",1
"88",1
"89",4
"90",1
"91",1
"92",1
"93",2
"94",1
"95",1
"96",1
"97",1
"98",4
"99",6
"100",1
"101",1
"102",1
"103",1
"104",1
"105",1
"106",5
"107",5
"108",1
"109",1
"110",1
"111",2
"112",1
"113",1
"114",1
"115",2
"116",1
"117",1
"118",1
"119",1
"120",1
"121",1
"122",1
"123",1
"124",1
"125",1
"126",1
"127",4
"128",1
"129",1
"130",1
"131",6
"132",1
"133",6
"134",6
"135",1
"136",1
"137",2
"138",1
"139",2
"140",1
"141",1
"142",2
"143",2
"144",1
"145",1
"146",1
"147",6
"148",1
"149",6
"150",6
"151",1
"152",6
"153",1
"154",6
"155",6
"156",1
"157",6
"158",6
"159",6
"160",6
"161",6
"162",6
"163",1
"164",2
"165",6
"166",6
"167",1
"168",6
"169",6
"170",6
"171",6
"172",1
"173",6
"174",6
"175",6
"176",6
"177",6
"178",6
"179",6
"180",6
"181",6
"182",8
"183",6
"184",1
"185",5
"186",6
"187",6
"188",6
"189",6
"190",6
"191",6
"192",6
"193",6
"194",6
"195",6
"196",1
"197",1
"198",6
"199",6
"200",1
"201",6
"202",6
"203",6
"204",6
"205",1
"206",1
"207",6
"208",6
"209",1
"210",1
"211",6
"212",6
"213",4
"214",1
