"","x"
"1",9
"2",9
"3",9
"4",9
"5",9
"6",9
"7",9
"8",9
"9",9
"10",9
"11",9
"12",6
"13",6
"14",2
"15",9
"16",2
"17",9
"18",9
"19",9
"20",9
"21",9
"22",9
"23",9
"24",2
"25",9
"26",9
"27",9
"28",9
"29",9
"30",6
"31",9
"32",9
"33",9
"34",9
"35",9
"36",9
"37",9
"38",9
"39",6
"40",9
"41",5
"42",2
"43",9
"44",9
"45",2
"46",4
"47",6
"48",9
"49",9
"50",9
"51",6
"52",9
"53",9
"54",9
"55",9
"56",9
"57",9
"58",9
"59",9
"60",6
"61",2
"62",9
"63",9
"64",9
"65",9
"66",9
"67",9
"68",9
"69",9
"70",2
"71",9
"72",9
"73",9
"74",9
"75",9
"76",5
"77",9
"78",1
"79",9
"80",9
"81",9
"82",9
"83",8
"84",6
"85",2
"86",2
"87",9
"88",8
"89",8
"90",8
"91",8
"92",8
"93",2
"94",8
"95",2
"96",8
"97",8
"98",5
"99",8
"100",8
"101",2
"102",8
"103",2
"104",8
"105",8
"106",8
"107",2
"108",2
"109",8
"110",2
"111",2
"112",5
"113",2
"114",9
"115",8
"116",8
"117",8
"118",8
"119",8
"120",8
"121",8
"122",8
"123",8
"124",5
"125",8
"126",8
"127",9
"128",8
"129",8
"130",9
"131",8
"132",8
"133",8
"134",9
"135",8
"136",8
"137",5
"138",5
"139",5
"140",5
"141",5
"142",8
"143",2
"144",2
"145",2
"146",2
"147",2
"148",2
"149",5
"150",2
"151",2
"152",2
"153",8
"154",2
"155",7
"156",9
"157",2
"158",8
"159",2
"160",2
"161",2
"162",2
"163",8
"164",2
"165",2
"166",8
"167",8
"168",2
"169",2
"170",2
"171",2
"172",2
"173",2
"174",2
"175",2
"176",2
"177",2
"178",8
"179",2
"180",2
"181",2
"182",2
"183",8
"184",8
"185",2
"186",2
"187",2
"188",2
"189",2
"190",2
"191",2
"192",2
"193",2
"194",2
"195",8
"196",8
"197",2
"198",2
"199",2
"200",2
"201",2
"202",2
"203",2
"204",6
"205",2
"206",2
"207",2
"208",2
"209",2
"210",2
"211",2
"212",2
"213",2
"214",8
"215",6
"216",2
"217",8
"218",2
"219",2
"220",2
"221",6
"222",5
"223",2
"224",2
"225",8
"226",8
"227",8
"228",2
"229",2
"230",2
"231",2
"232",2
"233",1
"234",1
"235",2
"236",2
"237",5
"238",2
"239",2
"240",2
"241",2
"242",8
"243",2
"244",2
"245",2
"246",2
"247",2
"248",2
"249",2
"250",2
"251",2
"252",2
"253",2
"254",2
"255",2
"256",8
"257",2
"258",2
"259",2
"260",2
"261",2
"262",1
"263",2
"264",8
"265",2
"266",2
"267",7
"268",2
"269",8
"270",2
"271",7
"272",2
"273",2
"274",2
"275",2
"276",2
"277",2
"278",2
"279",2
"280",2
"281",2
"282",8
"283",2
"284",2
"285",2
"286",2
"287",2
"288",2
"289",6
"290",9
"291",8
"292",2
"293",2
"294",8
"295",2
"296",5
"297",6
"298",6
"299",6
"300",6
"301",6
"302",6
"303",6
"304",5
"305",6
"306",6
"307",6
"308",6
"309",5
"310",4
"311",6
"312",6
"313",6
"314",6
"315",6
"316",6
"317",9
"318",6
"319",6
"320",6
"321",6
"322",9
"323",4
"324",6
"325",6
"326",6
"327",4
"328",9
"329",6
"330",6
"331",6
"332",6
"333",6
"334",6
"335",4
"336",6
"337",6
"338",6
"339",4
"340",6
"341",6
"342",6
"343",6
"344",6
"345",6
"346",9
"347",6
"348",6
"349",6
"350",6
"351",6
"352",6
"353",6
"354",6
"355",6
"356",6
"357",6
"358",6
"359",6
"360",6
"361",6
"362",6
"363",6
"364",6
"365",5
"366",9
"367",4
"368",6
"369",5
"370",6
"371",5
"372",5
"373",6
"374",6
"375",6
"376",4
"377",6
"378",4
"379",6
"380",9
"381",2
"382",6
"383",6
"384",1
"385",8
"386",6
"387",9
"388",6
"389",5
"390",5
"391",5
"392",5
"393",5
"394",5
"395",9
"396",5
"397",6
"398",9
"399",5
"400",6
"401",6
"402",5
"403",5
"404",6
"405",8
"406",5
"407",6
"408",6
"409",2
"410",8
"411",6
"412",6
"413",9
"414",5
"415",8
"416",5
"417",5
"418",8
"419",5
"420",5
"421",8
"422",6
"423",5
"424",6
"425",6
"426",5
"427",6
"428",9
"429",6
"430",5
"431",2
"432",6
"433",7
"434",6
"435",5
"436",5
"437",5
"438",6
"439",6
"440",7
"441",6
"442",6
"443",9
"444",5
"445",6
"446",6
"447",5
"448",1
"449",8
"450",5
"451",5
"452",9
"453",6
"454",6
"455",4
"456",4
"457",4
"458",4
"459",4
"460",1
"461",4
"462",4
"463",2
"464",4
"465",4
"466",4
"467",4
"468",4
"469",1
"470",4
"471",4
"472",4
"473",4
"474",7
"475",4
"476",8
"477",1
"478",4
"479",4
"480",4
"481",4
"482",4
"483",4
"484",4
"485",4
"486",4
"487",4
"488",5
"489",4
"490",4
"491",4
"492",4
"493",4
"494",4
"495",5
"496",4
"497",4
"498",4
"499",4
"500",4
"501",9
