"","x"
"1",7
"2",7
"3",7
"4",7
"5",7
"6",7
"7",6
"8",7
"9",7
"10",2
"11",7
"12",6
"13",7
"14",7
"15",7
"16",7
"17",5
"18",7
"19",2
"20",7
"21",6
"22",7
"23",2
"24",6
"25",6
"26",7
"27",6
"28",6
"29",7
"30",4
"31",7
"32",7
"33",7
"34",7
"35",7
"36",7
"37",7
"38",7
"39",7
"40",7
"41",6
"42",7
"43",6
"44",2
"45",7
"46",7
"47",6
"48",7
"49",6
"50",4
"51",7
"52",7
"53",6
"54",5
"55",7
"56",7
"57",2
"58",7
"59",4
"60",7
"61",7
"62",7
"63",7
"64",7
"65",2
"66",7
"67",7
"68",7
"69",7
"70",5
"71",5
"72",7
"73",2
"74",9
"75",7
"76",2
"77",7
"78",5
"79",7
"80",7
"81",6
"82",7
"83",7
"84",5
"85",5
"86",5
"87",5
"88",5
"89",5
"90",5
"91",6
"92",5
"93",5
"94",5
"95",7
"96",2
"97",5
"98",5
"99",2
"100",5
"101",6
"102",5
"103",5
"104",5
"105",1
"106",5
"107",5
"108",5
"109",5
"110",5
"111",5
"112",5
"113",5
"114",6
"115",7
"116",5
"117",5
"118",5
"119",5
"120",5
"121",5
"122",5
"123",2
"124",5
"125",2
"126",5
"127",2
"128",6
"129",5
"130",5
"131",5
"132",5
"133",5
"134",6
"135",5
"136",5
"137",5
"138",5
"139",6
"140",5
"141",5
"142",2
"143",5
"144",2
"145",6
"146",6
"147",6
"148",5
"149",6
"150",6
"151",6
"152",6
"153",5
"154",6
"155",6
"156",6
"157",6
"158",6
"159",2
"160",6
"161",2
"162",6
"163",6
"164",6
"165",6
"166",5
"167",5
"168",6
"169",5
"170",5
"171",2
"172",5
"173",5
"174",6
"175",6
"176",6
"177",7
"178",6
"179",6
"180",6
"181",6
"182",6
"183",6
"184",4
"185",5
"186",5
"187",6
"188",5
"189",6
"190",6
"191",9
"192",6
"193",2
"194",4
"195",5
"196",6
"197",6
"198",6
"199",6
"200",5
"201",6
"202",6
"203",6
"204",6
"205",5
"206",5
"207",6
"208",6
"209",5
"210",6
"211",6
"212",6
"213",1
"214",5
"215",6
"216",2
"217",6
"218",6
"219",5
"220",6
"221",6
"222",5
"223",6
"224",6
"225",6
"226",6
"227",5
"228",6
"229",2
"230",6
"231",6
"232",6
"233",6
"234",6
"235",6
"236",6
"237",6
"238",6
"239",6
"240",6
"241",9
"242",6
"243",5
"244",6
"245",6
"246",6
"247",5
"248",5
"249",6
"250",6
"251",6
"252",6
"253",6
"254",6
"255",6
"256",5
"257",5
"258",6
"259",2
"260",5
"261",6
"262",6
"263",6
"264",6
"265",6
"266",6
"267",6
