"","x"
"1",6
"2",6
"3",3
"4",8
"5",3
"6",3
"7",8
"8",6
"9",3
"10",3
"11",3
"12",6
"13",3
"14",6
"15",6
"16",3
"17",3
"18",3
"19",3
"20",3
"21",7
"22",3
"23",3
"24",7
"25",8
"26",6
"27",3
"28",8
"29",6
"30",6
"31",7
"32",8
"33",3
"34",3
"35",3
"36",7
"37",3
"38",3
"39",3
"40",3
"41",3
"42",3
"43",8
"44",8
"45",3
"46",3
"47",9
"48",6
"49",3
"50",6
"51",3
"52",3
"53",3
"54",3
"55",3
"56",3
"57",3
"58",3
"59",3
"60",3
"61",3
"62",3
"63",3
"64",3
"65",3
"66",3
"67",6
"68",3
"69",3
"70",3
"71",6
"72",3
"73",3
"74",6
"75",3
"76",8
"77",6
"78",3
"79",3
"80",3
"81",3
"82",4
"83",9
"84",9
"85",9
"86",8
"87",8
"88",8
"89",9
"90",9
"91",8
"92",9
"93",3
"94",6
"95",9
"96",6
"97",8
"98",8
"99",8
"100",8
"101",9
"102",9
"103",9
"104",8
"105",9
"106",3
"107",9
"108",8
"109",3
"110",9
"111",8
"112",8
"113",9
"114",8
"115",8
"116",9
"117",8
"118",8
"119",9
"120",8
"121",9
"122",8
"123",9
"124",9
"125",8
"126",8
"127",8
"128",8
"129",9
"130",8
"131",8
"132",9
"133",1
"134",8
"135",8
"136",8
"137",9
"138",8
"139",8
"140",8
"141",9
"142",9
"143",7
"144",8
"145",7
"146",4
"147",2
"148",7
"149",8
"150",7
"151",7
"152",7
"153",8
"154",3
"155",7
"156",7
"157",6
"158",7
"159",7
"160",7
"161",7
"162",6
"163",8
"164",8
"165",7
"166",3
"167",7
"168",8
"169",8
"170",9
"171",3
"172",6
"173",7
"174",7
"175",7
"176",7
"177",3
"178",9
"179",8
"180",7
"181",7
"182",8
"183",7
"184",8
"185",3
"186",7
"187",8
"188",7
"189",7
"190",6
"191",3
"192",7
"193",8
"194",8
"195",7
"196",7
"197",8
"198",3
"199",9
"200",9
"201",7
"202",7
"203",7
"204",3
"205",8
"206",8
"207",8
"208",7
"209",3
"210",3
"211",7
"212",8
"213",7
"214",8
"215",7
"216",7
"217",7
"218",3
"219",7
"220",6
"221",7
"222",8
"223",7
"224",8
"225",7
"226",8
"227",7
"228",7
"229",3
"230",8
"231",7
"232",7
"233",7
"234",7
"235",7
"236",7
"237",6
"238",7
"239",3
"240",7
"241",7
"242",7
"243",7
"244",7
"245",3
"246",7
"247",8
"248",3
"249",8
"250",7
"251",8
"252",3
"253",7
"254",6
"255",7
"256",9
"257",8
"258",7
"259",7
"260",7
"261",7
"262",6
"263",7
"264",7
"265",7
"266",8
"267",7
"268",7
"269",9
"270",8
"271",3
"272",7
"273",6
"274",7
"275",3
"276",8
"277",8
"278",7
"279",7
"280",7
"281",3
"282",8
"283",7
"284",8
"285",8
"286",3
"287",8
"288",8
"289",7
"290",6
"291",7
"292",8
"293",7
"294",4
"295",7
"296",6
"297",3
"298",6
"299",6
"300",4
"301",3
"302",9
"303",6
"304",6
"305",6
"306",9
"307",8
"308",9
"309",6
"310",6
"311",6
"312",7
"313",7
"314",6
"315",4
"316",6
"317",6
"318",6
"319",6
"320",6
"321",3
"322",4
"323",4
"324",6
"325",6
"326",6
"327",3
"328",6
"329",6
"330",6
"331",6
"332",3
"333",1
"334",6
"335",3
"336",9
"337",9
"338",6
"339",4
"340",6
"341",6
"342",6
"343",7
"344",9
"345",3
"346",3
"347",8
"348",3
"349",3
"350",6
"351",4
"352",1
"353",9
"354",6
"355",6
"356",6
"357",9
"358",8
"359",4
"360",3
"361",3
"362",3
"363",6
"364",6
"365",6
"366",6
"367",7
"368",6
"369",6
"370",6
"371",4
"372",9
"373",7
"374",6
"375",9
"376",3
"377",9
"378",9
"379",9
"380",6
"381",4
"382",6
"383",3
"384",6
"385",6
"386",6
"387",6
"388",3
"389",2
"390",6
"391",6
"392",9
"393",6
"394",9
"395",6
"396",9
"397",9
"398",9
"399",6
"400",9
"401",9
"402",9
"403",9
"404",4
"405",4
"406",8
"407",6
"408",9
"409",9
"410",8
"411",9
"412",6
"413",9
"414",9
"415",8
"416",8
"417",6
"418",9
"419",9
"420",4
