"","x"
"1",7
"2",7
"3",7
"4",7
"5",7
"6",7
"7",7
"8",7
"9",7
"10",7
"11",2
"12",7
"13",7
"14",7
"15",7
"16",2
"17",7
"18",7
"19",7
"20",7
"21",2
"22",7
"23",7
"24",7
"25",7
"26",7
"27",7
"28",7
"29",7
"30",2
"31",7
"32",2
"33",7
"34",7
"35",2
"36",7
"37",2
"38",7
"39",7
"40",7
"41",4
"42",7
"43",7
"44",7
"45",2
"46",7
"47",7
"48",7
"49",7
"50",7
"51",2
"52",7
"53",9
"54",7
"55",7
"56",2
"57",2
"58",7
"59",7
"60",7
"61",7
"62",2
"63",7
"64",7
"65",6
"66",2
"67",2
"68",7
"69",7
"70",2
"71",2
"72",7
"73",2
"74",2
"75",7
"76",7
"77",7
"78",7
"79",7
"80",2
"81",2
"82",9
"83",2
"84",2
"85",2
"86",2
"87",2
"88",2
"89",6
"90",2
"91",2
"92",2
"93",2
"94",2
"95",2
"96",2
"97",2
"98",2
"99",2
"100",6
"101",2
"102",2
"103",2
"104",2
"105",2
"106",2
"107",2
"108",2
"109",2
"110",6
"111",2
"112",2
"113",2
"114",2
"115",2
"116",2
"117",2
"118",2
"119",2
"120",2
"121",2
"122",2
"123",2
"124",2
"125",2
"126",2
"127",2
"128",6
"129",2
"130",2
"131",4
"132",2
"133",7
"134",2
"135",6
"136",2
"137",2
"138",2
"139",2
"140",2
"141",7
"142",2
"143",2
"144",9
"145",2
"146",7
"147",2
"148",9
"149",2
"150",9
"151",9
"152",9
"153",2
"154",1
"155",9
"156",9
"157",2
"158",9
"159",2
"160",2
"161",9
"162",2
"163",9
"164",9
"165",9
"166",2
"167",9
"168",2
"169",2
"170",4
"171",9
"172",2
"173",2
"174",9
"175",9
"176",9
"177",2
"178",2
"179",2
"180",9
"181",2
"182",9
"183",9
"184",9
"185",2
"186",9
"187",9
"188",2
"189",9
"190",7
"191",2
"192",2
"193",2
"194",2
"195",9
"196",2
"197",9
"198",2
"199",2
"200",7
"201",9
"202",9
"203",2
"204",9
"205",9
"206",2
"207",9
"208",9
"209",9
"210",9
"211",6
"212",2
"213",9
"214",2
"215",9
"216",9
"217",9
"218",9
"219",2
"220",7
"221",9
"222",2
"223",2
"224",9
"225",2
"226",2
"227",2
"228",9
"229",2
"230",2
"231",1
"232",2
"233",1
"234",1
"235",9
"236",2
"237",2
"238",7
"239",9
"240",9
"241",7
"242",9
"243",2
"244",9
"245",9
"246",9
"247",2
"248",2
"249",2
"250",2
"251",9
"252",2
"253",9
"254",9
"255",2
"256",2
"257",9
"258",9
"259",2
"260",9
"261",2
"262",2
"263",4
"264",9
"265",2
"266",9
"267",2
