"","x"
"1",10
"2",10
"3",10
"4",10
"5",11
"6",11
"7",11
"8",11
"9",11
"10",11
"11",11
"12",11
"13",12
"14",9
"15",3
"16",3
"17",3
"18",3
"19",12
"20",12
"21",12
"22",12
"23",12
"24",12
"25",11
"26",11
"27",11
"28",11
"29",11
"30",11
"31",11
"32",9
"33",11
"34",11
"35",8
"36",8
"37",8
"38",8
"39",8
"40",8
"41",8
"42",8
"43",8
"44",8
"45",8
"46",8
"47",8
"48",8
"49",4
"50",1
"51",1
"52",4
"53",1
"54",1
"55",1
"56",1
"57",1
"58",1
"59",4
"60",1
"61",1
"62",1
"63",1
"64",1
"65",1
"66",1
"67",1
"68",1
"69",1
"70",1
"71",1
"72",2
"73",1
"74",1
"75",1
"76",1
"77",5
"78",5
"79",5
"80",5
"81",5
"82",5
"83",5
"84",5
"85",5
"86",1
"87",1
"88",5
"89",1
"90",4
"91",1
"92",1
"93",1
"94",1
"95",1
"96",6
"97",1
"98",1
"99",1
"100",1
"101",1
"102",1
"103",3
"104",1
"105",1
"106",1
"107",1
"108",1
"109",1
"110",6
"111",1
"112",1
"113",1
"114",1
"115",1
"116",1
"117",1
"118",13
"119",1
"120",1
"121",1
"122",1
"123",1
"124",6
"125",1
"126",6
"127",1
"128",1
"129",1
"130",1
"131",1
"132",1
"133",1
"134",1
"135",1
"136",13
"137",2
"138",13
"139",13
"140",2
"141",2
"142",2
"143",13
"144",2
"145",2
"146",13
"147",13
"148",2
"149",13
"150",13
"151",2
"152",2
"153",13
"154",13
"155",13
"156",2
"157",2
"158",2
"159",2
"160",2
"161",2
"162",2
"163",13
"164",2
"165",2
"166",2
"167",2
"168",13
"169",2
"170",2
"171",2
"172",13
"173",2
"174",13
"175",13
"176",2
"177",13
"178",13
"179",2
"180",13
"181",13
"182",2
"183",2
"184",13
"185",13
"186",2
"187",2
"188",13
"189",2
"190",2
"191",2
"192",13
"193",2
"194",2
"195",13
"196",2
"197",2
"198",2
"199",2
"200",2
"201",2
"202",2
"203",13
"204",13
"205",2
"206",2
"207",2
"208",2
"209",13
"210",2
"211",2
"212",2
"213",2
"214",2
"215",2
"216",2
"217",13
"218",2
"219",2
"220",2
"221",13
"222",13
"223",2
"224",13
"225",2
"226",2
"227",13
"228",2
"229",13
"230",13
"231",13
"232",13
"233",13
"234",13
"235",13
"236",13
"237",13
"238",13
"239",2
"240",2
"241",7
"242",7
"243",7
"244",7
"245",7
"246",7
"247",7
"248",7
"249",2
"250",7
"251",2
"252",13
"253",2
"254",7
"255",7
"256",7
"257",7
"258",2
"259",7
"260",7
"261",2
"262",2
"263",7
"264",7
"265",7
"266",7
"267",7
"268",7
