"","x"
"1",8
"2",8
"3",8
"4",8
"5",4
"6",4
"7",2
"8",2
"9",6
"10",6
"11",6
"12",6
"13",13
"14",13
"15",8
"16",8
"17",13
"18",13
"19",13
"20",13
"21",13
"22",13
"23",13
"24",13
"25",7
"26",7
"27",7
"28",7
"29",7
"30",7
"31",7
"32",8
"33",7
"34",7
"35",5
"36",5
"37",5
"38",5
"39",5
"40",5
"41",5
"42",5
"43",5
"44",5
"45",5
"46",5
"47",5
"48",5
"49",11
"50",11
"51",11
"52",11
"53",11
"54",11
"55",11
"56",11
"57",11
"58",11
"59",11
"60",11
"61",11
"62",11
"63",11
"64",11
"65",11
"66",11
"67",11
"68",11
"69",11
"70",11
"71",11
"72",10
"73",11
"74",11
"75",11
"76",11
"77",9
"78",9
"79",9
"80",9
"81",9
"82",9
"83",9
"84",9
"85",9
"86",11
"87",11
"88",11
"89",11
"90",11
"91",11
"92",11
"93",11
"94",11
"95",11
"96",11
"97",11
"98",11
"99",11
"100",11
"101",11
"102",11
"103",11
"104",11
"105",11
"106",11
"107",11
"108",11
"109",11
"110",11
"111",11
"112",11
"113",11
"114",11
"115",11
"116",11
"117",11
"118",11
"119",11
"120",11
"121",11
"122",11
"123",11
"124",11
"125",11
"126",11
"127",11
"128",11
"129",11
"130",11
"131",11
"132",11
"133",11
"134",11
"135",11
"136",1
"137",1
"138",1
"139",1
"140",10
"141",10
"142",10
"143",1
"144",10
"145",12
"146",1
"147",10
"148",1
"149",1
"150",1
"151",10
"152",10
"153",1
"154",1
"155",1
"156",10
"157",10
"158",10
"159",12
"160",10
"161",10
"162",1
"163",1
"164",10
"165",10
"166",1
"167",10
"168",1
"169",10
"170",10
"171",10
"172",1
"173",1
"174",1
"175",1
"176",10
"177",10
"178",1
"179",10
"180",1
"181",1
"182",10
"183",10
"184",1
"185",1
"186",1
"187",10
"188",1
"189",10
"190",1
"191",10
"192",1
"193",10
"194",10
"195",1
"196",12
"197",10
"198",10
"199",10
"200",10
"201",1
"202",10
"203",1
"204",1
"205",10
"206",10
"207",10
"208",10
"209",1
"210",1
"211",12
"212",10
"213",10
"214",10
"215",1
"216",10
"217",1
"218",1
"219",10
"220",10
"221",1
"222",1
"223",10
"224",1
"225",10
"226",1
"227",10
"228",10
"229",1
"230",1
"231",1
"232",1
"233",1
"234",1
"235",1
"236",1
"237",1
"238",1
"239",10
"240",10
"241",1
"242",3
"243",3
"244",3
"245",3
"246",3
"247",3
"248",1
"249",10
"250",3
"251",10
"252",1
"253",10
"254",3
"255",3
"256",3
"257",3
"258",3
"259",3
"260",3
"261",3
"262",1
"263",3
"264",3
"265",3
"266",3
"267",3
"268",3
