"","x"
"1",11
"2",11
"3",11
"4",11
"5",4
"6",4
"7",4
"8",4
"9",4
"10",10
"11",10
"12",4
"13",1
"14",1
"15",6
"16",6
"17",1
"18",1
"19",1
"20",1
"21",1
"22",1
"23",1
"24",1
"25",7
"26",7
"27",7
"28",7
"29",7
"30",7
"31",7
"32",1
"33",7
"34",7
"35",5
"36",5
"37",5
"38",5
"39",5
"40",5
"41",5
"42",5
"43",5
"44",5
"45",5
"46",5
"47",5
"48",5
"49",12
"50",8
"51",8
"52",8
"53",8
"54",8
"55",8
"56",8
"57",12
"58",12
"59",12
"60",12
"61",8
"62",12
"63",12
"64",8
"65",12
"66",8
"67",8
"68",12
"69",8
"70",8
"71",8
"72",2
"73",12
"74",12
"75",12
"76",8
"77",13
"78",13
"79",13
"80",13
"81",13
"82",13
"83",13
"84",13
"85",13
"86",8
"87",12
"88",12
"89",12
"90",12
"91",8
"92",12
"93",8
"94",12
"95",12
"96",8
"97",8
"98",12
"99",8
"100",8
"101",8
"102",12
"103",6
"104",8
"105",12
"106",8
"107",8
"108",8
"109",8
"110",8
"111",8
"112",8
"113",8
"114",8
"115",8
"116",8
"117",8
"118",8
"119",8
"120",8
"121",8
"122",8
"123",12
"124",8
"125",8
"126",8
"127",8
"128",8
"129",8
"130",8
"131",8
"132",8
"133",8
"134",12
"135",8
"136",3
"137",3
"138",3
"139",3
"140",3
"141",2
"142",2
"143",3
"144",2
"145",3
"146",3
"147",3
"148",2
"149",3
"150",9
"151",2
"152",2
"153",3
"154",3
"155",3
"156",2
"157",2
"158",2
"159",2
"160",2
"161",2
"162",2
"163",3
"164",2
"165",2
"166",9
"167",2
"168",3
"169",2
"170",2
"171",2
"172",3
"173",3
"174",3
"175",3
"176",2
"177",2
"178",3
"179",2
"180",3
"181",3
"182",2
"183",2
"184",3
"185",3
"186",3
"187",2
"188",3
"189",2
"190",2
"191",2
"192",3
"193",2
"194",2
"195",3
"196",2
"197",2
"198",2
"199",2
"200",2
"201",2
"202",2
"203",3
"204",3
"205",2
"206",2
"207",2
"208",2
"209",3
"210",2
"211",2
"212",2
"213",2
"214",3
"215",3
"216",2
"217",3
"218",3
"219",2
"220",2
"221",3
"222",3
"223",2
"224",3
"225",2
"226",3
"227",3
"228",2
"229",3
"230",3
"231",3
"232",3
"233",3
"234",3
"235",3
"236",3
"237",3
"238",3
"239",9
"240",9
"241",9
"242",9
"243",9
"244",9
"245",9
"246",9
"247",9
"248",9
"249",2
"250",9
"251",2
"252",3
"253",2
"254",9
"255",9
"256",9
"257",9
"258",3
"259",9
"260",9
"261",9
"262",3
"263",9
"264",9
"265",9
"266",9
"267",9
"268",9
