"","x"
"1",7
"2",7
"3",7
"4",7
"5",2
"6",2
"7",7
"8",2
"9",2
"10",2
"11",2
"12",2
"13",13
"14",13
"15",12
"16",12
"17",13
"18",13
"19",12
"20",12
"21",12
"22",12
"23",12
"24",12
"25",8
"26",8
"27",8
"28",13
"29",13
"30",8
"31",13
"32",13
"33",8
"34",8
"35",4
"36",4
"37",4
"38",4
"39",4
"40",4
"41",4
"42",4
"43",4
"44",4
"45",4
"46",4
"47",4
"48",4
"49",1
"50",6
"51",1
"52",6
"53",6
"54",6
"55",1
"56",1
"57",1
"58",1
"59",1
"60",1
"61",1
"62",1
"63",1
"64",6
"65",1
"66",6
"67",1
"68",6
"69",6
"70",1
"71",6
"72",6
"73",6
"74",6
"75",6
"76",6
"77",9
"78",9
"79",9
"80",9
"81",9
"82",9
"83",9
"84",9
"85",9
"86",6
"87",1
"88",1
"89",1
"90",1
"91",1
"92",1
"93",1
"94",6
"95",1
"96",6
"97",6
"98",6
"99",1
"100",6
"101",6
"102",6
"103",13
"104",6
"105",6
"106",6
"107",6
"108",6
"109",6
"110",6
"111",6
"112",6
"113",6
"114",6
"115",6
"116",6
"117",6
"118",6
"119",6
"120",6
"121",6
"122",6
"123",6
"124",6
"125",6
"126",6
"127",6
"128",6
"129",6
"130",6
"131",6
"132",6
"133",6
"134",6
"135",6
"136",3
"137",3
"138",3
"139",10
"140",10
"141",10
"142",10
"143",5
"144",10
"145",5
"146",11
"147",5
"148",10
"149",11
"150",3
"151",3
"152",10
"153",3
"154",11
"155",3
"156",3
"157",10
"158",5
"159",5
"160",10
"161",10
"162",10
"163",3
"164",10
"165",10
"166",3
"167",10
"168",3
"169",10
"170",10
"171",10
"172",3
"173",3
"174",3
"175",3
"176",10
"177",3
"178",3
"179",10
"180",3
"181",3
"182",10
"183",10
"184",3
"185",3
"186",5
"187",10
"188",3
"189",10
"190",10
"191",10
"192",3
"193",10
"194",10
"195",3
"196",5
"197",10
"198",10
"199",10
"200",10
"201",10
"202",10
"203",3
"204",3
"205",10
"206",10
"207",10
"208",10
"209",5
"210",10
"211",10
"212",10
"213",10
"214",10
"215",3
"216",10
"217",3
"218",3
"219",10
"220",10
"221",3
"222",3
"223",10
"224",3
"225",10
"226",3
"227",5
"228",10
"229",3
"230",3
"231",3
"232",3
"233",3
"234",3
"235",3
"236",11
"237",3
"238",3
"239",10
"240",11
"241",3
"242",3
"243",11
"244",11
"245",11
"246",11
"247",3
"248",3
"249",10
"250",11
"251",10
"252",5
"253",10
"254",11
"255",11
"256",11
"257",11
"258",10
"259",11
"260",11
"261",11
"262",10
"263",11
"264",11
"265",10
"266",11
"267",11
"268",11
