"","x"
"1",10
"2",10
"3",10
"4",10
"5",3
"6",3
"7",3
"8",3
"9",3
"10",3
"11",3
"12",3
"13",13
"14",13
"15",3
"16",3
"17",13
"18",13
"19",13
"20",13
"21",13
"22",13
"23",13
"24",13
"25",9
"26",9
"27",9
"28",9
"29",9
"30",9
"31",9
"32",13
"33",9
"34",9
"35",5
"36",5
"37",5
"38",5
"39",5
"40",5
"41",5
"42",5
"43",5
"44",5
"45",5
"46",5
"47",5
"48",5
"49",6
"50",1
"51",1
"52",1
"53",6
"54",11
"55",1
"56",11
"57",11
"58",1
"59",11
"60",11
"61",1
"62",11
"63",11
"64",1
"65",11
"66",1
"67",11
"68",11
"69",11
"70",1
"71",1
"72",4
"73",1
"74",1
"75",1
"76",11
"77",8
"78",8
"79",8
"80",8
"81",8
"82",8
"83",8
"84",8
"85",8
"86",11
"87",12
"88",1
"89",1
"90",1
"91",1
"92",1
"93",1
"94",1
"95",1
"96",1
"97",1
"98",1
"99",11
"100",1
"101",6
"102",6
"103",3
"104",11
"105",6
"106",6
"107",1
"108",6
"109",6
"110",1
"111",11
"112",1
"113",6
"114",1
"115",6
"116",6
"117",6
"118",4
"119",6
"120",6
"121",11
"122",6
"123",12
"124",6
"125",12
"126",6
"127",6
"128",12
"129",6
"130",6
"131",12
"132",6
"133",6
"134",6
"135",6
"136",2
"137",4
"138",2
"139",2
"140",4
"141",4
"142",4
"143",2
"144",4
"145",2
"146",2
"147",2
"148",2
"149",2
"150",2
"151",4
"152",4
"153",2
"154",2
"155",2
"156",4
"157",4
"158",4
"159",4
"160",4
"161",4
"162",4
"163",7
"164",4
"165",4
"166",2
"167",4
"168",2
"169",4
"170",4
"171",4
"172",2
"173",2
"174",2
"175",2
"176",4
"177",4
"178",2
"179",4
"180",2
"181",2
"182",4
"183",4
"184",2
"185",2
"186",2
"187",4
"188",2
"189",4
"190",4
"191",4
"192",2
"193",4
"194",4
"195",2
"196",4
"197",4
"198",4
"199",4
"200",4
"201",2
"202",4
"203",2
"204",2
"205",4
"206",4
"207",4
"208",4
"209",2
"210",4
"211",2
"212",4
"213",4
"214",4
"215",2
"216",4
"217",2
"218",2
"219",4
"220",4
"221",2
"222",2
"223",2
"224",2
"225",4
"226",2
"227",2
"228",4
"229",2
"230",2
"231",2
"232",2
"233",2
"234",2
"235",2
"236",2
"237",2
"238",2
"239",7
"240",7
"241",2
"242",7
"243",7
"244",7
"245",2
"246",7
"247",7
"248",7
"249",4
"250",7
"251",4
"252",2
"253",4
"254",7
"255",7
"256",7
"257",2
"258",4
"259",7
"260",7
"261",7
"262",2
"263",7
"264",7
"265",7
"266",7
"267",7
"268",7
