"","x"
"1",5
"2",5
"3",5
"4",5
"5",4
"6",4
"7",13
"8",2
"9",13
"10",13
"11",13
"12",2
"13",2
"14",2
"15",3
"16",3
"17",2
"18",2
"19",2
"20",2
"21",2
"22",2
"23",2
"24",2
"25",7
"26",7
"27",7
"28",7
"29",7
"30",7
"31",7
"32",2
"33",7
"34",7
"35",9
"36",9
"37",9
"38",9
"39",9
"40",9
"41",9
"42",9
"43",9
"44",9
"45",9
"46",9
"47",9
"48",9
"49",1
"50",6
"51",6
"52",1
"53",1
"54",1
"55",12
"56",6
"57",1
"58",6
"59",6
"60",1
"61",6
"62",1
"63",1
"64",1
"65",1
"66",1
"67",6
"68",1
"69",1
"70",9
"71",1
"72",11
"73",1
"74",6
"75",6
"76",1
"77",2
"78",2
"79",2
"80",2
"81",2
"82",2
"83",2
"84",2
"85",2
"86",1
"87",1
"88",6
"89",1
"90",1
"91",1
"92",1
"93",1
"94",1
"95",1
"96",1
"97",1
"98",6
"99",1
"100",1
"101",1
"102",1
"103",10
"104",1
"105",1
"106",1
"107",1
"108",1
"109",1
"110",1
"111",1
"112",1
"113",1
"114",6
"115",1
"116",6
"117",1
"118",1
"119",1
"120",1
"121",1
"122",1
"123",1
"124",1
"125",1
"126",1
"127",1
"128",1
"129",1
"130",1
"131",1
"132",1
"133",1
"134",1
"135",6
"136",10
"137",10
"138",11
"139",10
"140",11
"141",11
"142",11
"143",10
"144",11
"145",10
"146",10
"147",11
"148",11
"149",10
"150",10
"151",11
"152",11
"153",10
"154",10
"155",10
"156",11
"157",11
"158",11
"159",11
"160",11
"161",11
"162",11
"163",10
"164",11
"165",11
"166",10
"167",11
"168",10
"169",11
"170",11
"171",11
"172",10
"173",10
"174",11
"175",10
"176",11
"177",10
"178",10
"179",11
"180",10
"181",10
"182",11
"183",11
"184",10
"185",10
"186",10
"187",11
"188",10
"189",11
"190",11
"191",11
"192",10
"193",11
"194",11
"195",10
"196",11
"197",11
"198",11
"199",11
"200",11
"201",11
"202",11
"203",10
"204",10
"205",11
"206",11
"207",11
"208",11
"209",10
"210",11
"211",11
"212",11
"213",11
"214",11
"215",10
"216",11
"217",10
"218",10
"219",11
"220",11
"221",10
"222",10
"223",11
"224",10
"225",11
"226",10
"227",11
"228",11
"229",10
"230",10
"231",10
"232",10
"233",10
"234",10
"235",10
"236",10
"237",10
"238",10
"239",11
"240",11
"241",8
"242",8
"243",8
"244",8
"245",8
"246",8
"247",8
"248",10
"249",11
"250",8
"251",11
"252",10
"253",11
"254",8
"255",8
"256",8
"257",8
"258",10
"259",8
"260",8
"261",10
"262",11
"263",8
"264",8
"265",10
"266",8
"267",8
"268",8
