"","x"
"1",8
"2",8
"3",8
"4",8
"5",10
"6",10
"7",10
"8",10
"9",10
"10",10
"11",10
"12",10
"13",6
"14",6
"15",5
"16",5
"17",5
"18",5
"19",6
"20",6
"21",6
"22",6
"23",6
"24",6
"25",4
"26",4
"27",4
"28",4
"29",4
"30",4
"31",4
"32",4
"33",4
"34",4
"35",12
"36",12
"37",12
"38",12
"39",12
"40",12
"41",12
"42",12
"43",12
"44",12
"45",12
"46",12
"47",12
"48",12
"49",1
"50",1
"51",1
"52",1
"53",1
"54",1
"55",1
"56",1
"57",1
"58",1
"59",1
"60",1
"61",1
"62",1
"63",1
"64",1
"65",1
"66",1
"67",1
"68",1
"69",1
"70",1
"71",1
"72",1
"73",1
"74",1
"75",1
"76",1
"77",13
"78",13
"79",13
"80",13
"81",13
"82",13
"83",13
"84",13
"85",13
"86",1
"87",1
"88",1
"89",1
"90",1
"91",1
"92",1
"93",1
"94",1
"95",1
"96",1
"97",1
"98",1
"99",1
"100",1
"101",1
"102",1
"103",3
"104",1
"105",1
"106",1
"107",1
"108",1
"109",1
"110",1
"111",1
"112",1
"113",1
"114",1
"115",1
"116",1
"117",1
"118",1
"119",1
"120",1
"121",1
"122",1
"123",1
"124",1
"125",1
"126",1
"127",1
"128",1
"129",1
"130",1
"131",9
"132",1
"133",1
"134",1
"135",1
"136",3
"137",3
"138",3
"139",3
"140",2
"141",2
"142",2
"143",3
"144",2
"145",3
"146",3
"147",2
"148",3
"149",3
"150",3
"151",2
"152",2
"153",3
"154",3
"155",3
"156",2
"157",2
"158",2
"159",2
"160",2
"161",2
"162",2
"163",3
"164",2
"165",2
"166",3
"167",2
"168",3
"169",2
"170",2
"171",2
"172",3
"173",7
"174",3
"175",3
"176",2
"177",3
"178",3
"179",2
"180",3
"181",3
"182",2
"183",2
"184",3
"185",3
"186",3
"187",2
"188",3
"189",2
"190",2
"191",2
"192",3
"193",2
"194",2
"195",3
"196",2
"197",2
"198",2
"199",2
"200",2
"201",2
"202",2
"203",3
"204",3
"205",2
"206",2
"207",2
"208",2
"209",3
"210",2
"211",2
"212",2
"213",2
"214",2
"215",3
"216",2
"217",3
"218",3
"219",2
"220",2
"221",3
"222",3
"223",2
"224",3
"225",2
"226",3
"227",2
"228",2
"229",3
"230",3
"231",3
"232",3
"233",3
"234",3
"235",2
"236",3
"237",3
"238",3
"239",11
"240",2
"241",3
"242",11
"243",11
"244",11
"245",11
"246",11
"247",3
"248",3
"249",2
"250",11
"251",2
"252",2
"253",2
"254",11
"255",11
"256",11
"257",11
"258",3
"259",11
"260",11
"261",11
"262",3
"263",11
"264",11
"265",11
"266",11
"267",11
"268",11
