"","x"
"1",11
"2",11
"3",11
"4",11
"5",9
"6",9
"7",11
"8",12
"9",4
"10",4
"11",4
"12",12
"13",13
"14",13
"15",12
"16",12
"17",13
"18",12
"19",13
"20",13
"21",13
"22",13
"23",13
"24",13
"25",2
"26",2
"27",2
"28",2
"29",2
"30",2
"31",2
"32",13
"33",2
"34",2
"35",1
"36",1
"37",1
"38",1
"39",1
"40",1
"41",1
"42",1
"43",1
"44",1
"45",1
"46",1
"47",1
"48",1
"49",5
"50",5
"51",5
"52",5
"53",5
"54",5
"55",5
"56",5
"57",5
"58",5
"59",5
"60",5
"61",5
"62",5
"63",5
"64",5
"65",5
"66",5
"67",5
"68",5
"69",5
"70",5
"71",5
"72",7
"73",5
"74",5
"75",5
"76",5
"77",10
"78",10
"79",10
"80",10
"81",10
"82",10
"83",10
"84",10
"85",10
"86",5
"87",5
"88",5
"89",5
"90",5
"91",5
"92",5
"93",5
"94",5
"95",5
"96",5
"97",5
"98",5
"99",5
"100",5
"101",5
"102",5
"103",7
"104",5
"105",5
"106",5
"107",5
"108",5
"109",5
"110",5
"111",5
"112",5
"113",5
"114",5
"115",5
"116",5
"117",5
"118",5
"119",5
"120",5
"121",5
"122",5
"123",5
"124",5
"125",5
"126",5
"127",5
"128",5
"129",5
"130",5
"131",5
"132",5
"133",5
"134",5
"135",5
"136",6
"137",6
"138",6
"139",6
"140",7
"141",7
"142",7
"143",6
"144",7
"145",8
"146",6
"147",3
"148",7
"149",6
"150",6
"151",6
"152",7
"153",6
"154",6
"155",6
"156",7
"157",7
"158",7
"159",8
"160",7
"161",7
"162",7
"163",3
"164",7
"165",7
"166",8
"167",7
"168",3
"169",7
"170",7
"171",7
"172",6
"173",8
"174",8
"175",6
"176",7
"177",3
"178",8
"179",7
"180",6
"181",6
"182",7
"183",7
"184",6
"185",6
"186",8
"187",7
"188",6
"189",7
"190",7
"191",7
"192",8
"193",7
"194",7
"195",6
"196",7
"197",7
"198",7
"199",7
"200",7
"201",8
"202",7
"203",8
"204",6
"205",7
"206",7
"207",7
"208",7
"209",6
"210",7
"211",8
"212",7
"213",7
"214",7
"215",7
"216",7
"217",8
"218",8
"219",7
"220",7
"221",6
"222",8
"223",6
"224",6
"225",7
"226",6
"227",6
"228",7
"229",6
"230",6
"231",6
"232",6
"233",6
"234",6
"235",6
"236",6
"237",8
"238",6
"239",8
"240",7
"241",3
"242",3
"243",3
"244",3
"245",6
"246",3
"247",3
"248",3
"249",7
"250",3
"251",7
"252",3
"253",8
"254",3
"255",3
"256",3
"257",3
"258",3
"259",3
"260",3
"261",3
"262",8
"263",3
"264",3
"265",3
"266",3
"267",3
"268",3
