"","x"
"1",9
"2",9
"3",9
"4",9
"5",8
"6",8
"7",2
"8",3
"9",2
"10",2
"11",2
"12",2
"13",4
"14",6
"15",6
"16",6
"17",6
"18",6
"19",4
"20",4
"21",4
"22",4
"23",4
"24",4
"25",12
"26",12
"27",12
"28",12
"29",12
"30",12
"31",12
"32",12
"33",12
"34",12
"35",5
"36",5
"37",5
"38",5
"39",5
"40",5
"41",5
"42",5
"43",5
"44",5
"45",5
"46",5
"47",5
"48",5
"49",1
"50",1
"51",1
"52",1
"53",1
"54",1
"55",1
"56",1
"57",1
"58",1
"59",1
"60",1
"61",1
"62",1
"63",1
"64",1
"65",1
"66",1
"67",1
"68",1
"69",1
"70",1
"71",1
"72",11
"73",1
"74",1
"75",1
"76",1
"77",13
"78",13
"79",13
"80",13
"81",13
"82",13
"83",13
"84",13
"85",13
"86",1
"87",1
"88",1
"89",1
"90",1
"91",1
"92",1
"93",1
"94",1
"95",1
"96",1
"97",1
"98",1
"99",1
"100",1
"101",1
"102",1
"103",7
"104",1
"105",1
"106",1
"107",1
"108",1
"109",1
"110",1
"111",1
"112",1
"113",1
"114",1
"115",1
"116",1
"117",1
"118",1
"119",1
"120",1
"121",1
"122",1
"123",1
"124",1
"125",1
"126",1
"127",1
"128",1
"129",1
"130",1
"131",1
"132",1
"133",1
"134",1
"135",1
"136",7
"137",7
"138",7
"139",7
"140",11
"141",11
"142",11
"143",7
"144",11
"145",7
"146",7
"147",7
"148",11
"149",7
"150",11
"151",11
"152",11
"153",7
"154",10
"155",7
"156",11
"157",11
"158",11
"159",11
"160",11
"161",11
"162",11
"163",7
"164",11
"165",11
"166",7
"167",11
"168",10
"169",11
"170",7
"171",11
"172",7
"173",7
"174",7
"175",7
"176",11
"177",7
"178",7
"179",11
"180",7
"181",7
"182",11
"183",11
"184",7
"185",7
"186",11
"187",11
"188",7
"189",11
"190",7
"191",11
"192",7
"193",11
"194",11
"195",7
"196",7
"197",11
"198",11
"199",11
"200",11
"201",11
"202",11
"203",7
"204",7
"205",11
"206",11
"207",11
"208",11
"209",7
"210",11
"211",11
"212",11
"213",11
"214",7
"215",7
"216",11
"217",7
"218",7
"219",11
"220",11
"221",7
"222",7
"223",11
"224",7
"225",11
"226",7
"227",7
"228",11
"229",7
"230",7
"231",7
"232",7
"233",7
"234",7
"235",7
"236",7
"237",7
"238",7
"239",10
"240",11
"241",10
"242",10
"243",10
"244",10
"245",10
"246",10
"247",10
"248",10
"249",11
"250",10
"251",11
"252",10
"253",10
"254",10
"255",10
"256",10
"257",10
"258",11
"259",10
"260",10
"261",10
"262",7
"263",10
"264",10
"265",11
"266",10
"267",10
"268",10
