"","x"
"1",7
"2",7
"3",7
"4",7
"5",13
"6",13
"7",7
"8",7
"9",13
"10",7
"11",7
"12",7
"13",1
"14",1
"15",7
"16",7
"17",1
"18",1
"19",1
"20",1
"21",1
"22",1
"23",1
"24",1
"25",5
"26",5
"27",5
"28",5
"29",5
"30",5
"31",5
"32",1
"33",5
"34",5
"35",4
"36",4
"37",4
"38",4
"39",4
"40",4
"41",4
"42",4
"43",4
"44",4
"45",4
"46",4
"47",4
"48",4
"49",11
"50",11
"51",11
"52",2
"53",2
"54",11
"55",2
"56",2
"57",2
"58",2
"59",2
"60",2
"61",2
"62",11
"63",11
"64",11
"65",11
"66",11
"67",2
"68",11
"69",11
"70",11
"71",11
"72",8
"73",11
"74",2
"75",11
"76",11
"77",7
"78",7
"79",7
"80",7
"81",7
"82",7
"83",7
"84",7
"85",7
"86",11
"87",11
"88",11
"89",11
"90",11
"91",11
"92",11
"93",2
"94",11
"95",11
"96",2
"97",11
"98",11
"99",2
"100",11
"101",11
"102",11
"103",7
"104",11
"105",11
"106",11
"107",11
"108",11
"109",11
"110",8
"111",11
"112",11
"113",11
"114",11
"115",8
"116",11
"117",11
"118",8
"119",11
"120",11
"121",11
"122",2
"123",11
"124",11
"125",11
"126",8
"127",11
"128",2
"129",11
"130",2
"131",11
"132",8
"133",8
"134",2
"135",2
"136",9
"137",9
"138",9
"139",9
"140",12
"141",12
"142",12
"143",9
"144",12
"145",9
"146",9
"147",10
"148",9
"149",9
"150",9
"151",10
"152",12
"153",9
"154",9
"155",9
"156",12
"157",12
"158",9
"159",12
"160",12
"161",12
"162",12
"163",12
"164",12
"165",12
"166",9
"167",12
"168",3
"169",12
"170",12
"171",12
"172",9
"173",9
"174",9
"175",9
"176",12
"177",10
"178",9
"179",9
"180",9
"181",9
"182",12
"183",12
"184",9
"185",9
"186",12
"187",12
"188",9
"189",12
"190",12
"191",12
"192",9
"193",12
"194",12
"195",9
"196",6
"197",12
"198",12
"199",12
"200",12
"201",12
"202",12
"203",9
"204",9
"205",12
"206",12
"207",12
"208",12
"209",9
"210",12
"211",9
"212",12
"213",12
"214",6
"215",9
"216",12
"217",9
"218",6
"219",12
"220",12
"221",9
"222",9
"223",12
"224",9
"225",12
"226",9
"227",12
"228",12
"229",9
"230",9
"231",9
"232",9
"233",9
"234",9
"235",9
"236",9
"237",9
"238",9
"239",12
"240",10
"241",9
"242",10
"243",10
"244",10
"245",10
"246",10
"247",9
"248",3
"249",12
"250",10
"251",12
"252",9
"253",12
"254",10
"255",10
"256",10
"257",10
"258",10
"259",10
"260",10
"261",10
"262",9
"263",10
"264",10
"265",9
"266",10
"267",10
"268",10
