"","x"
"1",9
"2",11
"3",11
"4",9
"5",11
"6",11
"7",9
"8",12
"9",11
"10",11
"11",11
"12",11
"13",3
"14",3
"15",3
"16",3
"17",3
"18",3
"19",3
"20",3
"21",3
"22",3
"23",3
"24",3
"25",13
"26",13
"27",13
"28",13
"29",13
"30",13
"31",13
"32",3
"33",13
"34",13
"35",7
"36",7
"37",7
"38",7
"39",7
"40",7
"41",7
"42",7
"43",7
"44",7
"45",7
"46",7
"47",7
"48",7
"49",5
"50",5
"51",5
"52",5
"53",5
"54",5
"55",5
"56",5
"57",5
"58",5
"59",5
"60",5
"61",5
"62",5
"63",5
"64",5
"65",5
"66",5
"67",5
"68",5
"69",5
"70",5
"71",5
"72",7
"73",5
"74",5
"75",5
"76",5
"77",6
"78",6
"79",6
"80",6
"81",6
"82",6
"83",6
"84",6
"85",6
"86",5
"87",5
"88",5
"89",5
"90",5
"91",5
"92",5
"93",5
"94",5
"95",5
"96",5
"97",5
"98",5
"99",5
"100",5
"101",5
"102",5
"103",3
"104",5
"105",5
"106",5
"107",5
"108",5
"109",5
"110",5
"111",5
"112",5
"113",5
"114",5
"115",5
"116",5
"117",5
"118",5
"119",5
"120",5
"121",5
"122",5
"123",5
"124",5
"125",5
"126",5
"127",5
"128",5
"129",5
"130",5
"131",5
"132",5
"133",5
"134",5
"135",5
"136",1
"137",10
"138",5
"139",10
"140",10
"141",10
"142",10
"143",8
"144",10
"145",1
"146",8
"147",8
"148",8
"149",1
"150",10
"151",10
"152",10
"153",1
"154",1
"155",1
"156",10
"157",10
"158",10
"159",10
"160",10
"161",10
"162",10
"163",1
"164",10
"165",10
"166",1
"167",10
"168",1
"169",10
"170",10
"171",10
"172",10
"173",10
"174",1
"175",1
"176",10
"177",4
"178",1
"179",10
"180",1
"181",1
"182",10
"183",10
"184",1
"185",1
"186",1
"187",10
"188",1
"189",10
"190",10
"191",10
"192",1
"193",10
"194",10
"195",1
"196",10
"197",10
"198",10
"199",10
"200",10
"201",10
"202",10
"203",1
"204",1
"205",10
"206",10
"207",10
"208",10
"209",1
"210",10
"211",10
"212",10
"213",10
"214",10
"215",10
"216",10
"217",2
"218",1
"219",1
"220",10
"221",1
"222",1
"223",10
"224",1
"225",10
"226",10
"227",10
"228",10
"229",1
"230",1
"231",1
"232",1
"233",1
"234",1
"235",1
"236",1
"237",1
"238",1
"239",1
"240",1
"241",1
"242",1
"243",1
"244",1
"245",1
"246",1
"247",1
"248",1
"249",10
"250",1
"251",10
"252",1
"253",10
"254",1
"255",1
"256",1
"257",1
"258",1
"259",1
"260",1
"261",1
"262",10
"263",1
"264",1
"265",1
"266",1
"267",1
"268",1
