"","x"
"1",5
"2",5
"3",5
"4",5
"5",3
"6",3
"7",3
"8",3
"9",3
"10",3
"11",3
"12",3
"13",1
"14",1
"15",10
"16",10
"17",1
"18",1
"19",2
"20",2
"21",2
"22",2
"23",2
"24",2
"25",13
"26",13
"27",13
"28",13
"29",13
"30",13
"31",13
"32",1
"33",13
"34",13
"35",4
"36",4
"37",4
"38",4
"39",4
"40",4
"41",4
"42",4
"43",4
"44",4
"45",4
"46",4
"47",4
"48",4
"49",8
"50",8
"51",8
"52",8
"53",8
"54",8
"55",8
"56",8
"57",4
"58",8
"59",8
"60",8
"61",8
"62",8
"63",8
"64",8
"65",8
"66",8
"67",8
"68",8
"69",8
"70",8
"71",8
"72",6
"73",8
"74",8
"75",8
"76",8
"77",9
"78",9
"79",9
"80",9
"81",9
"82",9
"83",9
"84",9
"85",9
"86",8
"87",8
"88",8
"89",8
"90",8
"91",8
"92",8
"93",8
"94",8
"95",8
"96",8
"97",8
"98",8
"99",8
"100",8
"101",8
"102",8
"103",10
"104",8
"105",8
"106",8
"107",8
"108",8
"109",8
"110",8
"111",8
"112",8
"113",8
"114",8
"115",8
"116",8
"117",8
"118",8
"119",8
"120",8
"121",8
"122",8
"123",8
"124",8
"125",8
"126",8
"127",8
"128",8
"129",8
"130",8
"131",8
"132",8
"133",8
"134",8
"135",8
"136",12
"137",7
"138",12
"139",7
"140",6
"141",6
"142",6
"143",12
"144",6
"145",12
"146",7
"147",7
"148",6
"149",12
"150",11
"151",6
"152",6
"153",12
"154",12
"155",12
"156",6
"157",6
"158",6
"159",6
"160",6
"161",6
"162",6
"163",7
"164",6
"165",6
"166",7
"167",6
"168",12
"169",6
"170",6
"171",6
"172",7
"173",7
"174",11
"175",12
"176",6
"177",7
"178",12
"179",6
"180",12
"181",12
"182",6
"183",6
"184",12
"185",12
"186",6
"187",6
"188",12
"189",6
"190",6
"191",6
"192",12
"193",6
"194",6
"195",6
"196",6
"197",6
"198",6
"199",6
"200",6
"201",6
"202",6
"203",12
"204",12
"205",6
"206",6
"207",6
"208",6
"209",12
"210",6
"211",6
"212",6
"213",6
"214",6
"215",11
"216",6
"217",12
"218",7
"219",6
"220",6
"221",11
"222",12
"223",6
"224",12
"225",12
"226",12
"227",6
"228",6
"229",12
"230",12
"231",12
"232",12
"233",12
"234",12
"235",12
"236",12
"237",12
"238",12
"239",6
"240",12
"241",12
"242",12
"243",12
"244",12
"245",12
"246",12
"247",11
"248",12
"249",6
"250",12
"251",6
"252",11
"253",6
"254",12
"255",12
"256",12
"257",12
"258",6
"259",12
"260",12
"261",12
"262",7
"263",12
"264",12
"265",12
"266",12
"267",12
"268",12
