"","x"
"1",10
"2",10
"3",10
"4",1
"5",1
"6",1
"7",1
"8",1
"9",1
"10",1
"11",1
"12",1
"13",5
"14",5
"15",5
"16",5
"17",6
"18",6
"19",6
"20",6
"21",6
"22",6
"23",6
"24",6
"25",4
"26",4
"27",4
"28",9
"29",11
"30",11
"31",11
"32",11
"33",11
"34",11
"35",11
"36",11
"37",11
"38",11
"39",11
"40",11
"41",11
"42",11
"43",11
"44",11
"45",3
"46",3
"47",10
"48",3
"49",3
"50",3
"51",3
"52",10
"53",3
"54",3
"55",3
"56",3
"57",3
"58",3
"59",3
"60",3
"61",2
"62",7
"63",2
"64",2
"65",2
"66",2
"67",2
"68",7
"69",2
"70",2
"71",2
"72",2
"73",7
"74",8
"75",8
"76",2
"77",8
"78",2
"79",2
"80",8
"81",8
"82",2
"83",8
"84",8
"85",2
"86",8
"87",8
"88",8
"89",2
"90",8
