"","x"
"1",2
"2",2
"3",2
"4",10
"5",10
"6",10
"7",10
"8",10
"9",10
"10",10
"11",10
"12",10
"13",7
"14",7
"15",7
"16",7
"17",9
"18",9
"19",9
"20",9
"21",9
"22",9
"23",9
"24",9
"25",8
"26",8
"27",8
"28",1
"29",11
"30",11
"31",11
"32",11
"33",11
"34",11
"35",11
"36",11
"37",11
"38",11
"39",11
"40",11
"41",11
"42",11
"43",11
"44",11
"45",5
"46",5
"47",2
"48",5
"49",5
"50",5
"51",5
"52",2
"53",5
"54",5
"55",5
"56",5
"57",5
"58",5
"59",5
"60",5
"61",3
"62",6
"63",3
"64",3
"65",3
"66",3
"67",3
"68",6
"69",3
"70",3
"71",3
"72",3
"73",6
"74",4
"75",4
"76",3
"77",4
"78",3
"79",3
"80",4
"81",4
"82",3
"83",4
"84",4
"85",3
"86",4
"87",4
"88",4
"89",3
"90",4
