"","x"
"1",1
"2",1
"3",1
"4",2
"5",2
"6",2
"7",2
"8",2
"9",2
"10",2
"11",2
"12",2
"13",9
"14",9
"15",9
"16",9
"17",11
"18",11
"19",11
"20",11
"21",11
"22",11
"23",11
"24",11
"25",8
"26",8
"27",8
"28",3
"29",5
"30",5
"31",5
"32",5
"33",5
"34",5
"35",5
"36",5
"37",5
"38",5
"39",5
"40",5
"41",5
"42",5
"43",5
"44",5
"45",4
"46",4
"47",1
"48",4
"49",4
"50",4
"51",4
"52",1
"53",4
"54",4
"55",4
"56",4
"57",4
"58",4
"59",4
"60",4
"61",6
"62",7
"63",6
"64",6
"65",6
"66",6
"67",6
"68",7
"69",6
"70",6
"71",6
"72",6
"73",7
"74",10
"75",10
"76",6
"77",10
"78",6
"79",6
"80",10
"81",10
"82",6
"83",10
"84",10
"85",6
"86",10
"87",10
"88",10
"89",6
"90",10
