"","x"
"1",10
"2",10
"3",10
"4",7
"5",7
"6",7
"7",7
"8",7
"9",7
"10",7
"11",7
"12",7
"13",4
"14",4
"15",4
"16",4
"17",1
"18",1
"19",1
"20",1
"21",1
"22",1
"23",1
"24",1
"25",3
"26",3
"27",3
"28",2
"29",5
"30",5
"31",5
"32",5
"33",5
"34",5
"35",5
"36",5
"37",5
"38",5
"39",5
"40",5
"41",5
"42",5
"43",5
"44",5
"45",9
"46",9
"47",10
"48",9
"49",9
"50",9
"51",9
"52",10
"53",9
"54",9
"55",9
"56",9
"57",9
"58",9
"59",9
"60",9
"61",6
"62",11
"63",6
"64",6
"65",6
"66",6
"67",6
"68",11
"69",6
"70",6
"71",6
"72",6
"73",11
"74",8
"75",8
"76",6
"77",8
"78",6
"79",6
"80",8
"81",8
"82",6
"83",8
"84",8
"85",6
"86",8
"87",8
"88",8
"89",6
"90",8
