"","x"
"1",1
"2",1
"3",1
"4",7
"5",7
"6",7
"7",7
"8",7
"9",7
"10",7
"11",7
"12",7
"13",11
"14",11
"15",11
"16",11
"17",4
"18",4
"19",4
"20",4
"21",4
"22",4
"23",4
"24",4
"25",6
"26",6
"27",6
"28",5
"29",9
"30",9
"31",9
"32",9
"33",9
"34",9
"35",9
"36",9
"37",9
"38",9
"39",9
"40",9
"41",9
"42",9
"43",9
"44",9
"45",3
"46",3
"47",1
"48",3
"49",3
"50",3
"51",3
"52",1
"53",3
"54",3
"55",3
"56",3
"57",3
"58",3
"59",3
"60",3
"61",2
"62",10
"63",2
"64",2
"65",2
"66",2
"67",2
"68",10
"69",2
"70",2
"71",2
"72",2
"73",10
"74",8
"75",8
"76",2
"77",8
"78",2
"79",2
"80",8
"81",8
"82",2
"83",8
"84",8
"85",2
"86",8
"87",8
"88",8
"89",2
"90",8
