"","x"
"1",9
"2",9
"3",9
"4",4
"5",4
"6",4
"7",4
"8",4
"9",4
"10",4
"11",4
"12",4
"13",10
"14",10
"15",10
"16",10
"17",11
"18",11
"19",11
"20",11
"21",11
"22",11
"23",11
"24",11
"25",6
"26",6
"27",6
"28",1
"29",5
"30",5
"31",5
"32",5
"33",5
"34",5
"35",5
"36",5
"37",5
"38",5
"39",5
"40",5
"41",5
"42",5
"43",5
"44",5
"45",2
"46",2
"47",9
"48",2
"49",2
"50",2
"51",2
"52",9
"53",2
"54",2
"55",2
"56",2
"57",2
"58",2
"59",2
"60",2
"61",3
"62",7
"63",3
"64",3
"65",3
"66",3
"67",3
"68",7
"69",3
"70",3
"71",3
"72",3
"73",7
"74",8
"75",8
"76",3
"77",8
"78",3
"79",3
"80",8
"81",8
"82",3
"83",8
"84",8
"85",3
"86",8
"87",8
"88",8
"89",3
"90",8
