"","x"
"1",5
"2",5
"3",5
"4",3
"5",3
"6",3
"7",3
"8",3
"9",3
"10",3
"11",3
"12",3
"13",7
"14",7
"15",7
"16",7
"17",11
"18",11
"19",11
"20",11
"21",11
"22",11
"23",11
"24",11
"25",4
"26",4
"27",4
"28",9
"29",1
"30",1
"31",1
"32",1
"33",1
"34",1
"35",1
"36",1
"37",1
"38",1
"39",1
"40",1
"41",1
"42",1
"43",1
"44",1
"45",8
"46",8
"47",5
"48",8
"49",8
"50",8
"51",8
"52",5
"53",8
"54",8
"55",8
"56",8
"57",8
"58",8
"59",8
"60",8
"61",10
"62",2
"63",10
"64",10
"65",10
"66",10
"67",10
"68",2
"69",10
"70",10
"71",10
"72",10
"73",2
"74",6
"75",6
"76",10
"77",6
"78",10
"79",10
"80",6
"81",6
"82",10
"83",6
"84",6
"85",10
"86",6
"87",6
"88",6
"89",10
"90",6
