"","x"
"1",3
"2",3
"3",3
"4",10
"5",10
"6",10
"7",10
"8",10
"9",10
"10",10
"11",10
"12",10
"13",2
"14",2
"15",2
"16",2
"17",8
"18",8
"19",8
"20",8
"21",8
"22",8
"23",8
"24",8
"25",7
"26",7
"27",7
"28",5
"29",11
"30",11
"31",11
"32",11
"33",11
"34",11
"35",11
"36",11
"37",11
"38",11
"39",11
"40",11
"41",11
"42",11
"43",11
"44",11
"45",1
"46",1
"47",3
"48",1
"49",1
"50",1
"51",1
"52",3
"53",1
"54",1
"55",1
"56",1
"57",1
"58",1
"59",1
"60",1
"61",6
"62",4
"63",6
"64",6
"65",6
"66",6
"67",6
"68",4
"69",6
"70",6
"71",6
"72",6
"73",4
"74",9
"75",9
"76",6
"77",9
"78",6
"79",6
"80",9
"81",9
"82",6
"83",9
"84",9
"85",6
"86",9
"87",9
"88",9
"89",6
"90",9
