"","x"
"1",3
"2",3
"3",3
"4",4
"5",4
"6",4
"7",4
"8",4
"9",4
"10",4
"11",4
"12",4
"13",9
"14",9
"15",9
"16",9
"17",7
"18",7
"19",7
"20",7
"21",7
"22",7
"23",7
"24",7
"25",2
"26",2
"27",2
"28",10
"29",1
"30",1
"31",1
"32",1
"33",1
"34",1
"35",1
"36",1
"37",1
"38",1
"39",1
"40",1
"41",1
"42",1
"43",1
"44",1
"45",8
"46",8
"47",3
"48",8
"49",8
"50",8
"51",8
"52",3
"53",8
"54",8
"55",8
"56",8
"57",8
"58",8
"59",8
"60",8
"61",5
"62",6
"63",5
"64",5
"65",5
"66",5
"67",5
"68",6
"69",5
"70",5
"71",5
"72",5
"73",6
"74",11
"75",11
"76",5
"77",11
"78",5
"79",5
"80",11
"81",11
"82",5
"83",11
"84",11
"85",5
"86",11
"87",11
"88",11
"89",5
"90",11
