"","x"
"1",10
"2",10
"3",10
"4",1
"5",1
"6",1
"7",1
"8",1
"9",1
"10",1
"11",1
"12",1
"13",11
"14",11
"15",11
"16",11
"17",7
"18",7
"19",7
"20",7
"21",7
"22",7
"23",7
"24",7
"25",5
"26",5
"27",5
"28",6
"29",2
"30",2
"31",2
"32",2
"33",2
"34",2
"35",2
"36",2
"37",2
"38",2
"39",2
"40",2
"41",2
"42",2
"43",2
"44",2
"45",9
"46",9
"47",10
"48",9
"49",9
"50",9
"51",9
"52",10
"53",9
"54",9
"55",9
"56",9
"57",9
"58",9
"59",9
"60",9
"61",3
"62",4
"63",3
"64",3
"65",3
"66",3
"67",3
"68",4
"69",3
"70",3
"71",3
"72",3
"73",4
"74",8
"75",8
"76",3
"77",8
"78",3
"79",3
"80",8
"81",8
"82",3
"83",8
"84",8
"85",3
"86",8
"87",8
"88",8
"89",3
"90",8
