"","x"
"1",2
"2",2
"3",2
"4",3
"5",3
"6",3
"7",3
"8",3
"9",3
"10",3
"11",3
"12",3
"13",9
"14",9
"15",9
"16",9
"17",1
"18",1
"19",1
"20",1
"21",1
"22",1
"23",1
"24",1
"25",10
"26",10
"27",10
"28",4
"29",11
"30",11
"31",11
"32",11
"33",11
"34",11
"35",11
"36",11
"37",11
"38",11
"39",11
"40",11
"41",11
"42",11
"43",11
"44",11
"45",8
"46",8
"47",2
"48",8
"49",8
"50",8
"51",8
"52",2
"53",8
"54",8
"55",8
"56",8
"57",8
"58",8
"59",8
"60",8
"61",6
"62",5
"63",6
"64",6
"65",6
"66",6
"67",6
"68",5
"69",6
"70",6
"71",6
"72",6
"73",5
"74",7
"75",7
"76",6
"77",7
"78",6
"79",6
"80",7
"81",7
"82",6
"83",7
"84",7
"85",6
"86",7
"87",7
"88",7
"89",6
"90",7
